GENE	TEST_STAT_WEIGHTEDZ	META_PVAL	-log10	AMP_NIH_PVAL	UKB_ALL_PVAL	AMP_NIH_NUMVAR	UKB_ALL_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
NLN	-0.012659032497245728	0.9898998231772137	0.004408753324338374	0.928074	0.913861	12.0	116.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
SAMD9L	0.012633079121455905	0.989920529319299	0.0043996691028956305	0.807371	0.793564	23.0	198.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
PGF	0.012579966041881569	0.989962904058139	0.004381079003152491	0.771404	0.785046	7.0	48.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
FUT2	-0.012557165167799754	0.9899810950866768	0.004373098713490042	0.733933	0.747346	19.0	76.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
PKD2	-0.012480413209288728	0.9900423294908506	0.004346236643563289	0.538505	0.526914	20.0	175.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
TNFSF15	-0.012316712912744065	0.99017293339103	0.004288949383629088	0.814657	0.828205	12.0	47.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ABCD1	0.012125528238293213	0.9903254652996171	0.004222053327173477	NA	0.990325	NA	75.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
SNIP1	-0.012111737957495282	0.9903364675438233	0.0042172284614372885	0.564303	0.575934	12.0	78.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
MED4	0.01207439098117695	0.9903662639407936	0.004204161976921377	0.693018	0.680457	6.0	32.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
FANCE	-0.01180182049666605	0.9905837282245626	0.004108810212157166	0.760295	0.773039	21.0	98.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
FAM76B	0.011750937284353103	0.9906243243389717	0.004091012315107193	0.603875	0.615514	4.0	52.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
LRRTM2	0.011603911988889107	0.990741625554163	0.004039589941021903	0.249209	0.24253	4.0	51.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
FTCD	-0.011516588060897778	0.9908112953126066	0.004009051072903446	0.678894	0.690862	37.0	211.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
GPX1	0.011476778470222796	0.990843056671298	0.003995129590779372	0.51734	0.527896	9.0	49.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
NPHP3-AS1	-0.01139282092156441	0.9909100407237347	0.003965770934145428	0.824973	0.812451	3.0	21.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
UBAC1	-0.01129013050057501	0.9909919705556999	0.0039298643416463925	0.338669	0.34679	15.0	71.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
RUFY3	0.011203835137023343	0.9910608199392492	0.0038996926857618095	0.614361	0.603271	20.0	108.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
RSBN1	-0.011142296576145426	0.9911099175421557	0.00387817807290013	0.984939	0.97237	9.0	105.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
TSR2	-0.011019842189767235	0.9912076160080022	0.0038353696893553228	NA	0.991208	NA	28.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
CCDC117	0.011012032937911764	0.9912138465114391	0.003832639822560327	0.777638	0.765725	6.0	46.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
TFAP2A-AS2	0.010995145088491889	0.9912273202500382	0.003826736423839169	NA	0.991227	NA	13.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
DNHD1	-0.010975513321279735	0.9912429831888876	0.0038198739473612043	0.693295	0.704787	143.0	830.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ATP6V1H	-0.010965613034566186	0.9912508819994656	0.0038164132457591433	0.997897	0.98973	8.0	58.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
RTP1	-0.01091816566894051	0.9912887372537688	0.003799828126453356	0.395019	0.403657	7.0	57.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
LOC101929106	-0.01091816566894051	0.9912887372537688	0.003799828126453356	0.395019	0.403657	7.0	57.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
CYP46A1	0.010873906842296601	0.9913240485920174	0.003784358116917348	0.520696	0.53073	3.0	58.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
MS4A7	0.010852535240994743	0.9913410996566113	0.0037768881886034882	0.819907	0.83186	8.0	33.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
CPEB1-AS1	0.010801709714900468	0.9913816501823028	0.0037591238596775315	0.484587	0.475093	16.0	148.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ZFAT	-0.010789561790331416	0.9913913422589606	0.003754878073168693	0.601998	0.591414	46.0	239.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
DCAF6	-0.010557483754443694	0.9915765031928356	0.0036737730040531094	0.235344	0.241288	19.0	145.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
PIGS	0.010534713382614249	0.9915946703106584	0.0036658161729654576	0.371331	0.363413	16.0	103.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
RHOBTB2	-0.010505333894525477	0.9916181104535012	0.003655550078685631	0.799246	0.810743	17.0	123.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
VCX3B	-0.010495598175790499	0.9916258780049321	0.0036521481727739414	NA	0.991626	NA	87.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
FAM102B	0.010435907637385295	0.9916735015557221	0.0036312913666519103	0.934383	0.946125	5.0	43.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ZBTB40	0.010415649100663638	0.9916896646509338	0.003624212942306164	0.214893	0.220389	24.0	188.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
DENND4C	-0.010395983585955266	0.9917053546120141	0.0036173418314558855	0.295286	0.288553	44.0	328.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
POLR2C	0.01039581663247103	0.9917054878144235	0.0036172834985375526	0.694479	0.683652	3.0	37.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
PRAMEF19	0.010383232751121938	0.9917155277571854	0.003612886760068069	0.681581	0.692382	18.0	75.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
DUSP6	0.010309044538775033	0.9917747182183622	0.0035869667025027157	0.745106	0.734099	8.0	59.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
PIH1D2	-0.010289232100200914	0.9917905254188372	0.00358004484302489	0.799964	0.811228	7.0	47.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
CXorf56	-0.010277927443234032	0.9917995447531772	0.0035760953907733838	NA	0.9918	NA	9.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
SMC6	0.01006781129907219	0.9919671845057563	0.003502694603682643	0.315191	0.308379	12.0	133.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
LOC254896	0.010020457339562331	0.9920049655931249	0.0034861539302002407	NA	0.992005	NA	19.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
MRGPRE	-0.009965356639058743	0.9920489273963128	0.0034669081137336595	0.554885	0.564368	22.0	102.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
CERCAM	-0.00994767881624195	0.9920630315591007	0.003460733704025468	0.707164	0.696731	30.0	142.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
GAB3	0.009887404688169609	0.9921111209902587	0.003439682150091022	NA	0.992111	NA	54.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
NUTM2B	0.009865037025240865	0.992128966932805	0.003431870197878593	NA	0.992129	NA	69.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
NUTM2B-AS1	0.009865037025240865	0.992128966932805	0.003431870197878593	NA	0.992129	NA	69.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
HDAC2	0.009844427923640134	0.9921454098183329	0.0034246725496751176	0.814878	0.825703	3.0	28.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
MYF6	-0.00973631357696379	0.9922316684522025	0.0033869159668765366	0.756785	0.767279	6.0	37.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
GSG1L	-0.009692197540038382	0.9922668662961538	0.0033715103325191397	0.562795	0.572081	9.0	63.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
PIAS2	0.0096518662579426	0.9922990444983115	0.00335742683389621	0.725657	0.735921	6.0	88.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
KCNH4	0.009573896181276114	0.9923612527443524	0.0033302013202596353	0.437734	0.429781	23.0	171.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
NOX4	-0.009552003295071727	0.99237871994154	0.0033225570873046837	0.581742	0.572516	19.0	119.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
KRTDAP	-0.009511233491986891	0.9924112480603143	0.003308322047104578	NA	0.992411	NA	19.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
FXR2	0.009495059938467915	0.9924241521062662	0.0033026750741105048	0.755623	0.745437	8.0	108.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
TMEM53	0.009310271743458201	0.9925715852364386	0.003238161691238403	0.435935	0.44373	7.0	51.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
KDM4C	0.009108545748444776	0.9927325324677292	0.0031677457847212095	0.8668	0.876945	24.0	191.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
NIF3L1	0.00897255094053367	0.9928410361910498	0.003120280841497944	0.720152	0.710679	18.0	84.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
HEPN1	0.008971920640269792	0.9928415390776572	0.003120060865877149	0.714112	0.704668	3.0	10.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
CERS2	-0.008944890422477866	0.9928631052057169	0.003110627388003509	0.126649	0.123535	4.0	58.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
IFIH1	-0.008931303115746737	0.9928739458749436	0.0031058855287298486	0.686455	0.695768	31.0	193.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
GUCY1A2	0.00886453797193542	0.992927214643615	0.0030825857817488593	0.856735	0.846906	9.0	107.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
RETREG1	-0.008822743479282105	0.9929605605200115	0.0030680009393466907	0.83691	0.846669	7.0	73.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
TRNP1	0.008718456121032168	0.9930437665926989	0.003031610345673954	0.531522	0.539645	7.0	54.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
DRAM1	-0.008716341089574173	0.993045454079525	0.0030308723463844368	NA	0.993045	NA	31.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
RSRC2	0.008649337302439181	0.9930989133515548	0.003007493313887716	0.414289	0.407332	7.0	57.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
C9orf92	0.008637100956886948	0.9931086761780775	0.003003223929651144	0.668556	0.659687	7.0	29.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
PTRHD1	0.008577319066259144	0.993156373458781	0.0029823660226773467	0.534009	0.542016	4.0	26.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
PKP4-AS1	-0.008563866910318574	0.9931671063321162	0.002977672700857501	0.640766	0.649457	14.0	94.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
PARN	-0.008537791796962657	0.9931879105019037	0.002968575499135729	0.660136	0.668907	17.0	107.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
NUTM2A	0.008454878472686436	0.9932540633754543	0.00293964958201003	NA	0.993254	NA	49.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
PTPN11	-0.00840411266752823	0.9932945671885494	0.0029219398896772842	0.943485	0.952948	5.0	57.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
SUDS3	-0.008377245624529649	0.9933160032327522	0.0029125675890864394	NA	0.993316	NA	33.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
HMGN4	0.008368020790589523	0.9933233633273495	0.0029093496437222932	NA	0.993323	NA	9.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
TRIM2	-0.008321594998109864	0.9933604044606714	0.0028931550584864866	0.472536	0.479823	9.0	86.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
PLEKHG1	0.008249630029878696	0.9934178222267912	0.0028680528919124634	0.18533	0.189232	35.0	229.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
AIFM3	0.008197143494490093	0.9934596990070595	0.002849745920900162	0.0321234	0.031203	21.0	140.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
CELSR1	-0.00817156637288572	0.9934801059140207	0.0028408250597202708	0.397218	0.403693	110.0	749.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ALKBH2	0.008141375559842885	0.9935041938963486	0.002830295255527357	0.358365	0.352371	7.0	44.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
SIRT6	-0.008091182481526493	0.993544240859544	0.0028127897183387535	0.728177	0.719599	9.0	83.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
SNN	-0.00799946820558778	0.9936174158960469	0.002780804887640531	NA	0.993617	NA	16.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
OR6N2	0.007972844578445978	0.993638657799694	0.002771520486237515	0.934701	0.925739	8.0	60.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
RNF123	0.007972207000016366	0.9936391664975124	0.0027712981472642756	0.379832	0.385977	48.0	299.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
PTGER3	0.007970960813814309	0.9936401607786509	0.002770863572410103	0.198355	0.202317	15.0	85.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
C5AR2	0.007968961905165684	0.9936417556263467	0.002770166506183069	0.490078	0.483017	16.0	75.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
OR10X1	-0.007898208230586576	0.9936982071142955	0.002745493757506336	0.888637	0.879819	15.0	66.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
AMH	-0.007832566472125027	0.9937505800398737	0.0027226048431030657	0.493527	0.500543	39.0	174.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
KIT	0.007730577397146104	0.9938319530844121	0.0026870441922626953	0.48053	0.473757	20.0	116.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ANKLE2	0.007728430758331837	0.9938336658032154	0.002686295752164649	0.648112	0.655989	22.0	186.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
CSHL1	0.0077127712296992165	0.9938461599269623	0.0026808359905578353	0.572035	0.579478	21.0	105.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
POU2F1	0.007630931849684294	0.9939114563831086	0.0026523034467811867	0.395243	0.389271	16.0	86.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
BTBD17	0.007593069326980795	0.9939416654301977	0.0026391036562017135	0.895511	0.904011	10.0	84.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ADAM30	-0.007574172273449391	0.9939567426638929	0.0026325158352450114	0.978978	0.970436	20.0	136.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
MATN1	0.007440652769933362	0.9940632728121072	0.0025859715799458538	0.535315	0.542264	17.0	89.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ANOS1	-0.007395291550250468	0.9940994648331779	0.002570160002006008	NA	0.994099	NA	60.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
IPO9-AS1	0.007261093680796921	0.994206536366189	0.002523385938081679	0.698054	0.690471	27.0	220.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
SGPP2	0.007107603150239596	0.9943290009300934	0.002469893623358574	0.796232	0.788485	16.0	84.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ZXDA	0.006976021528125255	0.9944339852718201	0.002424041884708092	NA	0.994434	NA	97.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ALDH2	0.0067124554732963014	0.9946442756316748	0.002332212473047734	0.193847	0.190609	13.0	97.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
SBSN	0.00662994245230672	0.994710110032176	0.002303467954651642	0.673689	0.680549	20.0	110.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
KANSL1L	0.006623969590711761	0.994714875581582	0.0023013873013722013	0.476275	0.470494	22.0	136.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
DYNC2H1	-0.006573234690847859	0.9947553552935887	0.002283714138654666	0.976143	0.968731	101.0	638.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
GNAL	-0.006543661388733301	0.9947789508672905	0.0022734128059007856	0.0840176	0.0823729	15.0	91.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ZIM3	0.006508025354729542	0.994807383703193	0.002260999950501058	0.630864	0.624336	8.0	75.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
POLR3K	0.00643986761894443	0.9948617645686478	0.0022372600138240942	0.386768	0.391784	4.0	22.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ICA1L	-0.0063657648337430445	0.9949208888249159	0.0022114508248580263	0.852469	0.845416	13.0	66.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
PTGR1	0.005981578020249964	0.9952274197083327	0.0020776671548845167	0.878719	0.872053	11.0	70.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
MMP16	0.005934751143056411	0.9952647814875003	0.002061363635062913	0.854316	0.860905	4.0	56.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ZFHX4	-0.005908829692434167	0.9952854634501083	0.0020523389322112937	0.466282	0.47141	62.0	529.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
PRIMA1	0.005875332725159646	0.9953121896992024	0.0020406770451535023	NA	0.995312	NA	34.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
CHL1-AS1	0.0056292756377325365	0.9955085116017666	0.0019550224011355725	0.752373	0.758424	8.0	44.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
PRPF6	-0.005581088586742829	0.9955469587018067	0.001938250027242724	0.63534	0.629725	7.0	109.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
SLMAP	-0.005569708898819985	0.9955560382379869	0.0019342892151025138	0.404679	0.400251	10.0	126.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ZFP36L1	0.00556021835019709	0.9955636104829539	0.001930985963882085	0.270074	0.266672	5.0	52.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
CNOT9	0.005529469108623821	0.9955881444509057	0.001920283648626825	0.886891	0.893071	3.0	20.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ATP1B4	0.005521196877484264	0.9955947446356651	0.0019174045320612205	NA	0.995595	NA	31.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
MYF5	-0.005463785349716909	0.9956405517163296	0.0018974232044856822	NA	0.995641	NA	37.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
NDUFB1	0.00544357614103267	0.995656676092132	0.0018903898723065388	0.973043	0.979183	4.0	23.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
MINAR1	-0.005334410169467563	0.9957437766706018	0.0018523992204799566	0.975766	0.96975	29.0	180.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
LOC101927267	0.005274628814957667	0.9957914746193166	0.001831596218458773	0.628713	0.623428	10.0	97.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
CYP3A43	-0.005213629719325205	0.9958401441867043	0.001810370481371939	0.247984	0.244979	18.0	76.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
OR10A2	0.005176250091948664	0.995869968411833	0.001797364074144853	0.365202	0.36909	11.0	66.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
PLEK2	-0.005174371838153023	0.9958714670214683	0.0017967105376128544	0.761109	0.766689	6.0	69.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
EIF4B	0.005102438038514477	0.9959288611318883	0.0017716819791738327	0.720269	0.714875	8.0	87.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
FOXK1	0.005081534778932091	0.9959455393037593	0.0017644091932889413	0.620311	0.615247	12.0	131.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
APH1A	-0.004968991422462172	0.9960353347764384	0.001725254521857836	NA	0.996035	NA	23.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
NKAIN1	-0.004957402421929637	0.9960445813471508	0.0017212228215184398	0.964946	0.970536	7.0	30.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
RPTOR	0.004921747659545517	0.996073029384515	0.0017088191104297477	0.791123	0.796491	22.0	195.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
SMARCD3	0.0046630131708452266	0.9962794672671866	0.001618820143106858	0.52416	0.528462	7.0	70.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
HS6ST2-AS1	-0.0046150863297956595	0.9963177069422283	0.0016021511644719716	NA	0.996318	NA	6.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
SIGLEC8	-0.004350580297399978	0.9965287501005503	0.0015101672796910886	0.474767	0.478578	17.0	89.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
C5orf49	-0.004348804784388402	0.9965301667415684	0.0015095498976641175	0.559553	0.563699	8.0	32.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
TRIM10	-0.004327821409631456	0.9965469088947677	0.0015022536171150989	0.954229	0.949355	15.0	93.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
EEF1AKMT1	0.004323233563824017	0.9965505694318599	0.0015006583604081462	0.824808	0.820051	6.0	29.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ROPN1B	0.004246493045784054	0.9966117989442859	0.0014739754972290288	0.33997	0.343018	6.0	36.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
C2orf88	-0.004239455293847176	0.9966174142073535	0.0014715285355362884	NA	0.996617	NA	20.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
TAS2R40	-0.004117979156790201	0.9967143372953341	0.0014292945599018402	0.266933	0.269451	12.0	52.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
HEXIM1	0.003924878171068638	0.9968684083444629	0.0013621669658882584	0.931498	0.927087	7.0	58.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
GLTPD2	-0.0037774310230738652	0.9969860532748535	0.0013109169422427876	0.833552	0.829385	14.0	69.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
OR2AT4	0.003754247421262709	0.9970045509816384	0.0013028592794156323	0.326234	0.323623	10.0	45.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
RASGEF1B	-0.0037116396089017867	0.9970385468604234	0.0012880509509686088	0.921749	0.917582	9.0	85.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
MYLK-AS1	-0.003432963673087681	0.9972608966676121	0.0011912096315490903	NA	0.997261	NA	30.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
KLF4	-0.0033533282596972325	0.9973244361686526	0.0011635398655683196	0.913519	0.917281	11.0	92.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
