GENE	TEST_STAT_WEIGHTEDZ	META_PVAL	-log10	AMP_NIH_PVAL	UKB_ALL_PVAL	AMP_NIH_NUMVAR	UKB_ALL_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
FCGR3B	-2.6468209516894494	0.008125236082341794	2.090164011546776	0.145086	0.0222504	3.0	42.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PRAMEF9	2.6444681901355818	0.008181939669812255	2.0871437271309996	NA	0.00818183	NA	9.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LBX2-AS1	2.640455804420185	0.008279459060965262	2.081998036948471	0.285907	0.00765261	4.0	14.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ZNF250	2.638927340564818	0.008316880430652982	2.0800395421959315	0.0357412	0.102648	5.0	67.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
FHAD1-AS1	-2.6340533792417924	0.008437222242729386	2.0738005111014206	0.133721	0.026046	8.0	45.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CSMD3	2.6333332776708924	0.008455133524381186	2.0728795295867526	0.00852762	0.274101	59.0	565.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ZGRF1	-2.632812600166134	0.008468105651927836	2.072213732163841	0.565286	0.00164194	43.0	290.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CLDN4	-2.632504827758398	0.008475781841638086	2.0718202301339743	0.0315906	0.115633	4.0	42.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
NAA38	2.6318227307135715	0.008492816289252974	2.07094827017246	0.6917	0.000882845	13.0	100.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
KAT2B	2.6295613761937755	0.008549509747348666	2.0680587882104984	0.0606067	0.0654164	13.0	122.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
AQP8	-2.627579131821139	0.008599483795214097	2.065527617549285	0.00783906	0.290492	7.0	44.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ANGEL2	-2.623189208636903	0.008711088071408996	2.059927595406143	0.101586	0.0382158	10.0	74.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ASCL2	-2.6213862693881147	0.008757297621021324	2.057629890332196	0.0180096	0.179665	6.0	58.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TNFSF18	2.6203681351008417	0.008783489184321765	2.056332929141824	0.0499033	0.08099	3.0	29.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
GPR119	2.6157024504002298	0.00890441163499656	2.0503947715534725	NA	0.00890436	NA	27.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
HIKESHI	-2.613547352852351	0.008960766544171208	2.0476548372503576	0.0316252	0.121862	4.0	23.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LNPEP	-2.6133321124166007	0.008966412450560323	2.0473812876782893	0.0483734	0.0851162	8.0	133.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TEX12	2.6123840604603226	0.00899131834456807	2.0461766255310323	NA	0.00899123	NA	18.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PSMD4	2.6027713186611217	0.009247361252833004	2.0339821761067616	0.0428688	0.097744	4.0	41.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
RAB11FIP2	-2.600774303274714	0.009301362533601884	2.0314534280609826	0.0152711	0.210514	8.0	78.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
RAPGEF1	-2.5993198163982387	0.009340870220327036	2.0296126618554577	0.00300201	0.47866	25.0	188.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
B3GALT5	-2.597724885841728	0.009384364765349647	2.0275951197651043	0.117412	0.0350301	5.0	60.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
POU2F3	-2.594912779885071	0.009461492561041802	2.0240403477532114	0.0727055	0.0607812	10.0	76.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MIEF1	2.592870914727111	0.009517848698254623	2.0214612033022745	0.00522583	0.382062	11.0	96.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SORCS3	-2.590941355677835	0.009571380056170848	2.019025438652756	0.161953	0.0234757	29.0	199.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
RXFP2	-2.589701247928571	0.009605925661314314	2.01746077861793	0.0112722	0.259218	9.0	93.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CCDC182	2.5889821303634286	0.00962600895752106	2.0165537385240087	0.0916095	0.0483355	5.0	31.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CCDC13	-2.5849159086918307	0.009740275003388468	2.0114287812355434	0.0949385	0.0470637	27.0	136.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TKFC	2.584312338159567	0.009757338757235707	2.0106686168257433	0.00779914	0.320159	25.0	157.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
JRKL	2.58337870256714	0.009783786378502598	2.009493038356313	0.012342	0.249636	5.0	60.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
RAMAC	2.5802402198015013	0.009873160904030684	2.0055437851815254	0.121649	0.0356299	3.0	22.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
C11orf94	2.5796302206448916	0.009890616031431279	2.0047766577739683	0.481975	0.00322937	4.0	26.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
C16orf46	-2.5764612463839445	0.009981739405329888	2.000793772508823	0.0796202	0.058654	13.0	79.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
C6orf120	2.5745005602346787	0.01003849239719835	1.9983315055914588	0.372887	0.00596284	13.0	57.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CYP24A1	-2.5730761338083012	0.010079903142648346	1.9965436409872646	0.308992	0.00875347	25.0	105.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
COLCA1	2.5729054227589563	0.01008487622698715	1.9963294275718257	NA	0.0100852	NA	8.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ALX3	2.5716987811204906	0.010120089962172101	1.9948156268340391	0.015466	0.224116	8.0	74.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
EFL1	-2.5716947009670252	0.010120209219844226	1.9948105090293602	0.288817	0.00998926	15.0	156.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
OR56B4	2.5694209053114134	0.01018686434597254	1.9919594771132543	0.302081	0.00927583	8.0	59.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TMEM119	2.568206977241344	0.01022260980275973	1.990438215918988	0.155901	0.0268973	10.0	52.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
KDELR3	2.566018850295574	0.010287323739733107	1.987697592801989	0.0205694	0.189145	6.0	35.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
NOS2	-2.560599572658736	0.010449171511881575	1.980918142288037	0.025356	0.165961	25.0	196.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ACSS2	2.557423340504235	0.010545079768895894	1.9769501306651032	0.87673	0.000536949	22.0	126.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ZNF433-AS1	2.556047791558646	0.010586857726489938	1.9752329232305146	0.912843	0.000195887	28.0	157.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ZNF567	2.5553573194482286	0.010607884079637177	1.974371234777253	0.3629	0.00685173	7.0	74.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
C5orf38	-2.5502323885326432	0.010765113533105693	1.9679813855765542	0.151215	0.0299071	12.0	56.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SUSD4	2.5480336944548445	0.010833200715994737	1.9652432102328699	0.328359	0.00863859	12.0	98.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
KLK7	2.5479257776032345	0.010836552421493909	1.9651088637817935	0.13057	0.0364875	10.0	65.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
GOLPH3	2.545490398810444	0.010912436473581418	1.962078271511194	NA	0.0109125	NA	52.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SULT1A1	2.542248637972736	0.011014179156498837	1.9580478635687333	0.150849	0.0308704	6.0	72.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PLEKHG3	2.5419852088966173	0.011022483789963998	1.9577205311892663	0.0179638	0.219244	42.0	281.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MIR1199	2.5413774227247052	0.011041665551450636	1.9569654116388457	0.0110417	NA	4.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
FNDC1	-2.5412757204155825	0.011044878176213191	1.9568390699863132	0.0133606	0.262757	53.0	362.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
KCTD20	-2.5373880807466396	0.011168307203271876	1.9520126485487388	0.0202996	0.204928	8.0	67.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
C5orf24	2.5371517802624597	0.011175848872519024	1.9517194796815287	NA	0.0111759	NA	19.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SYTL3	2.535663015077772	0.011223467795597014	1.949872935254413	0.0953006	0.0551249	21.0	132.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SYF2	2.532911906705368	0.011311937754253109	1.946462993315455	NA	0.0113118	NA	27.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ZNF763	-2.532515436118332	0.011324738344321607	1.9459718234811383	0.00586173	0.408747	13.0	65.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
GABRA1	2.53183341882687	0.011346788289116208	1.945127048224066	NA	0.0113467	NA	42.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CIB2	-2.531115296212166	0.011370046724518032	1.9442377506017414	0.112652	0.0462451	17.0	59.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ATP12A	2.530960991044697	0.011375049855230752	1.9440466912155392	0.0630205	0.0853834	21.0	199.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
DLX6-AS1	2.530016047442675	0.011405730991767516	1.9428768756203387	0.411605	0.0058351	7.0	67.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
DLX6	2.530016047442675	0.011405730991767516	1.9428768756203387	0.411605	0.0058351	7.0	67.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
STXBP2	2.528525512934447	0.011454276121351935	1.9410323518203783	0.159208	0.0301494	56.0	162.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
C17orf64	2.526997869686192	0.011504220055217595	1.9391428196026494	0.424657	0.00551438	5.0	42.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LAPTM5	2.522941977790817	0.011637760136333313	1.9341305982115522	0.199871	0.0222506	6.0	51.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ZNF600	2.516667202857194	0.011847067274267145	1.926389145370075	0.416646	0.00601701	13.0	126.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CCDC18	-2.51635523417567	0.01185756015619414	1.926004663392355	0.00424814	0.484211	21.0	198.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
FRMD3	2.51378172230521	0.011944433576789171	1.9228344403308055	0.540255	0.00325472	12.0	91.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ECHDC2	-2.5133685753200647	0.011958432523567888	1.922325742670196	0.291277	0.0124503	12.0	75.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ZNF519	2.509895291240001	0.012076696554788307	1.918051845866171	0.229502	0.0188801	20.0	90.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
INSM2	2.506810679318337	0.012182594360192525	1.9142602161090139	0.0921401	0.0627516	12.0	95.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
KRT6B	-2.50656922090338	0.012190918491397576	1.9139635724194843	0.0110305	0.315814	15.0	106.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ZC3H12A	2.503483164382555	0.012297753105461108	1.9101742302710574	0.0305208	0.16845	17.0	126.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PANK1	2.5029034210227206	0.01231791523185154	1.9094627889180968	0.0221322	0.210734	8.0	80.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
RAB33A	2.5008533385460914	0.012389447393267555	1.9069480640361007	NA	0.0123895	NA	11.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CACNA1F	-2.4995379581914605	0.012435537624869165	1.9053354341602886	NA	0.0124359	NA	194.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
H6PD	-2.497865018987592	0.012494375869067669	1.9032854332862166	0.182425	0.0278641	58.0	242.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
APOL1	-2.497637747328308	0.012502388135821153	1.9030070225801696	0.555283	0.00325751	26.0	99.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CNOT3	2.492521365436499	0.012683969920583947	1.8967447965519104	0.300207	0.0128112	15.0	105.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ACER2	2.4919269006118965	0.012705218280369256	1.8960178692090044	0.0601542	0.100082	5.0	56.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SYTL1	-2.4868445575340434	0.012888169810791734	1.8898087504128627	0.0130585	0.300775	13.0	84.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
IL21R-AS1	2.4852215890147953	0.012947081596401403	1.8878281149352982	0.158736	0.0352652	7.0	42.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TEX51	2.484309014942921	0.01298031145345911	1.8867148868194799	0.0129804	NA	10.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PDZRN3	-2.4805882880849843	0.013116577648837106	1.8821794654261055	0.565041	0.00336014	22.0	206.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TMEM86B	-2.480054689897615	0.013136223269799865	1.8815294786763685	0.0593487	0.104861	6.0	44.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
DYNLRB2	2.4773312180109786	0.013236899893160299	1.8782137155716532	0.0835613	0.0762136	5.0	21.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LOC102724084	2.4773312180109786	0.013236899893160299	1.8782137155716532	0.0835613	0.0762136	5.0	21.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ICE1	2.476475111235272	0.013268687588218558	1.877172031271351	0.252101	0.0184231	56.0	344.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
IFNA6	2.474567180390716	0.013339772958982097	1.8748515619862118	0.0223837	0.224075	6.0	26.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ZC3H4	2.4742933463872814	0.013350002995964939	1.8745186368364175	0.550379	0.00370802	27.0	291.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
HOXD11	-2.47300392223782	0.013398267250787023	1.8729513637307282	0.246232	0.0193971	6.0	73.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
HADH	2.472051483988115	0.013434016794096268	1.871794113117959	0.0388259	0.152723	10.0	61.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
OR51Q1	2.4718082368720777	0.013443160519607132	1.8714986155930322	0.0108113	0.343678	10.0	66.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LINS1	2.471218131846376	0.013465365587404018	1.870781850909222	0.362717	0.00974824	17.0	111.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
HSD11B1-AS1	2.4678119335414452	0.013594172044546297	1.8666472380532826	0.0424819	0.143947	3.0	59.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CLDN14	2.466415567578217	0.013647289857461314	1.8649535842868925	0.0355597	0.165713	7.0	57.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
DEFB131B	2.463988140325059	0.013740065769304933	1.8620111884425639	NA	0.01374	NA	12.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PLEKHA4	2.4624754462798575	0.013798162022493286	1.8601787597328328	0.288755	0.0154521	31.0	162.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
C17orf75	2.4569498567428605	0.014012224330652207	1.8534929184008413	0.175872	0.0339153	6.0	59.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SHANK1	-2.4557997266312404	0.014057147366978868	1.8521028022518577	0.0163713	0.283497	40.0	423.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ARID3B	-2.4555009632841815	0.01406883756992872	1.8517417844288593	0.149954	0.0420616	13.0	88.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
KLK14	-2.4545527003571643	0.014105998661046188	1.8505961617150297	0.218945	0.0249663	10.0	52.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
RASL12	2.450963898036951	0.014247424222658987	1.8462636442168145	0.268232	0.0183223	9.0	43.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CTSL	2.44838841434699	0.014349687028810657	1.8431575709260002	0.446708	0.0069	6.0	44.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PHF13	2.4473858255234693	0.014389670811444088	1.8419491411856053	0.0849417	0.0821384	3.0	48.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
RPS12	-2.4454703450652215	0.014466334485341742	1.8396414975232385	0.163912	0.0387924	3.0	18.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
HMBS	-2.444905609026576	0.014489005676935372	1.838961417416142	0.0632751	0.109517	13.0	72.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TRIM72	2.4443921205144763	0.014509646737502716	1.8383431610854106	0.111731	0.0619797	18.0	115.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TRIM49C	2.444365224366115	0.014510728615257368	1.8383107801438519	NA	0.0145109	NA	48.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TWF2	2.44319988159235	0.014557672028120434	1.8369080691284376	0.273261	0.018294	9.0	74.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CCDC15	2.442337132263546	0.01459251230141367	1.8358699319096081	0.0714921	0.0986047	16.0	135.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TYROBP	2.4404467456596883	0.014669108597803689	1.8335962762601414	0.191379	0.0319689	5.0	27.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
NLRP2	2.4395357863212306	0.014706146004431457	1.8325011266136904	0.184441	0.0337687	48.0	247.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
FGL1	2.436490089094245	0.014830575859537766	1.8288419853327718	0.575688	0.00390141	19.0	85.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ANP32A	2.436115318044137	0.014845950793999061	1.828391983223594	NA	0.0148459	NA	19.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
WDR12	-2.4334256171585973	0.014956708145876591	1.8251639807626743	0.355759	0.0118054	4.0	75.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MRGPRF	2.4326373977934956	0.014989303313655673	1.8242185522128507	0.0683281	0.105787	10.0	80.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ITM2A	2.430746812386157	0.015067739700022724	1.8219518909787398	NA	0.0150679	NA	23.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LDLRAP1	2.4300869370634866	0.015095201516718336	1.8211610848923168	0.0592747	0.121017	10.0	71.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PROSER2-AS1	-2.4282102685851896	0.015173543316113928	1.8189129912009323	0.098313	0.0749259	17.0	137.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PROSER2	-2.4282102685851896	0.015173543316113928	1.8189129912009323	0.098313	0.0749259	17.0	137.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SNX19	-2.4259852020916504	0.015266892770646358	1.81624934472997	0.332311	0.0138396	18.0	163.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
HDGFL1	2.4249953330676877	0.015308583549052054	1.815064991227858	0.17522	0.0380941	6.0	53.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ABCE1	-2.4232324055170027	0.015383081851589328	1.812956649121098	NA	0.0153831	NA	51.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PKNOX2	-2.4203079199118616	0.015507369534655894	1.809461863918751	0.32308	0.0149048	12.0	75.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TLR6	2.4191425974375873	0.01555714025608281	1.8080702328698945	0.00200718	0.739879	20.0	109.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TBL1X	-2.418812537483034	0.015571262579293439	1.8076761716971927	NA	0.0155713	NA	54.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TM4SF19-AS1	-2.4184506986449725	0.015586757590830915	1.8072442187986604	NA	0.0155869	NA	27.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CRKL	2.414793629712911	0.01574412720511957	1.8028814100040496	0.0637942	0.118426	4.0	31.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TMEM95	2.412262418425006	0.015853866160336405	1.7998648124774692	0.370107	0.0118974	9.0	37.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ZNF852	2.4070541241516694	0.016081786293420254	1.7936657134054204	0.00513882	0.544591	13.0	83.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
NFATC1	2.4070387700199762	0.016082462441585007	1.7936474541624103	0.13516	0.0561321	40.0	271.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SDHAF1	2.4052636068930218	0.01616080375593198	1.7915370434323785	NA	0.0161608	NA	17.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LRRC59	2.4041525915945057	0.016210005443921236	1.7902168392992608	0.154118	0.0482851	6.0	50.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
RNPS1	-2.4021391161570236	0.01629950843438879	1.7878254929857091	0.011525	0.383875	12.0	81.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MRPL53	2.40140623644722	0.016332194025483804	1.7869554693260405	NA	0.0163324	NA	35.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LRRC28	2.4012952520091493	0.016337148821230732	1.7868237347834484	0.0411799	0.175666	5.0	73.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
EXOC1	2.398787940898619	0.016449437859865385	1.7838489389620296	0.0420983	0.173877	11.0	95.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CYP8B1	-2.395743064047701	0.016586712730762152	1.780239676926287	0.364142	0.0131165	17.0	99.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ASB4	2.3956217446830124	0.016592203058797234	1.7800959459372239	0.0873143	0.0933113	4.0	60.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
DPF3	-2.3955227297174906	0.016596685180295535	1.7799786439877434	0.153669	0.0498682	14.0	76.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
DSEL	2.3932074337345544	0.016701795498161618	1.7772368382519277	0.0124232	0.376364	22.0	198.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CHRNB3	2.3930347760925974	0.016709657215137876	1.7770324592090059	0.0814232	0.100637	5.0	58.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
INPP5D	-2.392507728959489	0.016733675647478536	1.7764086532943402	0.33363	0.0156624	10.0	134.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
