GENE	TEST_STAT_WEIGHTEDZ	META_PVAL	-log10	AMP_NIH_PVAL	UKB_ALL_PVAL	AMP_NIH_NUMVAR	UKB_ALL_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
OCIAD2	0.4450121731279198	0.6563109570057284	0.18289034520612113	0.65567	0.282265	6.0	37.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
BNIP2	0.4449891914057188	0.6563275651809409	0.18287935537346306	0.754731	0.346337	13.0	93.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SLC7A9	-0.4449511130889506	0.6563550835689347	0.1828611467316871	0.835769	0.673064	17.0	117.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
OR6S1	0.4449420754842069	0.656361614921735	0.18285682511304113	0.555246	0.96863	10.0	80.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PRDM12	-0.4449383211559169	0.6563643281309388	0.18285502986889024	0.40954	0.845025	2.0	67.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CNTN2	0.4448931700687279	0.6563969586492835	0.18283343987502865	0.775106	0.360256	32.0	185.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
DAO	-0.44488598348860264	0.6564021524237739	0.1828300035113346	0.727449	0.328231	13.0	93.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SYDE2	-0.44485763609406676	0.6564226393780379	0.18281644896659388	0.936542	0.478485	41.0	182.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PHF21A	-0.4447869361957936	0.6564737360490276	0.1827826443150144	0.9145	0.461494	11.0	105.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
OTUD3	-0.4447673266609219	0.6564879086589044	0.18277326843371777	0.915788	0.600795	11.0	80.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
KATNA1	-0.44476111525460443	0.656492397921123	0.18277029860728608	0.173815	0.464742	9.0	82.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
JCHAIN	0.44466994294202017	0.6565582936717356	0.18272670827055473	0.381839	0.805949	2.0	18.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
MARCHF7	0.4445263286835634	0.6566620978102523	0.18265805023730633	0.803685	0.380358	16.0	138.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
LIN7B	-0.4444828415566558	0.6566935315378993	0.18263726151236342	0.569526	0.95228	13.0	52.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CTAG2	-0.4443863116468547	0.6567633082632909	0.1825911181661749	NA	0.656764	NA	48.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
IL23A	-0.44422984090188133	0.6568764196292269	0.18251632803742812	0.417161	0.854701	2.0	28.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
KHDC4	-0.4442019012227708	0.6568966178121507	0.18250297419450554	0.670847	0.292258	7.0	92.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SELENOW	0.4441887293885716	0.6569061400956684	0.1824966787667299	0.549577	0.976239	7.0	36.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PAEP	0.4441831755852788	0.656910155110487	0.1824940243639997	0.447654	0.165287	5.0	33.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
GBA3	-0.44411461171979716	0.6569597228486102	0.18246125552513878	0.399792	0.83061	16.0	91.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
THSD1	-0.4440431649640346	0.6570113763567831	0.18242711043078236	0.811553	0.386273	18.0	146.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
EAPP	-0.4439095274340519	0.6571079960209651	0.1823632480633974	0.904471	0.611617	12.0	66.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
RUFY1-AS1	-0.4438721426366064	0.6571350261800823	0.18234538371296463	0.398433	0.14098	3.0	20.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
KRT77	-0.443796242408338	0.6571899053547157	0.1823091160866621	0.427526	0.868308	18.0	130.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ESX1	-0.44376361811926607	0.657213494706357	0.18229352768320825	NA	0.657213	NA	74.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
GTF2I	0.443719190715998	0.6572456189789542	0.18227230010118364	0.123582	0.361558	3.0	55.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PEA15	-0.44363079810279343	0.6573095352078124	0.18223006761602595	0.817899	0.691264	5.0	16.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
C14orf39	-0.44355732040684115	0.6573626684470211	0.18219496308952518	0.557213	0.967855	13.0	101.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
MTBP	0.44354848970500904	0.6573690542264359	0.18219074426873505	0.873911	0.639371	22.0	131.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CNGA4	0.4434377408392265	0.6574491426038764	0.18213783666445352	0.210778	0.532425	26.0	126.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ODF2	0.4433858902301208	0.6574866398806232	0.18211306760637652	0.611174	0.256191	31.0	179.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
UTP15	0.4433418758159909	0.6575184708614399	0.18209204256364167	0.481031	0.938095	15.0	54.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ARL10	-0.44333252689952296	0.6575252320260925	0.18208757680103096	0.299186	0.0958829	5.0	47.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
BICD1	0.44330354472945466	0.6575461921971919	0.1820737328584415	0.418051	0.854894	15.0	134.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TIMP3	0.443077029099176	0.6577100196539134	0.1819655419825266	0.410178	0.147007	3.0	21.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ATP13A4	-0.44300674673873586	0.6577608547222978	0.1819319762227252	0.508265	0.197728	32.0	249.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PCDHB6	0.44299253470149186	0.6577711344482904	0.18192518896356177	0.228489	0.563418	18.0	162.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
POLDIP3	0.4429702031726133	0.6577872872244239	0.18191452419728915	0.949864	0.573043	9.0	81.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SCML1	-0.4429466516851771	0.6578043225905312	0.1819032769904161	NA	0.657804	NA	16.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ITPRID2	0.44291204558804476	0.6578293543482538	0.18188675087916925	0.317809	0.709448	38.0	249.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SMAD4	0.44283498939123084	0.6578850930736766	0.1818499541092602	0.719414	0.789454	6.0	52.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TATDN2	0.44277847040873625	0.6579259773808737	0.1818229656921287	0.81819	0.691877	17.0	146.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
STAG3L5P-PVRIG2P-PILRB	0.44273633045584615	0.6579564609517873	0.18180284406689348	0.779619	0.729111	22.0	78.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SERPINB3	0.44262834559040326	0.658034578592386	0.18175128435368615	0.505234	0.967851	18.0	122.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
MYO16	-0.4425860250598697	0.6580651948269859	0.1817310784969353	0.932426	0.477267	54.0	329.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CLTC	0.4425642357711634	0.6580809582267086	0.1817206754615276	0.29685	0.676437	5.0	88.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ADPGK	-0.4424318981244242	0.6581767007906287	0.18165749563198244	0.61811	0.260918	15.0	104.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
COPS7A	0.4424130740170541	0.6581903199581158	0.18164850918793646	0.824137	0.396497	7.0	54.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
C1QTNF3	0.442377632338836	0.6582159621804156	0.18163158998024043	0.952486	0.493217	2.0	44.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PSMB1	0.4423732742034958	0.6582191153397645	0.18162950951348716	0.851257	0.661315	3.0	40.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
APOBR	-0.44236546554685446	0.6582247650048232	0.1816257818675218	0.596608	0.923271	44.0	233.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
C20orf173	0.4422089330456434	0.6583380224300457	0.18155106142820895	0.840669	0.408567	6.0	37.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ZNF512	0.442173753845761	0.6583634770447456	0.18153426977313916	0.276871	0.0867668	7.0	65.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
MUSTN1	0.4421507358691286	0.6583801323770773	0.1815232830952855	0.220854	0.549193	12.0	36.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
BORCS8-MEF2B	-0.442087257963384	0.6584260645564839	0.1814929854066619	0.716524	0.793245	24.0	221.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
THAP9	-0.4420325820279966	0.6584656287235036	0.18146688986743026	0.603179	0.252224	18.0	124.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CCDC80	-0.44183499428136774	0.6586086135736897	0.1813725936923456	0.588312	0.933402	31.0	165.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
HRG	0.4417127631142372	0.6586970727031458	0.18131426658990504	0.737269	0.336981	21.0	116.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
BSND	0.44167492934056857	0.6587244541074351	0.18129621376087607	0.678202	0.833897	6.0	66.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
WFDC13	-0.44154903244873017	0.6588155726504428	0.18123614381281117	0.240583	0.0721816	5.0	28.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
DNAJB14	0.44148018434714376	0.6588654039715434	0.18120329600188542	0.828373	0.40027	5.0	48.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ZNF516	0.4414781429184291	0.6588668815530505	0.18120232204761236	0.658066	0.85577	34.0	249.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
RIOX2	-0.44120590019355815	0.659063942152744	0.18107244826342608	0.717188	0.793522	27.0	141.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
GABBR1	-0.4410070641272055	0.6592078829204788	0.1809776079122821	0.629923	0.887204	13.0	104.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
GDF15	-0.4409499324413055	0.6592492438420421	0.1809503596694039	0.909954	0.6097	8.0	65.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TEX13A	0.4407808513495367	0.6593716574980198	0.18086972455221528	NA	0.659371	NA	59.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
GALK1	-0.44072421126570915	0.6594126666056647	0.18084271478444938	0.754846	0.755783	42.0	300.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIR4658	0.44059830908886377	0.659503827198253	0.18078267983519042	NA	0.659504	NA	2.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
POLD3	-0.4402701666956466	0.6597414453841728	0.18062623240239606	0.0964114	0.298402	11.0	61.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
DNAAF4-CCPG1	0.44015283145711503	0.6598264198397936	0.18057029903481042	0.859563	0.424058	32.0	284.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
RNF144A	0.44009730836625394	0.6598666313225059	0.18054383284247713	0.880856	0.636565	5.0	56.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
URGCP-MRPS24	-0.44009696053605635	0.6598668832346333	0.18054366704529817	0.326573	0.719856	28.0	157.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
STON2	0.44006025672912813	0.6598934657727148	0.18052617197566065	0.899376	0.619973	27.0	174.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
IDS	0.44005025584153973	0.6599007089371018	0.18052140507126738	NA	0.659902	NA	60.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
RPL19	-0.4400185350031095	0.6599236830335853	0.18050628560023593	NA	0.659924	NA	28.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
LOC101929227	-0.4399742477365629	0.6599557590126395	0.18048517697430563	0.729491	0.333035	2.0	18.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ZNF571	-0.43997186253631826	0.6599574865615404	0.1804840401345059	0.891379	0.627211	26.0	120.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CPA5	0.43990402711785487	0.6600066190455242	0.18045170900277957	0.149158	0.411992	17.0	100.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
KCNQ3	-0.4398424867281255	0.6600511933744624	0.1804223794008218	0.51628	0.978411	15.0	132.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CNKSR3	-0.4398196922598681	0.660067703945421	0.1804115160613524	0.751762	0.759848	9.0	83.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
FGD6	0.43978732905581625	0.6600911456617286	0.18039609275370605	0.519689	0.205593	38.0	238.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TSC22D2	0.4397143655947227	0.6601439966824766	0.18036132181639355	0.857947	0.423225	22.0	139.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TMPRSS2	0.4397133430071377	0.66014473740497	0.18036083451133184	0.0557177	0.196565	17.0	134.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
RTN4R	0.4397023775299496	0.6601526803891529	0.18035560903083933	0.475502	0.926918	18.0	138.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
EMILIN2	0.4395062574176776	0.660294748977475	0.18026215645889146	0.465119	0.913289	42.0	225.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TMEM229B	-0.4394068449249462	0.6603667676484148	0.18021479033059826	NA	0.660367	NA	17.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
COL4A1	0.43936588699800816	0.6603964402414276	0.18019527639602706	0.323913	0.715046	35.0	253.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ERCC5	0.43931821999340215	0.6604309740001224	0.18017256666017176	0.199764	0.508656	41.0	272.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TMEM14B	0.4393106845625931	0.6604364333300492	0.18016897666037474	0.458151	0.903999	10.0	46.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
H2AJ	-0.43930900186389166	0.6604376524276976	0.1801681749982219	0.968006	0.508365	5.0	14.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SLC35G6	-0.43925225335961837	0.6604787666544766	0.18014113970429166	0.661512	0.289589	12.0	65.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CBWD6	0.4392375032802074	0.6604894532380423	0.18013411285201283	0.882546	0.635903	2.0	21.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TTC21B	-0.4392201359788877	0.6605020361144336	0.18012583925778092	0.352318	0.120841	41.0	243.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CTNND2	0.4391381020290434	0.6605614722676908	0.1800867604500797	0.391554	0.813613	18.0	238.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SULT2B1	-0.4390065792776552	0.6606567690682339	0.1800241108841021	0.915939	0.606345	15.0	110.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
FBXO11	-0.4388823602528143	0.6607467788958327	0.17996494535277918	0.746651	0.345307	10.0	153.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
RPA4	-0.43887187980994447	0.660754373310164	0.17995995373815682	NA	0.660755	NA	30.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
GSTA3	0.4388334942227682	0.6607821888502952	0.17994167178374434	0.919118	0.603718	11.0	47.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
NAGA	0.43877393421895516	0.6608253490414459	0.17991330597570543	0.559374	0.970685	20.0	101.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
KCNK15	-0.4387105999009399	0.6608712455289765	0.1798831438471758	0.596769	0.250354	8.0	72.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
XAGE2	0.4386898327080198	0.6608862951707051	0.17987325402070403	NA	0.660887	NA	13.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
HSDL2	0.43862299708816893	0.6609347307712489	0.17984142624123856	0.971319	0.511655	6.0	60.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
LRRC56	0.43854651142340495	0.6609901614765978	0.1798050047325487	0.840009	0.411031	28.0	152.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
FLT1	0.4385267923095163	0.6610044526180059	0.17979561503642183	0.892991	0.627215	34.0	218.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PRAME	0.4384733032642435	0.6610432186489867	0.17977014564721447	0.303132	0.682064	23.0	107.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
RSRC1	-0.4384555198927949	0.6610561072974467	0.17976167810049437	0.669232	0.847062	10.0	77.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TMEM130	-0.4382062264513606	0.6612367953992377	0.1796429875352167	0.237273	0.574037	11.0	102.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TLX3	0.43813547910895123	0.6612880767304409	0.17960930771618772	0.44828	0.168233	12.0	44.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SAMHD1	-0.43808939153544324	0.6613214842413699	0.17958736821403706	0.851554	0.419846	9.0	127.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
RRAS2	-0.43789592542979716	0.661461729423831	0.17949527797815362	0.789289	0.724804	3.0	25.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
REPIN1	-0.43784299631241963	0.6615001002496035	0.17947008565963016	0.465142	0.911457	16.0	124.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SHMT2	-0.43775956683491174	0.6615605840374896	0.17943037807001797	0.563157	0.23121	11.0	91.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
LSM12	0.4377169131788742	0.6615915074707996	0.17941007824728908	0.68848	0.827346	6.0	17.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CD109	0.437630890577093	0.6616538746709177	0.179369139913026	0.994404	0.540611	53.0	265.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CFL1	0.4374522024321371	0.6617834327701569	0.1792841092622368	0.599234	0.25256	2.0	10.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PEX5L	-0.43743925932634004	0.6617928175812302	0.17927795053634274	0.664322	0.853481	12.0	74.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
RNF39	-0.43728749846806525	0.6619028605885553	0.1792057419890889	0.306275	0.100699	9.0	81.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
NME8	-0.43727322775445737	0.6619132087723668	0.17919895228584964	0.60639	0.25695	14.0	107.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CRTC1	-0.43723419276636916	0.6619415147107119	0.17918038059121852	0.0325649	0.128746	9.0	97.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ZNF321P	0.43716460573882204	0.6619919764370172	0.17914727432200056	0.469873	0.179942	9.0	41.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CTSD	-0.43714200872397363	0.6620083632176617	0.17913652404015054	0.905487	0.461157	9.0	93.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
NCBP2AS2	-0.4371129318474984	0.6620294492673612	0.17912269127050595	0.662029	NA	6.0	NA	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
EML1	-0.4370477067282652	0.662076750374573	0.17909166262663387	0.905771	0.617283	15.0	136.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TRPM3	-0.43693737626575935	0.6621567648429527	0.17903917967444655	0.771232	0.363516	35.0	280.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
DNAAF4	0.43672233480209033	0.6623127294881576	0.17893689783951194	0.534371	0.997025	14.0	132.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CDH5	0.4367114805935007	0.6623206021852704	0.17893173555221006	0.771681	0.743344	28.0	173.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
RAB3GAP2	-0.43664434551795256	0.6623692969483579	0.1788998067710971	0.241985	0.0738484	29.0	248.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ACP6	-0.4365507419663748	0.6624371923470576	0.17885529219894494	0.320363	0.706668	17.0	80.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
RNASEH2A	0.43650709341860183	0.6624688537989162	0.17883453541566383	0.838344	0.679384	7.0	56.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
HTR3E-AS1	0.4363592845645736	0.6625760747420468	0.17876425030601245	0.957688	0.502754	7.0	44.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ACKR4	-0.43635254861350825	0.6625809611839752	0.17876104743313304	NA	0.662581	NA	53.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
