GENE	TEST_STAT_WEIGHTEDZ	META_PVAL	-log10	AMP_NIH_PVAL	UKB_ALL_PVAL	AMP_NIH_NUMVAR	UKB_ALL_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
ST6GALNAC2	-2.0278563441426036	0.042574911819237435	1.3708462428711337	NA	0.0425752	NA	18.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
APP	2.0210162632294706	0.0432780815872963	1.3637319986990113	NA	0.0432787	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
CEP78	2.0203639328161933	0.043345651693430444	1.3630544631304982	0.319848	0.0625392	2.0	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
TCHP	2.017633188402129	0.04362947774030133	1.360219985634834	0.0436294	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
MYOM2	2.0174892632744936	0.04364448036577524	1.3600706728807672	0.362137	0.052154	4.0	41.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
NIT2	2.01395153880532	0.04401462168303132	1.356403026664184	NA	0.0440145	NA	19.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
TCAF2	2.0064876826550813	0.044804241617650925	1.3486808693960288	0.342359	0.0590139	12.0	145.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
TNFSF18	-2.005802246319526	0.04487735091306955	1.3479727871750578	NA	0.0448765	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
MIGA1	2.0049222451342663	0.04497136015829657	1.3470639770015571	NA	0.0449717	NA	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
TMEM268	2.0042106308176737	0.045047502269872475	1.3463292841629197	NA	0.0450477	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LIPN	2.0037338151832613	0.045098581923295335	1.3458371138331309	0.819109	0.0091867	2.0	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
CST3	2.002947739607152	0.045182898166550065	1.3450259155720872	NA	0.0451825	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
FSCN3	-2.00270230294436	0.04520925146757516	1.3447726835472769	NA	0.0452094	NA	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
OR4D2	2.002299314486293	0.04525254970139407	1.3443569459604352	NA	0.0452529	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LIG1	1.992928248254277	0.04626930457753188	1.3347070278484958	NA	0.0462691	NA	16.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
ADAP2	1.988318250971061	0.0467765035394566	1.3299722440546795	NA	0.0467765	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
ABCB5	1.9875443442455831	0.046862106909806966	1.3291781895176904	0.0199567	0.628639	7.0	22.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
EFCAB8	1.98684693691952	0.04693936140383079	1.3284628231455855	0.0469394	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
SFRP4	1.9859618986795082	0.04703755473880445	1.3275552632721985	NA	0.047038	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
HAL	1.9852987659940324	0.04711124125977775	1.3268754530708209	0.0471113	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
ITPK1	1.984297387761909	0.04722269723026552	1.3258492108454587	NA	0.0472235	NA	2.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
OR13H1	-1.9834092814490787	0.047321731225233025	1.3249393754597378	NA	0.0473214	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
THEG	1.9833936380921464	0.047323477202298354	1.3249233520768813	0.242283	0.101915	3.0	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
EQTN	1.9815731532948733	0.04752703438502708	1.323059284177794	NA	0.0475271	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LANCL1-AS1	1.9798780055149532	0.047717238405631565	1.3213246986961704	NA	0.047717	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LANCL1	1.9798780055149532	0.047717238405631565	1.3213246986961704	NA	0.047717	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
CRLF3	1.9756205045878779	0.04819777453590202	1.3169730142319103	NA	0.048198	NA	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LAMA5	1.9755107190987997	0.04821021939069749	1.3168608921645246	NA	0.0482093	NA	12.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
AGPAT2	1.9748086198194157	0.0482898704761998	1.3161439594691327	NA	0.0482908	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
DELE1	1.9745417137773165	0.0483201791623481	1.3158714640997786	0.0483201	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
GZF1	1.974137354224967	0.048366126910107214	1.315458688896744	NA	0.048367	NA	15.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
TESK1	1.973615472984794	0.04842548299758242	1.3149260389178092	NA	0.0484253	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
SLC22A16	1.968095131794054	0.049057092890465386	1.3092981915360205	0.0490565	NA	2.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
NLRP7	1.9676753419778654	0.049105404730409724	1.308870705119089	NA	0.0491049	NA	23.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
ITM2B	1.9631217335134183	0.04963203076316493	1.3042379546799032	NA	0.0496317	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
OGN	1.9596412007293464	0.050037742181477864	1.300702294906825	NA	0.0500382	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
STARD5	1.9572784172624063	0.050314743574018904	1.2983047363234983	NA	0.0503148	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
C1QTNF1	1.9552229673503354	0.05055675883781438	1.2962207761808135	NA	0.0505564	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
OR2M4	1.9520322885013823	0.05093437127315105	1.2929890503436867	NA	0.0509341	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
LDHAL6A	-1.95050468679219	0.051115995313669026	1.2914431783493219	0.051116	NA	2.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
MOGAT1	1.9502434351618856	0.05114711103529961	1.2911788917047227	0.567922	0.0287464	3.0	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
MOGAT2	1.9457564056275283	0.051684007533440726	1.2866438188871767	NA	0.0516847	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
KLHL7	1.9439796747727485	0.05189790216602849	1.2848501969902988	NA	0.0518977	NA	12.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
ADIPOR1	1.9380657887330495	0.052615196660996136	1.2788888019903673	NA	0.0526144	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
ASB11	1.9362652538435636	0.05283522205155201	1.2770764630194125	NA	0.052835	NA	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
CD68	1.9341043148187522	0.05310030353053818	1.2749029964089065	NA	0.0531002	NA	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
ZNF761	1.9337010463130733	0.05314989513151533	1.2744975880334248	0.313455	0.0842272	2.0	17.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
RUFY4	1.93283860536462	0.05325608293988586	1.2736307796949107	0.0532558	NA	2.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
ANLN	1.9328099683666382	0.05325961190021424	1.2736020025649237	NA	0.0532593	NA	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
PRB1	1.9314498811961958	0.05342744162248382	1.2722356215468298	NA	0.0534276	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
PPP1R15A	1.9311340419363168	0.05346647814767452	1.2719184220602153	0.709562	0.0183446	2.0	18.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
ZNF831	1.9289197276381689	0.05374082834388307	1.2696956437754774	NA	0.0537405	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
TRAPPC3L	1.9247760172804924	0.05425738558810823	1.265541136708094	0.598795	0.0280984	3.0	12.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
STARD13	1.921067650114928	0.05472317934084527	1.2618286786476989	NA	0.0547231	NA	12.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
CDH5	1.9159292112952049	0.055374106706753905	1.2566932667364894	NA	0.0553734	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
ING1	1.9114295531682137	0.05594940185207614	1.2522045520977632	NA	0.0559503	NA	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
NLRC5	-1.9094321036300055	0.056206372669521686	1.2502144414005751	NA	0.0562059	NA	26.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
ZBTB38	1.9069996981833903	0.05652062657605951	1.24779303229735	NA	0.0565206	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
PCLAF	1.9044981400509038	0.056845338672281066	1.2453051417397385	NA	0.0568466	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
TNS4	-1.9035721902074696	0.056965923546401585	1.2443848573319074	NA	0.0569662	NA	14.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
FAM117A	1.9032660652234203	0.05700583646048983	1.2440806774358917	NA	0.057007	NA	2.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
TMTC2	1.9018594030337628	0.0571895378066709	1.2426834133121056	NA	0.0571896	NA	2.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
ECT2	-1.9014105388004068	0.057248260212485795	1.2422377070945916	NA	0.0572486	NA	17.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
KBTBD13	-1.8999942086379542	0.05743387964606359	1.240831846230269	NA	0.0574347	NA	21.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
UNC80	1.8996038511683884	0.057485126457225616	1.2404445089301517	NA	0.0574853	NA	21.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
NFKBID	1.8978520216303	0.057715578103620206	1.2387069499063608	NA	0.0577148	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
CCL26	-1.8958369543195237	0.05798160767143462	1.2367097470156359	NA	0.0579811	NA	2.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
VWA3B	1.8944523716376667	0.058164990562519024	1.2353383380365617	0.70359	0.0215232	3.0	33.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
TRMT10A	1.893399656946827	0.05830474102474533	1.2342961293375585	NA	0.0583045	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
TRPM2	1.8921744686801456	0.05846773890148214	1.2330837011276041	0.0553363	0.447425	6.0	41.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
RECQL4	-1.8912758342271339	0.05858753283505764	1.232194790073733	0.2466	0.129515	3.0	33.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
EBF2	1.890608681462141	0.05867660050671738	1.2315350554276125	NA	0.0586766	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
GALNT3	1.8904289502574103	0.05870061458808649	1.2313573517197223	NA	0.0587006	NA	13.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
C2orf50	1.889000181041065	0.05889180444718164	1.229945138676629	NA	0.0588917	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
PGS1	1.8860961031503667	0.05928200535355508	1.2270771137457879	0.0592817	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
NDUFS7	1.8797447550589397	0.06014287287074076	1.2208158306067947	NA	0.0601429	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
KCNAB3	-1.8794148323982158	0.06018787261577721	1.2204910068589085	0.0601877	NA	2.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
ZNF345	-1.8790062916358252	0.060243634145025364	1.2200888375788443	0.0602429	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
OR5K4	1.8751781324633814	0.060768221485182024	1.2163234740439013	0.136328	0.245115	2.0	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
NFE2L2	1.8710674134402947	0.06133573762508764	1.212286407522468	NA	0.061336	NA	2.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
MTHFSD	-1.8704456481942187	0.06142195798058369	1.2116763434349613	0.0614219	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
SERPINA12	-1.8671930516562285	0.061874633581346504	1.20848735992214	0.422325	0.0660307	2.0	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
NXPH3	1.867038294538213	0.061896240316718254	1.2083357299668254	NA	0.0618951	NA	2.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
MMP7	1.8666053756550867	0.061956716350960284	1.2079116075114114	NA	0.0619573	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
NFATC2	1.8661459692147144	0.06202094599845722	1.2074616138036813	NA	0.0620215	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
CHRND	1.8660272980642119	0.062037546372259035	1.2073453871650222	NA	0.0620373	NA	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
ATP6V1G3	1.8641799782554154	0.06229643405877873	1.2055368122961818	0.0622976	NA	2.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
DYRK3	1.8623371007266065	0.06255558905093031	1.203733882045043	NA	0.0625558	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
VWA3A	-1.8604892433070215	0.0628163389208166	1.2019273788706608	NA	0.0628164	NA	29.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
CAMKMT	1.8593221956504655	0.06298148272131217	1.2007871193408821	NA	0.0629815	NA	15.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
CRB1	1.8583266908303382	0.06312263574252672	1.1998148750626414	NA	0.0631223	NA	19.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
DCLK1	1.856320994907951	0.06340781829274253	1.1978571895621868	NA	0.0634076	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
ERAP1	-1.8533226454063578	0.06383612725917492	1.19493346816402	NA	0.0638363	NA	25.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
MEX3A	-1.8533054067191874	0.06383859666686408	1.194916668438904	NA	0.0638388	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
PIR	1.852904492449752	0.06389604909675127	1.1945259948701892	NA	0.0638953	NA	2.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
IRF7	1.849469168436105	0.06439009578702476	1.1911809288487774	0.0643905	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
MAP2K5	1.848706986873754	0.06450013426941832	1.1904393812964102	NA	0.0644993	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
DOCK6	1.8481308379896069	0.0645834176111182	1.1898789768106868	0.295177	0.117156	5.0	62.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
ORMDL1	1.8472815424732998	0.06470634659707396	1.189053120306402	NA	0.064707	NA	2.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
RUVBL2	1.8458423811000997	0.06491509488437655	1.1876543037738694	NA	0.0649149	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
SCN2A	1.8429005240730765	0.0653435357771364	1.184797369295023	NA	0.0653442	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
ZHX1	1.8425447510835762	0.06539550689600847	1.1844520895549873	NA	0.0653953	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
EMP1	1.8423436974007465	0.06542489177561116	1.1842569870876802	NA	0.0654246	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
PHF8	1.8405952070001308	0.06568090065952309	1.182560900517436	NA	0.0656809	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
CHRDL1	1.8391217401950783	0.06589728204747262	1.1811324976385726	NA	0.065897	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
ERMP1	1.837171263278457	0.06618461651743848	1.17924294315798	NA	0.0661843	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
NDST4	1.8369412013331825	0.06621857604508412	1.1790201624907997	NA	0.0662176	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
RNF157-AS1	-1.8346747819141977	0.06655389097525274	1.1768265490595713	NA	0.0665541	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
ENTPD8	-1.8333801404970376	0.06674605887851633	1.1755743727775307	0.052545	0.513017	2.0	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
VAX2	1.833352364484609	0.06675018676498676	1.1755475148189722	NA	0.0667501	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
SUN1	1.8293497187394991	0.0673472349115086	1.1716802304877734	NA	0.0673473	NA	12.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
CEP57	1.829165435547557	0.06737482869937204	1.1715023259983335	NA	0.067375	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
PLEKHG2	-1.8286229491213757	0.06745611233861418	1.1709786918829495	0.067456	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
RESP18	-1.8283607415460186	0.06749542921700528	1.1707256365474237	0.0674951	NA	2.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
PNKP	1.8277357437367192	0.06758922094283648	1.1701225593588016	0.0675895	NA	2.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
HEPHL1	1.8272465773376059	0.06766270359959008	1.1696506530906778	0.0676646	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
ZNF586	1.8263423498892073	0.06779870982391581	1.1687785704645781	0.0677977	NA	2.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
PRDX5	1.826244563118026	0.06781343154543583	1.168684278576244	NA	0.0678136	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
MSH3	-1.82607536970839	0.06783890969066743	1.168521140691376	0.54467	0.0480757	2.0	29.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
MMP19	-1.8257618067803254	0.06788614866970627	1.168218829106418	0.0678858	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
KCNJ9	1.8242111620770147	0.06812015475200067	1.1667243740995774	NA	0.0681213	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
TPD52L2	1.8230130931948554	0.06830140786433025	1.165570344321274	NA	0.0683014	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
HACD4	1.8226137808120066	0.06836190695137215	1.1651858311633096	NA	0.0683615	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
ABAT	1.8225739160552912	0.06836794920538075	1.165147447189982	NA	0.0683678	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
WRAP53	1.8205469084921095	0.06867575952691427	1.1631965287545258	NA	0.068677	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
CLCN1	1.8203108303129585	0.06871168300387907	1.1629694138467184	0.456361	0.0673317	2.0	22.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
ELAVL3	1.8195330993388292	0.06883013779750129	1.1622213609905856	NA	0.06883	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
PIP4K2C	-1.819153766416229	0.06888797415735243	1.1618565866982744	0.0688875	NA	2.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
C4orf50	1.8172147888245922	0.06918423138029241	1.1599928796024623	NA	0.0691841	NA	14.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
DDX52	1.8146395773432635	0.06957931619139024	1.1575198437080791	0.290043	0.131488	2.0	19.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
SRP68	1.813738613732084	0.06971797725405657	1.1566552216788688	NA	0.0697192	NA	2.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
ZNF335	-1.8126888282257754	0.06987982853520758	1.1556481693202536	NA	0.0698798	NA	30.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
CCDC169	1.812477070203902	0.0699125138011725	1.1554450819312088	NA	0.0699131	NA	2.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
SRPRB	1.811602950416779	0.07004756873906917	1.1546069339189673	NA	0.070048	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
RTTN	1.8114055514157972	0.07007809727625539	1.154417698415903	NA	0.0700786	NA	41.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
ATP6V1C2	1.8092917303599796	0.070405693061457	1.1523922220338758	NA	0.0704061	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
AADACL3	1.808389828434372	0.0705458498937071	1.1515285300496276	NA	0.0705472	NA	2.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
TRIM65	-1.807941186730387	0.07061565463941168	1.1510990104232748	0.0706152	NA	2.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
POMGNT2	1.8064510351744396	0.07084791594950993	1.1496729203627414	NA	0.0708466	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
CHIA	1.8051005059437266	0.0710589559243529	1.148381177927797	0.157006	0.255296	6.0	13.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
PDZD2	1.8012929218856053	0.07165672288160492	1.1447430575567326	NA	0.071657	NA	14.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
CHMP2A	1.7985808318379644	0.07208501171200524	1.1421550266460252	NA	0.0720848	NA	2.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
CALCOCO2	1.7982839861938467	0.07213201611967811	1.141871928929934	NA	0.0721331	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
PLCB4	1.7978794684266466	0.07219611041560887	1.1414861995292649	NA	0.0721961	NA	15.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
MKNK1-AS1	-1.79489668840473	0.072670161669619	1.1386438736288766	NA	0.0726699	NA	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
CCL17	1.7948153043989132	0.0726831315968665	1.1385663691193793	NA	0.0726832	NA	2.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
SLC25A4	1.7944012213142189	0.07274915213622543	1.13817206385002	NA	0.0727484	NA	2.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
SP100	-1.7919687889396545	0.07313796570656657	1.1358571234989232	0.0731379	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
PMM2	-1.7913720012983307	0.07323361885563935	1.1352895045740237	NA	0.0732337	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	2	INITIAL-DISCOVERY
