GENE	TEST_STAT	META_PVAL	-log10	AMP_NIH_PVAL	UKB_ALL_PVAL	AMP_NIH_NUMVAR	UKB_ALL_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
OR4D2	6.1909770449839705	0.045252900000000026	1.3443535841131191	NA	0.0452529	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
DARS2	6.187391540584982	0.04533410000000002	1.3435750017254589	NA	0.0453341	NA	21.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
TRPA1	6.169310589506948	0.04574579999999999	1.3396487730850828	NA	0.0457458	NA	14.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
LIG1	6.146561854601197	0.04626909999999999	1.3347089480651588	NA	0.0462691	NA	16.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
ADAP2	6.124748677847101	0.0467765	1.329972276916617	NA	0.0467765	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
EFCAB8	6.117795741832397	0.04693939999999999	1.3284624660445106	0.0469394	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
SFRP4	6.113598986604884	0.047037999999999996	1.3275511522259067	NA	0.047038	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
HAL	6.110484783320949	0.04711129999999998	1.3268749115750378	0.0471113	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
OR13H1	6.101585309021572	0.047321399999999986	1.324942415285008	NA	0.0473214	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
EQTN	6.09291040862803	0.047527099999999996	1.3230586845990204	NA	0.0475271	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
LANCL1	6.084935100902331	0.047717	1.3213268685306445	NA	0.047717	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
LANCL1-AS1	6.084935100902331	0.047717	1.3213268685306445	NA	0.047717	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
MSH3	6.06995685406175	0.048075699999999985	1.31807438355492	NA	0.0480757	NA	29.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
CRLF3	6.064875505124814	0.04819799999999998	1.3169709826529519	NA	0.048198	NA	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
LAMA5	6.064406660958376	0.04820929999999999	1.3168691744357737	NA	0.0482093	NA	12.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
AGPAT2	6.0610284253139595	0.0482908	1.316135599886304	NA	0.0482908	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
DELE1	6.05981531164259	0.04832010000000001	1.3158721755996055	0.0483201	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
GZF1	6.0578750319701875	0.048366999999999986	1.315450849222069	NA	0.048367	NA	15.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
TESK1	6.055465749122265	0.04842529999999999	1.3149276800989704	NA	0.0484253	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
NLRP7	6.027592905653946	0.049104899999999986	1.3088751690423484	NA	0.0491049	NA	23.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
ITM2B	6.006251072987408	0.049631700000000015	1.3042408489619584	NA	0.0496317	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
OGN	5.989937130506856	0.050038200000000005	1.300698321363263	NA	0.0500382	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
STARD5	5.978912021125013	0.05031479999999999	1.298304249279806	NA	0.0503148	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
C1QTNF1	5.969331468420402	0.05055640000000001	1.296223858693208	NA	0.0505564	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
OR2M4	5.954445277350182	0.05093410000000002	1.2929913633740309	NA	0.0509341	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
MOGAT2	5.925186958741048	0.05168470000000002	1.2866380002131739	NA	0.0516847	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
KLHL7	5.916961611569139	0.05189770000000002	1.2848518887689244	NA	0.0518977	NA	12.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
ADIPOR1	5.889530864893029	0.05261440000000001	1.2788953778109642	NA	0.0526144	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
ASB11	5.8811628581782855	0.05283500000000002	1.277078288240593	NA	0.052835	NA	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
RBL1	5.871669008132029	0.053086400000000006	1.27501672489704	NA	0.0530864	NA	20.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
CD68	5.871149168525989	0.0531002	1.274903843160851	NA	0.0531002	NA	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
ANLN	5.865165683508891	0.05325930000000001	1.2736045458981127	NA	0.0532593	NA	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
PRB1	5.858855625212783	0.053427600000000006	1.272234334148869	NA	0.0534276	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
ZNF831	5.847176743563012	0.053740499999999976	1.2696982972212207	NA	0.0537405	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
CNTRL	5.823936995300076	0.054368599999999996	1.264651850005514	NA	0.0543686	NA	51.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
STARD13	5.81093871045145	0.05472310000000001	1.2618293083135312	NA	0.0547231	NA	12.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
CDH5	5.787311889878932	0.05537340000000001	1.25669880941375	NA	0.0553734	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
CC2D2B	5.780263173479132	0.05556890000000002	1.2551682000952828	NA	0.0555689	NA	29.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
ING1	5.766582964616566	0.055950300000000015	1.2521975804851346	NA	0.0559503	NA	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
TTLL3	5.764596473307609	0.0560059	1.2517662193782204	NA	0.0560059	NA	20.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
NLRC5	5.757467090772664	0.05620590000000001	1.2502180936310683	NA	0.0562059	NA	26.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
ZBTB38	5.746300211021808	0.05652060000000002	1.2477932365031312	NA	0.0565206	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
MMP20	5.739768142378257	0.05670550000000001	1.2463748158194778	NA	0.0567055	NA	12.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
PCLAF	5.7347977341648555	0.05684660000000002	1.245295505389534	NA	0.0568466	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
TNS4	5.730594338974716	0.0569662	1.244382749721366	NA	0.0569662	NA	14.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
ECT2	5.720704181990534	0.05724860000000001	1.2422351294196725	NA	0.0572486	NA	17.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
TBL2	5.716903336039914	0.057357500000000006	1.2414097862082132	NA	0.0573575	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
KBTBD13	5.7142132573886215	0.0574347	1.2408256430511422	NA	0.0574347	NA	21.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
UNC80	5.7124520320746655	0.05748530000000002	1.2404431978335224	NA	0.0574853	NA	21.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
NFKBID	5.7044832784498265	0.05771479999999998	1.2387128049700653	NA	0.0577148	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
ADAM2	5.700069874107252	0.0578423	1.2377544463938714	NA	0.0578423	NA	14.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
C4orf54	9.116407484486842	0.05825480188613761	1.2346682703585985	0.403803	0.0259554	3.0	18.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
TRMT10A	5.684152003280943	0.05830449999999999	1.2342979246621142	NA	0.0583045	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
EBF2	5.671428537525964	0.058676600000000016	1.2315350591780778	NA	0.0586766	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
GALNT3	5.670610661470497	0.05870060000000001	1.2313574596491927	NA	0.0587006	NA	13.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
C2orf50	5.664110230124903	0.05889170000000001	1.2299459089175016	NA	0.0588917	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
PGS1	5.650909241885216	0.0592817	1.2270793507434188	0.0592817	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
NDUFS7	5.622063763532498	0.06014289999999999	1.2208156347051964	NA	0.0601429	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
ZNF345	5.618741111757952	0.060242899999999995	1.2200941300397106	0.0602429	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
MTHFSD	5.5799776597978346	0.06142189999999999	1.21167675339681	0.0614219	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
MMP7	5.562619681767842	0.06195730000000001	1.2079075163590982	NA	0.0619573	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
SCPEP1	8.965906135165117	0.061957337797856275	1.2079072514121847	0.0314481	0.359322	4.0	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
NFATC2	5.560548359711543	0.06202149999999997	1.2074577344894508	NA	0.0620215	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
CHRND	5.560038923860626	0.06203729999999996	1.2073471118999823	NA	0.0620373	NA	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
FGF22	5.544617522864931	0.06251750000000002	1.2039983972221582	NA	0.0625175	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
CEP78	5.543923437694994	0.0625392	1.2038476785425212	NA	0.0625392	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
DYRK3	5.543392641097291	0.06255580000000001	1.2037324175258233	NA	0.0625558	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
VWA3A	5.53507818620796	0.0628164	1.2019269565865884	NA	0.0628164	NA	29.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
CAMKMT	5.529828493016184	0.06298150000000001	1.2007870001941516	NA	0.0629815	NA	15.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
CRB1	5.525362329157201	0.06312229999999999	1.1998171850345358	NA	0.0631223	NA	19.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
DCLK1	5.516343101812428	0.06340760000000002	1.1978586847011026	NA	0.0634076	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
ERAP1	5.502866569827324	0.06383630000000001	1.1949322929629411	NA	0.0638363	NA	25.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
MEX3A	5.502788246019461	0.06383880000000001	1.194915285164163	NA	0.0638388	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
LTK	5.492361017926959	0.06417250000000001	1.1926510413531028	NA	0.0641725	NA	25.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
IRF7	5.48557834456253	0.0643905	1.191178202545741	0.0643905	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
MAP2K5	5.4822018159049595	0.0644993	1.1904449986637553	NA	0.0644993	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
RUVBL2	5.469356195294227	0.06491490000000001	1.1876556075898237	NA	0.0649149	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
SCN2A	5.456173191439682	0.06534419999999998	1.1847929546753546	NA	0.0653442	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
CORIN	5.455016575518666	0.06538199999999998	1.1845417987192652	NA	0.065382	NA	22.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
ZHX1	5.454609777089708	0.06539529999999999	1.1844534635627932	NA	0.0653953	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
EMP1	5.453713888910923	0.06542460000000003	1.1842589239165688	NA	0.0654246	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
PHF8	5.44589422226077	0.06568090000000001	1.1825609048783268	NA	0.0656809	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
CHRDL1	5.439324724060776	0.06589699999999993	1.1811343564697618	NA	0.065897	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
SERPINA12	5.43527098717998	0.06603070000000003	1.1802540986905525	NA	0.0660307	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
ERMP1	5.430624008573858	0.06618430000000002	1.179245020107472	NA	0.0661843	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
NDST4	5.4296179806935285	0.0662176	1.1790265639289381	NA	0.0662176	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
RNF157-AS1	5.419480256450052	0.06655409999999998	1.176825185079939	NA	0.0665541	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
VAX2	5.4135989671511195	0.06675009999999998	1.1755480793354374	NA	0.0667501	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
BLM	8.77781315507718	0.06689948068013103	1.1745772535121293	0.103356	0.120112	5.0	33.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
CLCN1	5.396248255938002	0.06733169999999997	1.1717804202669604	NA	0.0673317	NA	22.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
SUN1	5.395784932032425	0.0673473	1.1716798107591975	NA	0.0673473	NA	12.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
CEP57	5.394962499505952	0.06737499999999999	1.171501221805205	NA	0.067375	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
PLEKHG2	5.3925594910065895	0.06745599999999999	1.1709794151395851	0.067456	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
ABCB5	8.756776932675141	0.06747489483825071	1.17085778363255	0.0199567	0.628639	7.0	22.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
HEPHL1	5.386384261893586	0.0676646	1.1696384811754523	0.0676646	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
PRDX5	5.381985028361528	0.06781360000000002	1.1686831997516638	NA	0.0678136	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
MMP19	5.379856794727099	0.06788580000000002	1.1682210596898472	0.0678858	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
KCNJ9	5.372930678800562	0.06812129999999997	1.1667170727258886	NA	0.0681213	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
TPD52L2	5.367650029623326	0.0683014	1.1655703943266185	NA	0.0683014	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
HACD4	5.3658909566379185	0.06836149999999999	1.1651884164812045	NA	0.0683615	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
ABAT	5.365706650859875	0.0683678	1.1651483949900108	NA	0.0683678	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
WDR86	5.35875056903632	0.06860600000000001	1.1636379010141922	NA	0.068606	NA	13.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
WRAP53	5.35668184949114	0.068677	1.1631886842726538	NA	0.068677	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
ELAVL3	5.352231165143729	0.06883	1.1622222304462668	NA	0.06883	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
C4orf50	5.341968423091064	0.06918410000000001	1.1599937043249322	NA	0.0691841	NA	14.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
ZNF335	5.321957311539208	0.0698798	1.1556483466630718	NA	0.0698798	NA	30.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
SRPRB	5.317149115283369	0.07004799999999997	1.1546042601121624	NA	0.070048	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
RTTN	5.316275619444994	0.07007859999999999	1.1544145829008765	NA	0.0700786	NA	41.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
ATP6V1C2	5.30695074368913	0.0704061	1.152389711858274	NA	0.0704061	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
MSH4	5.299142818689935	0.07068150000000002	1.1506942424871414	NA	0.0706815	NA	25.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
POMGNT2	5.2944766054109635	0.0708466	1.149680987147921	NA	0.0708466	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
NLRC4	5.2848058397327105	0.07119000000000002	1.1475810070629984	NA	0.07119	NA	17.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
PDZD2	5.2717288646822835	0.07165699999999997	1.144741378010805	NA	0.071657	NA	14.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
CALCOCO2	5.258484510867229	0.07213309999999999	1.1418654031216788	NA	0.0721331	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
PLCB4	5.256738502325611	0.07219610000000004	1.1414862621841881	NA	0.0721961	NA	15.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
MKNK1-AS1	5.2436560208764105	0.0726699	1.138645437432694	NA	0.0726699	NA	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
SP100	5.230817157464331	0.07313789999999999	1.1358575136658062	0.0731379	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
PMM2	5.228199162889449	0.07323370000000001	1.1352890233670438	NA	0.0732337	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
ABCC9	5.2222054520679295	0.07345350000000003	1.1339875055990891	0.0734535	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
IRS1	5.219264257061922	0.07356159999999999	1.133348833218434	NA	0.0735616	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
PIGO	5.2158306305924045	0.07368800000000002	1.1326032307041198	NA	0.073688	NA	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
CD8B	5.196622867980902	0.07439910000000001	1.1284323180481781	NA	0.0743991	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
LCMT2	5.191964262931866	0.0745726	1.1274207148150968	NA	0.0745726	NA	25.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
KIF19	8.490800475791481	0.07516657031907853	1.1239752651786679	0.167308	0.0856504	3.0	19.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
FITM1	5.170400050225616	0.07538099999999999	1.1227381055226406	NA	0.075381	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
CGNL1	5.169821738758419	0.07540280000000002	1.122612526783128	NA	0.0754028	NA	13.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
DQX1	5.16807455644258	0.0754687	1.122233130963804	0.0754687	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
ZNF534	5.150531174495112	0.0761336	1.1184236339769507	NA	0.0761336	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
CDH18	5.149984841228424	0.0761544	1.1183049992154492	NA	0.0761544	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
B4GALNT3	5.115496694166326	0.07747900000000003	1.1108159932353807	0.077479	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
DOC2B	5.113822102766176	0.07754389999999999	1.1104523603331171	NA	0.0775439	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
MAMDC4	8.412642482801244	0.07757983601401583	1.1102511427339425	0.0274111	0.543615	3.0	41.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
KIAA0895	5.108883908158629	0.0777356	1.109380044998806	NA	0.0777356	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
CCDC43	5.105991573817516	0.07784809999999999	1.1087519825767238	NA	0.0778481	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
OR10A3	5.102162136552574	0.07799730000000002	1.1079204308402442	NA	0.0779973	NA	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
CYP4F11	5.0986343582337454	0.07813499999999998	1.1071543835116218	NA	0.078135	NA	15.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
FAM149A	5.091923928678474	0.0783976	1.1056972322480942	NA	0.0783976	NA	16.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
VWA3B	8.38036666939784	0.07859758434525253	1.1045908015642651	0.70359	0.0215232	3.0	33.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
POLB	5.08289813031735	0.0787522	1.1037373050365904	NA	0.0787522	NA	13.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
ECEL1	5.0785727731056465	0.07892270000000001	1.1027980656519387	NA	0.0789227	NA	20.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
SLTM	5.077007296593991	0.07898450000000003	1.1024581267466582	NA	0.0789845	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
NUDT13	5.0713458503594495	0.07920839999999998	1.1012287593170316	NA	0.0792084	NA	15.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
C4orf47	5.058642680637476	0.0797131	1.0984703010605648	NA	0.0797131	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
SRGAP1	5.04994036402703	0.08006069999999998	1.0965806170187191	NA	0.0800607	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
CCDC68	8.328454180758143	0.08026098491306205	1.095495515176769	0.152331	0.102026	3.0	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
PSTK	5.02732595619579	0.08097109999999998	1.0916699607524105	NA	0.0809711	NA	13.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
SLC9C1	5.021682526684714	0.08119989999999998	1.0904445056045753	NA	0.0811999	NA	23.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
EPHA10	5.021204750655962	0.08121929999999997	1.090340757858139	0.0812193	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
PEX3	5.004390479851085	0.081905	1.0866895853442462	NA	0.081905	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
TRIM73	4.99555829202135	0.08226750000000004	1.0847717001254529	NA	0.0822675	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
TRIM74	4.99555829202135	0.08226750000000004	1.0847717001254529	NA	0.0822675	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
TMEM212	4.99298784740341	0.0823733	1.0842135351686484	NA	0.0823733	NA	12.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	INITIAL-DISCOVERY
