GENE	TEST_STAT	META_PVAL	-log10	AMP_NIH_PVAL	UKB_ALL_PVAL	AMP_NIH_NUMVAR	UKB_ALL_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
VPS37B	14.474375993478178	0.005925270294997104	2.2272918335122496	0.442339	0.0016262	9.0	76.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
RINT1	14.472775213691833	0.00592943851308358	2.2269864301120936	0.00151869	0.474032	18.0	122.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
TBPL1	14.464360508433716	0.005951396630497922	2.225381105239065	0.00440408	0.164153	3.0	17.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
GNG7	10.199392084681257	0.006098600000000004	2.214769850572387	NA	0.0060986	NA	18.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
TINF2	14.40661815700622	0.006104241268561365	2.2143683093365807	0.259053	0.00287246	12.0	45.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ICAM2	14.401539307953627	0.006117867787675612	2.2133999127229247	0.0120001	0.0621671	6.0	50.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
TCP11L1	14.369709241460537	0.006203949511636769	2.207331745176094	0.00822444	0.0921618	10.0	69.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
C5orf22	14.363841139958533	0.006219948460136325	2.206213213954057	0.0025894	0.293584	12.0	62.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
F11-AS1	14.351101282299872	0.006254822142503595	2.203785035071672	0.0123611	0.0618929	4.0	25.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ABI3BP	14.347409176098813	0.006264964581764841	2.203081379895301	0.036788	0.020835	53.0	324.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ZC3H4	14.319047001734434	0.006343416801012756	2.1976767518797096	0.867684	0.000895977	31.0	292.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
C1QL1	10.117284829848323	0.006354180000000002	2.1969404867233036	NA	0.00635418	NA	41.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
TESPA1	14.25344852510894	0.006528576587539243	2.185181496759011	0.213039	0.00377089	17.0	85.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ANKS1B	14.23164219132537	0.006591293171278866	2.1810293711337527	0.12869	0.00631093	23.0	202.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
TOM1	14.219354589665054	0.006626892957317518	2.178690044411435	0.279296	0.00292578	25.0	113.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
NDUFB5	14.213887318732645	0.006642793321457379	2.1776492596383727	0.0184475	0.0444177	6.0	40.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
CAMSAP3	14.196915777599123	0.006692389930859609	2.174418762884907	0.0872412	0.00947234	29.0	241.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
RAC2	14.195815362038225	0.006695618219032039	2.1742093175737365	0.219143	0.00377303	3.0	17.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
DLGAP4	14.195359934048746	0.006696954754262869	2.1741226352194643	0.752556	0.00109895	30.0	182.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
MC2R	14.163672208264906	0.0067905929328108084	2.168092302861592	0.0161431	0.0520488	11.0	66.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
STMP1	9.98300695996046	0.006795440000000002	2.1677824177562925	NA	0.00679544	NA	3.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
CATIP	14.138151167670351	0.0068669401991167285	2.1632367346513317	0.00155611	0.546889	13.0	68.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
FAM153B	9.961543367888861	0.00686876	2.1631216579570336	NA	0.00686876	NA	44.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
NPIPB11	14.130403315832327	0.006890284227914249	2.1617628628429153	0.00345853	0.247019	11.0	290.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
SMPX	9.94591615843222	0.006922639999999996	2.159728252539751	NA	0.00692264	NA	3.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
SLC5A9	14.09651884474568	0.006993294097608184	2.1553182074550774	0.00146553	0.592905	27.0	113.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
TMA7	9.913820367941808	0.00703463	2.152758740188596	NA	0.00703463	NA	4.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ZNF534	14.000098408544204	0.0072947416516406976	2.136990084339911	0.0528543	0.0172519	22.0	120.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
CRLF1	13.99815381715745	0.007300950309009054	2.1366206074004133	0.824145	0.00110748	8.0	68.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
FNTA	13.98468488514227	0.007344095999123714	2.134061654843687	0.444392	0.00206775	5.0	61.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
MYH6	13.956962806869111	0.0074336870106816956	2.1287957284696977	0.194285	0.00479562	51.0	372.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
RAB33A	9.798862371067031	0.007450819999999997	2.127795928341913	NA	0.00745082	NA	11.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
RTP5	13.937154772585098	0.007498356577157862	2.125033910965698	0.176616	0.00532789	27.0	132.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
TBL2	13.903353082967856	0.0076099875027072035	2.1186160564370167	0.15766	0.00607021	11.0	91.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
MIR3195	9.751460690464317	0.007629519999999997	2.1175027841825633	NA	0.00762952	NA	13.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
CSNK1G3	13.895777138947762	0.007635229629769925	2.1171778969910178	0.844159	0.00113801	4.0	43.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ELOA2	13.827762621171594	0.007865548817911119	2.1042709691278145	0.00886241	0.112147	24.0	172.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
CTNND1	13.796159304208354	0.00797486941936551	2.098276419357087	0.00126119	0.800611	27.0	164.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
TNFRSF17	13.792386200895454	0.007988020132103174	2.0975608492532256	0.256717	0.00394064	13.0	42.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
PPP1R16B	13.747205701113986	0.00814715007128931	2.0889942838694764	0.00144611	0.715535	5.0	74.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
THAP12	13.744645254851315	0.008156260522536974	2.088508910690217	0.00177442	0.583891	8.0	93.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
STAU2	13.71331004158575	0.008268566892998045	2.0825697557916043	0.00191904	0.548414	5.0	101.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
TBC1D7	13.712053272516853	0.008273102619958516	2.082331588629798	0.00172498	0.610494	10.0	71.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
CNOT3	13.697121060934936	0.008327180234250177	2.0795020353305094	0.669499	0.00158474	18.0	108.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
NDUFC2	9.574154057575567	0.008336789999999995	2.0790011380483486	NA	0.00833679	NA	32.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
NEK8	13.668459422201442	0.008431950531473094	2.0740719500408367	0.0842047	0.0127819	23.0	160.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
IFT88	13.664328312623061	0.008447157441943508	2.0732894111648075	0.34035	0.00316886	20.0	105.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
HERC3	13.649199005465135	0.00850307896945282	2.0704237875424853	0.00512073	0.212218	10.0	126.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
MUC16	13.632715033934709	0.008564420045907857	2.067302040683259	0.00837746	0.130792	400.0	2733.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
SPATA6	13.631383444683404	0.008569394089195107	2.0670498843804004	0.273597	0.00400748	10.0	83.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
USP33	13.617368727614178	0.008621916653021361	2.064396179731709	0.0487733	0.0226383	16.0	102.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ATP1A1	13.61571129368801	0.008628148961101433	2.0640823656063585	1.0	0.00110506	5.0	66.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
PHF23	13.601234713215803	0.008682771728166026	2.06134161651746	0.0104644	0.106369	10.0	62.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
PFN3	9.474803704388957	0.008761379999999994	2.0574274829663066	NA	0.00876138	NA	27.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
SPDYE4	13.579333465331109	0.008766052787767438	2.0571959184222965	0.107094	0.010508	10.0	50.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ICAM1	13.556886205893708	0.008852220919541054	2.052947756183957	0.0052536	0.216622	23.0	102.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
LRWD1	13.551856807156632	0.008871640559201716	2.051996062250864	0.00879335	0.129747	30.0	165.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
HP1BP3	13.547311189886546	0.008889228059639692	2.051135951515157	0.0686762	0.0166507	6.0	70.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
IGSF22	13.543927411856624	0.00890234241413502	2.050495705300698	0.00264775	0.43261	55.0	229.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
CAVIN1	13.535150947082602	0.008936445224884786	2.0488352022588416	0.0184061	0.0625054	10.0	60.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
SYK	13.531280437627409	0.008951525481922507	2.048102947709003	0.0751259	0.0153437	7.0	61.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
KDSR	13.524003079784885	0.008979946911392788	2.04672623083351	0.00624645	0.185211	7.0	49.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
CFAP70	13.52123458110963	0.008990782332394696	2.0462025165137803	0.13235	0.00875341	17.0	126.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
INSM2	13.516377698381717	0.009009822229068595	2.0452837779106376	0.0249424	0.0465605	14.0	97.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
PHLDB1	13.51444860396386	0.009017395581280183	2.0449188779795335	0.0103537	0.112274	48.0	295.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ATP9B	13.485394300585913	0.009132214567555611	2.0394238930194435	0.00155816	0.756958	43.0	246.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
MFSD10	13.485213000225205	0.00913293551386973	2.0393896088219705	0.0482603	0.0244418	26.0	171.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
PRG2	13.477188487043616	0.009164901045946425	2.037872219783208	0.0468609	0.0252729	12.0	48.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ARID5B	13.473195162408949	0.009180849144358596	2.037117148683896	0.0157289	0.0754457	17.0	152.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ARVCF	13.41975657151462	0.009396895738345259	2.0270155917583073	0.0244919	0.0497639	43.0	268.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ZNF326	13.363954611820319	0.009627801943295766	2.0164728523208204	0.788049	0.00159038	10.0	69.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
TOR1B	13.324856536007413	0.009792883522977937	2.0090894109824053	0.0732258	0.0174534	8.0	54.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ZNF835	13.286888180650392	0.00995584172987472	2.0019220160799582	0.528214	0.00246592	13.0	91.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
SPG21	9.218962932430694	0.009956979999999999	2.001872365212636	NA	0.00995698	NA	54.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
MRPS9-AS1	9.216357414105094	0.009969960000000002	2.0013065840969824	NA	0.00996996	NA	12.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
EFNB3	13.282049942826593	0.009976796634689889	2.00100888027563	0.00181945	0.717628	5.0	51.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
SNTG2	13.255074997309954	0.0100944203860032	1.9959186128656794	0.00221497	0.597488	24.0	117.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ACOT11	13.245995669297884	0.010134314627384879	1.994205616838714	0.539088	0.00246609	47.0	240.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
TBC1D3L	9.180839028084366	0.010148600000000008	1.9935938645695268	NA	0.0101486	NA	69.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
OR2M3	13.242442992505442	0.010149966864757788	1.9935353755316882	0.0997202	0.0133554	17.0	75.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
RNASE7	13.23664222239244	0.010175574448543357	1.9924410638923877	0.00937774	0.14243	6.0	26.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
SLC46A2	13.216341345758096	0.010265691001131921	1.9886118122088006	0.0537079	0.0251229	9.0	90.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
SCG3	13.205051803213863	0.010316142742501005	1.98648265724255	0.459701	0.00295178	11.0	55.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
FHL2	13.202685261882035	0.01032674923257779	1.9860363689488723	0.00209977	0.646996	14.0	85.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
LINGO3	13.201123697121465	0.010333753770152027	1.9857418909167621	0.00303215	0.448396	11.0	102.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
PIWIL4	13.198328344673811	0.010346304166361115	1.985214758110345	0.264047	0.0051563	22.0	131.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
EFS	13.177433259101536	0.010440590472528022	1.9812749389095243	0.221378	0.00621473	33.0	116.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
LOC105369438	13.165599218155187	0.010494361814921555	1.979043966675215	0.262433	0.00527361	27.0	153.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
TBL1X	9.102424888789415	0.010554399999999999	1.9765664505700318	NA	0.0105544	NA	54.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
SLC43A1	13.151154512800309	0.010560362195849346	1.976321186256638	0.00318784	0.437287	20.0	120.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ZNF134	13.132232337671187	0.01064743470426387	1.97275501457094	0.00241951	0.581627	16.0	88.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
BCL6B	13.121633902860374	0.010696510580012166	1.970757874931793	0.0726945	0.0194613	9.0	69.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ZPBP2	13.119057779735412	0.010708472613909234	1.9702724696588634	0.85552	0.00165578	14.0	54.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
CDKN2C	9.071866688528598	0.010716899999999994	1.9699308216949483	NA	0.0107169	NA	24.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
PSMG3	13.11477220031404	0.01072840133450957	1.9694649885025841	0.0203935	0.06961	5.0	26.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
XKR5	13.107576366899899	0.01076194477004946	1.968109241068962	0.600874	0.00237106	34.0	176.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
PLA2G4C-AS1	13.105749909428816	0.01077047510299398	1.9677651388507948	0.0149796	0.0951968	4.0	12.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
FAM151A	13.09195680824171	0.010835108345269413	1.9651667416106708	0.383857	0.00374066	24.0	115.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
BVES-AS1	13.087287060587109	0.010857076081471767	1.9642871188224476	0.0033838	0.425331	3.0	45.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
POPDC3	13.087287060587109	0.010857076081471767	1.9642871188224476	0.0033838	0.425331	3.0	45.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
BUD13	13.065941193885093	0.010958047826578885	1.9602668084118062	0.00556444	0.261424	29.0	125.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ARTN	13.062306918432785	0.010975330053064974	1.9595824106694812	0.606271	0.00240375	4.0	36.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
MRPS16	13.05655470450808	0.011002738221927454	1.958499219688575	0.0164687	0.0887454	5.0	26.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
GCKR	13.044944370756758	0.011058262936707006	1.9563130878822401	0.00370075	0.397225	16.0	123.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
CACTIN	13.032000505957452	0.011120487649278851	1.9538761679025818	0.00911321	0.162355	14.0	130.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
SPON2	13.029207396490884	0.011133959673007591	1.9533503560326722	0.0150409	0.0985076	9.0	91.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
NPPA	13.023046869122524	0.01116373014802148	1.9521906699119647	0.108936	0.013643	3.0	38.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
TBC1D3B	8.98953082801926	0.011167300000000003	1.9520518167539676	NA	0.0111673	NA	37.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
TDRP	13.015710218923251	0.011199285592747809	1.9508096802783146	0.191705	0.0077811	7.0	67.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
PRDM5	13.010372896411122	0.011225221192192889	1.949805092498149	0.188575	0.00793139	13.0	89.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
USP32	12.987074835470223	0.011339121574083963	1.9454205883271225	0.00820231	0.184483	21.0	190.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
AKAP8	12.94383101472601	0.011553531693768942	1.9372852399566152	0.123602	0.01251	38.0	202.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
RTP4	12.93134823393299	0.01161615605650918	1.934937562103215	0.0739903	0.021029	6.0	42.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ZNF350	12.904220299847463	0.011753397678818592	1.9298365691489268	0.418303	0.00377045	18.0	83.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ZNF350-AS1	12.904220299847463	0.011753397678818592	1.9298365691489268	0.418303	0.00377045	18.0	83.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
HEG1	12.899935916011273	0.011775216809388355	1.9290310877443624	0.0347907	0.0454309	52.0	231.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
CHADL	12.897460904137318	0.01178783933996633	1.928565791912846	0.0290209	0.0545307	26.0	163.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ACTRT1	8.868864252541773	0.011861799999999992	1.9258494028139501	NA	0.0118618	NA	56.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
PITHD1	8.864232886030106	0.011889300000000004	1.9248437143541057	NA	0.0118893	NA	33.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
SMNDC1	8.86313976467904	0.011895799999999998	1.9246063460686964	NA	0.0118958	NA	19.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
PHKA1-AS1	8.85590660512969	0.011938899999999992	1.9230356854291921	NA	0.0119389	NA	5.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
NAA50	8.847681575775006	0.011988100000000005	1.9212496429980765	NA	0.0119881	NA	19.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
CACTIN-AS1	12.854450500180505	0.012009312201836396	1.920481864828629	0.0440016	0.0367471	4.0	41.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
KCNS1	12.849235174629154	0.012036441884217135	1.919501876735013	0.00303153	0.534764	19.0	93.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
PSPH	12.847554859309517	0.01204519547330583	1.91918614773793	0.847922	0.00191352	8.0	51.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
PGLYRP1	12.844511007019364	0.012061068218095071	1.9186142261362165	0.298885	0.00543683	6.0	41.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
C11orf94	12.836400760249463	0.01210346034021339	1.9170904485417382	0.473387	0.00344663	6.0	26.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
POLR2B	12.828095242488125	0.012147023806675932	1.9155301173472037	0.085456	0.0191722	3.0	76.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
MS4A4A	12.82625352473232	0.012156704546908767	1.9151841381439272	0.00945072	0.17352	10.0	43.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
SLC35A3	12.820690270843969	0.012185992772938822	1.9141390837754526	0.00828279	0.198539	5.0	38.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
COL8A1	12.81876473657302	0.012196145941810484	1.9137773874106458	0.134886	0.0122032	17.0	106.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ADAMTS9-AS2	12.806180462914972	0.012262705208753439	1.9114137119028363	0.4009	0.00413178	4.0	19.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
PANX2	12.793783073325335	0.012328622501403807	1.9090854451771082	0.253976	0.00656255	10.0	119.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
KLHL25	12.789818953502909	0.012349772689252487	1.9083410359842214	0.011818	0.141313	22.0	165.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
CAPN6	8.783168325368377	0.0123811	1.9072407686674557	NA	0.0123811	NA	47.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
E2F4	12.781324005444544	0.012395215955048833	1.9067459023556972	0.299486	0.00560008	14.0	68.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ABRA	12.780108842922038	0.012401729722804893	1.906517737686171	0.0209779	0.0799968	12.0	68.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
NUDT15	12.756281213564446	0.01253013231573185	1.902044342917358	0.00263077	0.645544	8.0	28.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
CCDC159	12.747006277701729	0.012580463031287377	1.9003033741346005	0.0154644	0.110329	14.0	60.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
TBC1D3G	8.749847837573752	0.012589099999999994	1.9000053166756905	NA	0.0125891	NA	41.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
SRPK1	12.734641153447821	0.012647869528183739	1.897982623110802	0.00316024	0.543235	11.0	93.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
RAMP1	12.732144743773123	0.012661520981231803	1.8975141210106437	0.00377807	0.454967	4.0	35.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
EFL1	12.722900011539249	0.012712200456703198	1.8957792674248384	0.0300562	0.0574544	18.0	158.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ELL	12.71860687569178	0.012735802576962923	1.8949736817358145	0.0416273	0.041573	17.0	140.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
SYMPK	12.711793229717662	0.012773349322996279	1.8936952106635179	0.0117952	0.147219	16.0	234.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
GABRA1	8.720749475877566	0.012773599999999987	1.8936866877171514	NA	0.0127736	NA	42.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
PANK4	12.709032909340678	0.01278859083523108	1.8931773074525018	0.116878	0.0148777	25.0	179.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
HS6ST3	12.70838798348979	0.01279215444278376	1.8930563058875365	0.156572	0.0111095	6.0	78.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
