GENE	TEST_STAT	META_PVAL	-log10	AMP_NIH_PVAL	UKB_ALL_PVAL	AMP_NIH_NUMVAR	UKB_ALL_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
ELP5	6.362082118874605	0.17369041534324217	0.7602241463104655	0.236702	0.175505	7.0	72.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ITSN1	6.360986009721796	0.17376285328497823	0.760043060670049	0.101814	0.408246	24.0	240.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
EFCAB13	6.360518678399093	0.1737937458211755	0.7599658562200555	0.256957	0.161797	19.0	129.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ASPSCR1	6.359960807117766	0.1738306299039882	0.7598736960908222	0.860975	0.0483016	38.0	200.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
FBXO42	6.359153796931926	0.173883998476809	0.7597403817291397	0.0932708	0.446048	6.0	101.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CD109	6.3552524136318445	0.1741422100045295	0.7590959482957014	0.101939	0.408916	38.0	207.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SERPINA3	6.355210637376678	0.17414497681812638	0.7590890481746343	0.283937	0.146812	10.0	95.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
EXOSC10	6.3509571082483065	0.17442689261030286	0.7583865560326275	0.899455	0.0464438	12.0	159.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
BEND7	6.3505629976494395	0.17445303430897763	0.7583214723483723	0.0543231	0.769145	3.0	71.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
IL32	6.35015304203063	0.17448023076656421	0.7582537730335562	0.7601	0.0549808	10.0	69.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
NCF2	6.3497535863986405	0.17450673432867844	0.7581878086741368	0.244126	0.17122	10.0	73.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ERF	6.349631062796709	0.17451486439853361	0.7581675758605281	0.179504	0.232874	3.0	99.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
EFNA4	6.348599591248884	0.1745833213575955	0.7579972485362245	0.0947626	0.441349	9.0	39.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LUZP4	3.4906069112824993	0.17459199999999994	0.7579756600316717	NA	0.174592	NA	42.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
DHX35	6.34826119963469	0.17460578508490573	0.7579413712327963	0.495168	0.0844773	20.0	122.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
FRK	6.347357431708886	0.17466579341311678	0.757792139015398	0.258135	0.162122	12.0	82.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
COA8	6.34730397378339	0.17466934349104696	0.7577833120805003	0.204373	0.204775	15.0	53.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SLC39A11	6.346821826852548	0.17470136523797578	0.757703701124667	0.0482143	0.868219	16.0	74.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CCDC89	6.346759177494428	0.1747055264778477	0.7576933567178612	0.0537217	0.779236	6.0	48.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TMEM17	6.346339068189746	0.17473343291054177	0.7576239906129734	0.219084	0.191117	4.0	35.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SOGA1	6.345666261079636	0.17477813356300034	0.7575129027482601	0.556549	0.075258	40.0	315.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
DUSP18	6.3453032514221945	0.17480225585030731	0.757452967027595	0.105661	0.396479	10.0	45.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ZNF337-AS1	6.345263686945415	0.17480488512320988	0.7574464346741091	0.186144	0.225058	18.0	120.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MAST4	6.3444156815950805	0.17486124821700755	0.7573064257999439	0.0798896	0.524611	52.0	405.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
USPL1	6.342762667155221	0.17497116368742544	0.7570335197899535	0.84354	0.0497257	26.0	161.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ORMDL3	6.340559215010469	0.1751177766879035	0.7566697652495384	0.265224	0.158326	3.0	28.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
IKBKB	6.340173937665915	0.17514342357973406	0.7566061652640912	0.0783622	0.535972	27.0	122.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MAGEH1	3.4839966960371624	0.17516999999999996	0.7565402700290503	NA	0.17517	NA	12.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
FERMT3	6.338893286304145	0.17522869745562206	0.7563947673117059	0.213974	0.196411	14.0	112.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
YBEY	6.338319213095752	0.1752669350185079	0.7563000079989497	0.0495715	0.848046	3.0	21.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
KLHL35	6.3377394671424065	0.17530555805337605	0.7562043144045181	1.0	0.0420511	17.0	143.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TSPYL6	6.336716939718273	0.1753736981431941	0.7560355398628029	0.0829293	0.507331	17.0	96.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TMEM156	6.335524339049554	0.17545320185076627	0.7558387019231745	0.275116	0.153018	3.0	45.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SLC1A3	6.335445031443754	0.1754584899752973	0.7558256125713112	0.230347	0.182765	7.0	75.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ISCA2	6.335279769810768	0.17546950985987136	0.7557983370329355	0.52272	0.0805457	3.0	26.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
VSIG1	3.478933748615282	0.17561399999999996	0.7554408649653057	NA	0.175614	NA	40.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
HIVEP3	6.332789265291481	0.1756356557716185	0.7553873134131681	0.132876	0.317253	70.0	459.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
OR51S1	6.33228883949056	0.17566905713508013	0.7553047296768833	0.344915	0.12225	6.0	65.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MDGA1	6.3319716195318385	0.17569023322354574	0.7552523806505026	0.708368	0.0595348	28.0	187.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
GRXCR1	6.331309250580433	0.1757344572181957	0.7551430756559022	0.0652747	0.646292	5.0	53.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
HRC	6.328822628213589	0.17590056949655689	0.7547327544662923	0.042239	1.0	23.0	120.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ZNF891	6.328338618459194	0.17593291892552881	0.7546528918096826	0.381039	0.110879	16.0	71.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
RHCE	6.328103416041332	0.1759486409220356	0.7546140834314607	0.0798157	0.529397	10.0	66.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MAPT-AS1	6.325513489391284	0.1761218470172348	0.7541867686747711	0.262702	0.161053	27.0	148.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SPPL2C	6.325513489391284	0.1761218470172348	0.7541867686747711	0.262702	0.161053	27.0	148.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
GNG12	3.4731453287981897	0.17612300000000003	0.7541839255725544	NA	0.176123	NA	11.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CD80	6.324963239034878	0.1761586657790063	0.7540959876945847	0.0843939	0.501465	6.0	36.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ILF2	3.472645740388314	0.176167	0.7540754413277386	NA	0.176167	NA	38.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SLC16A2	3.472214378076356	0.17620500000000003	0.7539817721918464	NA	0.176205	NA	38.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TOX	6.323999447782891	0.1762231723908995	0.7539369848013033	0.093659	0.452076	14.0	88.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
DCAF15	6.322823989200751	0.17630187468535183	0.7537430696565774	0.282142	0.150158	13.0	103.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
FGL2	6.3225232739780415	0.17632201401693184	0.7536934621236555	0.724104	0.0585168	11.0	63.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CCDC136	6.321840505129231	0.17636774771707983	0.7535808311608232	0.0677848	0.625313	26.0	186.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
DGKH	6.321830450419585	0.17636842128842006	0.7535791725369454	0.487792	0.0868955	14.0	155.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
APOC4-APOC2	6.321212028489264	0.17640985421372216	0.7534771589371287	0.0779348	0.544045	8.0	45.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CFAP70	6.320499241296231	0.17645762027233947	0.7533595820148766	0.645663	0.0656924	13.0	124.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TSNAX-DISC1	6.320333017947629	0.17646876108276485	0.7533321633080363	0.229118	0.185139	30.0	199.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PINLYP	6.320054522855553	0.1764874281163466	0.7532862256538249	0.047586	0.891535	7.0	42.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TJP3	6.319865231668608	0.17650011698418733	0.7532550024259026	0.0424286	1.0	53.0	278.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ASL	6.3195664625334755	0.17652014622234255	0.753205721472238	0.761535	0.0557229	9.0	87.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ARL10	6.319543193706246	0.1765217062313099	0.7532018833817593	0.086796	0.48891	3.0	38.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
EIF3F	6.319251565578129	0.1765412588701912	0.7531537808956827	0.216811	0.195754	7.0	71.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
FOXG1	3.468302313215483	0.17655	0.753132278100884	NA	0.17655	NA	51.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
THRSP	3.4676114101927076	0.17661099999999996	0.7529822504157233	NA	0.176611	NA	34.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
NCL	6.317882135789967	0.17663310037873137	0.7529279079792424	0.0818075	0.519154	11.0	106.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SLC28A1	6.317420218510931	0.1766640887919154	0.7528517222789549	0.0991252	0.428554	21.0	149.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PKD1L2	6.3169308537803435	0.17669692389479685	0.7527710110316854	0.243839	0.174258	139.0	693.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SNX13	6.316343893171167	0.1767363146705565	0.752674205215172	0.0564717	0.752649	17.0	148.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
DOCK11	3.464578791998714	0.1768790000000001	0.7523237257420377	NA	0.176879	NA	134.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ITGAD	6.312959447268494	0.17696359812185375	0.7521160599697678	0.677271	0.0628631	30.0	230.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
P2RY13	6.312958516453209	0.17696366066717925	0.7521159064744433	0.329855	0.129073	5.0	57.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PTBP1	6.312919988838997	0.17696624951423856	0.7521095531148654	0.0748549	0.568783	10.0	111.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PALM3	6.312900128388581	0.17696758404227655	0.7521062780498228	0.408958	0.10411	18.0	103.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
FCHO2	6.3128266579079355	0.1769725209886853	0.7520941625051165	0.0712565	0.597534	12.0	93.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
C1orf109	6.31194147646114	0.17703201167011962	0.7519481955892652	0.16597	0.256655	5.0	30.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PPP6R2	6.310615223998705	0.17712117922726428	0.7517295050347462	0.878401	0.048526	27.0	195.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LRRC8E	6.309330798533669	0.17720757314937285	0.7515177220273916	0.12239	0.348498	22.0	164.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
POLM	6.3077787496940045	0.17731201871609137	0.7512618256784267	0.162995	0.261884	26.0	134.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
POU4F1	3.4596436548935916	0.17731600000000003	0.7512520743359424	NA	0.177316	NA	58.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
OR7C1	6.306236527904529	0.17741585781170646	0.7510075645926557	0.111469	0.383234	13.0	93.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
OSBPL6	6.305144598714997	0.1774894113947002	0.7508275508343525	0.596775	0.0716217	14.0	149.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
HERC1	6.30471993747137	0.17751802446192874	0.7507575438655992	0.134681	0.317425	57.0	641.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MTRF1	6.304386951994712	0.1775404634488529	0.7507026507787111	0.270824	0.157882	11.0	64.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TMEM14A	3.4567131853815547	0.17757600000000004	0.7506157309667107	NA	0.177576	NA	13.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
FAM186A	6.301431415750086	0.17773974083728677	0.7502154574130417	0.112441	0.380835	40.0	308.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
EPHA3	6.3003567287415585	0.1778122515918757	0.7500383186445705	0.49672	0.0862548	16.0	133.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LYPD6	6.300109183532548	0.17782895760962728	0.7499975172349379	0.0676404	0.633494	3.0	29.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TAMM41	6.299172398247633	0.1778921909668181	0.7498431159658576	0.128273	0.334208	8.0	67.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SOX5	6.295424728919493	0.17814536232530087	0.7492254791942303	0.653241	0.0657495	9.0	85.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ZNF574	6.294656419000377	0.17819730499784223	0.7490988683879003	0.755772	0.0568515	21.0	175.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CH25H	6.294617178643543	0.17819995826278845	0.7490924020176781	0.306951	0.139982	5.0	40.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ECPAS	6.294586249029984	0.17820204961588226	0.749087305171486	0.0853341	0.50353	25.0	247.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ZNF616	6.294528180310127	0.1782059760807318	0.7490777361276113	0.0537009	0.800164	17.0	137.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MTFR2	6.294222456937631	0.17822664963040438	0.7490273568530635	0.140228	0.306473	8.0	61.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
FAM221B	6.2929438903398065	0.1783131319082628	0.7488166719380123	0.205944	0.208812	13.0	82.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
DENND10	6.2927083121000456	0.17832907054181962	0.7487778539823141	0.246482	0.17449	6.0	45.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ARID2	6.292557098029894	0.17833930198189224	0.748752937514755	0.104753	0.410603	25.0	259.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SEM1	6.289944796950788	0.17851613871094543	0.7483225154830055	0.138177	0.311688	5.0	33.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CALN1	6.289747790173545	0.17852948124866738	0.7482900569388532	0.409885	0.105084	8.0	44.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ZSWIM8	6.2897229354996025	0.17853116462715007	0.7482859619370968	0.691634	0.062277	28.0	250.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PROK2	6.289461818017026	0.17854885067630152	0.7482429410273274	0.0771567	0.558325	4.0	18.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TMEM150A	6.287944981358188	0.1786516204377271	0.7479930402285633	0.257127	0.167665	3.0	34.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
A2ML1	6.287597325718613	0.1786751825302424	0.7479357655618363	0.178172	0.242006	43.0	263.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LAMTOR5	6.286452048393156	0.17875282257452818	0.7477470917989705	0.0724219	0.595723	9.0	34.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
RNF114	6.285188852894108	0.1788384916311372	0.7475390017375572	0.900118	0.0479611	6.0	39.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
RGL3	6.284487986942416	0.17888603979664613	0.747423550298181	0.311552	0.138615	30.0	167.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
COL25A1	6.282636042179166	0.17901173415758698	0.7471185002331626	0.360985	0.119744	12.0	109.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TACR2	6.281327310772626	0.17910060764302138	0.7469029406972361	0.660856	0.0654516	13.0	74.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CRYBB1	6.280862229082101	0.1791322000123708	0.746826340277503	0.0789839	0.547759	5.0	58.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
SRPRA	6.28025801742051	0.1791732507710017	0.7467268267591327	0.0840238	0.515059	14.0	120.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TSPAN31	6.27946767490432	0.17922696021086312	0.7465966610236348	0.0475057	0.91135	7.0	40.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ANGPT4	6.278818554490604	0.179271083416298	0.7464897568712598	0.0805427	0.537707	9.0	91.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
OR8U1	3.436765242846946	0.17935600000000002	0.7462840902826589	NA	0.179356	NA	43.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
OR8U8	3.436765242846946	0.17935600000000002	0.7462840902826589	NA	0.179356	NA	43.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PLEKHA1	6.276434033508584	0.179433252250793	0.7460970711535071	0.119543	0.362715	12.0	85.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ALG11	6.275109927781449	0.17952336023224616	0.7458790314318158	0.556331	0.0779909	32.0	188.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TRIM67	6.2748866283753255	0.17953856019853376	0.745842261943813	1.0	0.0433936	9.0	118.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ALDH3B2	6.274814336403601	0.17954348135293194	0.7458303580892476	0.0891192	0.486934	31.0	102.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
UCN	6.272618298658379	0.17969303069447615	0.7454687664615665	0.311416	0.139501	3.0	29.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
COL19A1	6.271845458355678	0.17974568744196157	0.7453415206537133	0.18335	0.237031	30.0	196.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
TMED5	6.27164832522314	0.17975912114122383	0.7453090638891606	0.318368	0.136521	5.0	49.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CCDC96	6.2706470704078665	0.17982736588966478	0.7451442172161538	0.330007	0.131772	8.0	82.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MS4A10	6.270248910326976	0.17985451063766694	0.7450786658772529	0.0642532	0.676921	7.0	37.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
RNF175	6.270094431697146	0.17986504328081657	0.7450532334605204	1.0	0.0434977	9.0	54.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
KCNQ4	6.26908603869218	0.17993381102379336	0.7448872215273854	0.106154	0.409967	12.0	142.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CTNNBIP1	3.4295968561838532	0.18000000000000005	0.7447274948966938	NA	0.18	NA	9.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
MANEAL	6.266597183784144	0.1801036405112525	0.7444775085132324	0.0894022	0.487391	9.0	76.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
FANCF	6.266263074565638	0.18012644974290076	0.7444225107563957	0.183167	0.237931	16.0	73.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
XRCC1	6.26547894931239	0.18017999121384928	0.744293438594958	0.436352	0.0999152	20.0	142.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
UNC5A	6.265477271876769	0.18018010576746515	0.7442931624822382	0.295183	0.147699	13.0	135.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
RD3L	3.427509057400192	0.18018800000000001	0.7442741351511596	NA	0.180188	NA	23.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ACOT4	6.264752416668736	0.1802296129152995	0.7441738500434225	0.0654223	0.666654	11.0	93.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PRLH	6.2627156177710654	0.1803687903778936	0.7438386072555494	0.385679	0.113199	7.0	30.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CARMIL3	6.261247625677493	0.18046916027648213	0.7435970024345967	0.324646	0.134579	34.0	240.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
GPR142	6.260738728234486	0.18050396643664895	0.7435132503642906	0.147811	0.295659	31.0	137.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PATE2	3.4226533675971718	0.18062599999999995	0.7432197355075171	NA	0.180626	NA	20.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
NCOA5	6.257860662498692	0.18070092588456807	0.7430396221732761	0.268557	0.162962	12.0	128.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
PPM1L	3.421734552630896	0.18070899999999998	0.7430202173726452	NA	0.180709	NA	44.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
ALDOC	6.256813780917064	0.180772616715953	0.7428673554416212	1.0	0.0437875	5.0	70.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
RCC2	6.256672854337865	0.1807822693692723	0.7428441661874602	0.401955	0.108944	6.0	75.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
LOC102724153	3.42047325345098	0.18082300000000004	0.7427463297357118	NA	0.180823	NA	33.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
VGLL1	3.418229223247258	0.18102600000000002	0.7422590447683614	NA	0.181026	NA	28.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
HMOX1	6.252820907212747	0.1810462846483655	0.7422103831544505	0.38835	0.112978	6.0	58.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
EBI3	6.25257883428539	0.1810628880582168	0.7421705566610737	0.073331	0.598387	13.0	53.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
DDX4	6.252285290812173	0.1810830235873711	0.7421222625954513	0.16503	0.265932	8.0	72.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
C4orf46	3.4175112232561156	0.18109099999999997	0.7421031330512817	NA	0.181091	NA	23.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CABCOCO1	3.417433915552117	0.181098	0.742086345896654	NA	0.181098	NA	42.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
RFX5	6.251340622049662	0.1811478365101395	0.7419668484763609	0.315253	0.139277	14.0	93.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
CRB3	6.25102414488679	0.181169554396092	0.7419147838596696	0.102342	0.429095	4.0	32.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	INITIAL-DISCOVERY
