GENE	TEST_STAT	META_PVAL	-log10	AMP_NIH_PVAL	UKB_ALL_PVAL	AMP_NIH_NUMVAR	UKB_ALL_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
HSPB9	14.833822557153217	0.005058585657185122	2.295970891686023	0.871041	0.000689982	3.0	32.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
USP33	14.832764827859979	0.005060943654686309	2.2957684978216286	0.0430511	0.0139676	17.0	113.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
MIEF1	14.784912777457333	0.005168756532603491	2.2866139242140227	0.0104918	0.0587012	17.0	129.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
RINT1	14.629041291090118	0.005535811096864622	2.2568187380941174	0.00145779	0.456719	19.0	139.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
VPS37B	14.594869015566019	0.005619637402938155	2.2502917056023564	0.442339	0.00153112	9.0	84.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CARF	14.52842566524656	0.0057862067113212436	2.237606055309092	0.392407	0.00178425	16.0	127.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TBPL1	14.476238319561395	0.005920424661945817	2.227647140958631	0.00440408	0.163181	3.0	18.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CMTR1	14.475050528893068	0.005923514755166507	2.2274205254015094	0.231388	0.00310772	9.0	132.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PRAMEF9	10.242861102488256	0.005967479999999999	2.224209027856054	NA	0.00596748	NA	10.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TFEC	14.450231716163232	0.005988445146407306	2.2226859241868953	0.334438	0.00217699	6.0	57.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
FZR1	14.429257746602126	0.006043860596905505	2.218685561323896	0.19574	0.00375878	9.0	93.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
BST1	14.38523356175783	0.00616181794039984	2.2102911376724044	0.00523424	0.143692	10.0	73.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
IRX6	14.379929086651105	0.0061761821423469134	2.2092799046655602	0.196857	0.00383078	13.0	121.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ZNF777	14.374426370696552	0.006191117869388002	2.2082309276075924	0.605769	0.00124832	13.0	128.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
COL8A1	14.354977716121205	0.006244190670857336	2.2045238439124875	0.134886	0.00566095	17.0	114.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CHERP	14.326971568730524	0.006321400311138365	2.199186706521852	0.0361171	0.02144	15.0	165.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PDX1	14.31458539276505	0.0063558453632407115	2.196826677655379	0.0248818	0.0313145	11.0	80.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SLC5A9	14.314082341458985	0.006357248194153895	2.196730832891182	0.00146553	0.531792	27.0	132.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PSMG3	14.291655072140646	0.006420099270676851	2.1924582566081163	0.0186516	0.0422562	6.0	34.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
NUDT15	14.282227494966033	0.006446700994046676	2.190662472436171	0.00263077	0.301003	8.0	43.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TRMT12	14.230619785977506	0.006594248131989295	2.1808347150141825	0.0466897	0.0174036	10.0	70.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
MUC5AC	14.224349702397387	0.006612398378892318	2.1796409892592816	0.153034	0.0053264	63.0	146.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PI4K2A	14.210662681776366	0.006652189000390438	2.17703542020709	0.0027151	0.302279	9.0	70.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SLC35A3	14.210422678669584	0.0066528888220830605	2.1769897340857822	0.00828279	0.099099	5.0	43.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PRG2	14.20612433004223	0.006665434543052594	2.17617153214688	0.0468609	0.0175537	12.0	52.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
DLGAP4	14.205211721358188	0.006668101184666371	2.1759978186207505	0.752556	0.00109355	30.0	187.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
NPIPB11	14.183910282319427	0.006730641869713177	2.1719435171754182	0.00345853	0.240498	11.0	308.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
MC2R	14.14252360254305	0.006853800423695404	2.164068545974103	0.0161431	0.0526021	11.0	70.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SMPX	9.94591615843222	0.006922639999999996	2.159728252539751	NA	0.00692264	NA	4.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CATIP	14.10938424599322	0.00695400637298313	2.1577649156444	0.00155611	0.554812	13.0	83.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
MFSD10	14.107218138611245	0.00696060594922659	2.157352951632183	0.0482603	0.0179088	26.0	196.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
E2F1	14.105916678326384	0.006964574117590539	2.157105435454711	0.196349	0.00440464	9.0	71.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TMEM128	14.088658735556404	0.007017403852436599	2.1538235290522394	0.0902186	0.0096692	5.0	41.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
NDUFB5	14.071623477453247	0.007069936934387318	2.15058446020165	0.0184475	0.0476923	6.0	43.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
FAAH2	9.900341370162373	0.0070822	2.149831813009999	NA	0.0070822	NA	90.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
LOC101927550	9.87397892885642	0.007176169999999998	2.1441072816156623	NA	0.00717617	NA	16.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TINF2	14.0243304481507	0.007217806476129448	2.1415947664266657	0.353925	0.00254533	14.0	53.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
GCKR	14.024004327514165	0.007218836592104202	2.141532788904301	0.00117684	0.765612	22.0	148.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TNFRSF17	13.976396237152215	0.0073707714691516315	2.1324870538965794	0.256717	0.00359426	13.0	50.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
RAB33A	9.798862371067031	0.007450819999999997	2.127795928341913	NA	0.00745082	NA	11.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ELOA2	13.943426214245054	0.007477822096319779	2.126224871290076	0.00870034	0.107817	25.0	190.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
BARD1	13.924350889882348	0.007540451747310761	2.122602634834833	0.0561938	0.016853	24.0	171.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CFAP70	13.922861406716347	0.007545363705777032	2.122319821282028	0.137037	0.00691594	19.0	142.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CACTIN	13.918695828335348	0.007559117427515639	2.121528908035175	0.00839268	0.11316	15.0	146.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
NUDT1	13.837276402982502	0.007832927512906306	2.1060758924654954	0.213555	0.00463195	10.0	52.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PHF23	13.822693569850895	0.007882984098793023	2.103309349475859	0.0104644	0.0952195	10.0	72.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CREBBP	13.806373131887238	0.007939376565364508	2.100213598939673	0.00303282	0.331236	44.0	375.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
STAU2	13.79130455622654	0.007991793992534062	2.0973557196092516	0.00191904	0.527439	5.0	107.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
OR5K3	13.789504749495482	0.007998077390667583	2.0970143978797573	0.49706	0.00203816	17.0	83.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
EVI5L	13.764803022415816	0.008084805093135305	2.0923304455159153	0.163451	0.00627514	12.0	108.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ABI3BP	13.762267577735605	0.008093758956308547	2.0918497336612667	0.0395188	0.0259871	56.0	380.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ICAM1	13.755243965529473	0.008118613397246127	2.090518138905	0.0047569	0.216652	24.0	114.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PPP1R16B	13.747205701113986	0.00814715007128931	2.0889942838694764	0.00144611	0.715535	5.0	74.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
LOC101927770	13.74473553373545	0.008155939127211478	2.088526024288553	0.0138975	0.0745473	2.0	15.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CYP1A2	13.726067114854844	0.008222663656001414	2.084987473978961	0.0243042	0.043027	28.0	138.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
RRNAD1	13.724828828137305	0.008227108377954168	2.0847527815758484	0.00242596	0.431328	18.0	106.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
MRPL42	13.702646051991904	0.008307131052814094	2.0805489380763484	0.522881	0.00202351	7.0	39.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
MRFAP1	13.678682385678224	0.008394434153418772	2.0760085731805034	0.47811	0.00223967	2.0	19.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CSNK1G3	13.673913314551802	0.008411915387450867	2.075105104381817	0.844159	0.00127152	4.0	54.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TMIE	13.662243886070979	0.008454840549318906	2.0728945783919537	0.233382	0.00462609	4.0	42.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CRLF1	13.659664886315458	0.008464356097627418	2.0724060740445402	0.824145	0.00131171	8.0	78.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
FAM234B	13.64726884359203	0.00851023931316954	2.070058227115454	0.0126178	0.0862084	18.0	106.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
GPATCH3	13.640959780448362	0.008533685303482393	2.0688633766490816	0.0287031	0.0380167	14.0	109.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
KLHL35	13.619789615365793	0.00861282150884918	2.064854552960901	0.499542	0.00220764	22.0	175.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TBL2	13.618342522730119	0.00861825702830083	2.064580557786735	0.181111	0.00609354	13.0	101.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
KRTAP10-5	13.611873027259719	0.008642598596293308	2.063355657249036	0.635286	0.00174281	15.0	74.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ICAM2	13.611835395237033	0.008642740383900461	2.063348532416198	0.0120001	0.0922662	6.0	61.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
IGSF22	13.601153931387993	0.008683077479886116	2.0613263237110684	0.00300854	0.369991	61.0	276.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
THAP12	13.587071281311918	0.008736540297998918	2.058660515529491	0.00194332	0.576847	9.0	101.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
DNAJC9-AS1	13.586634181124245	0.008738204830527075	2.0585777792962814	0.109029	0.0102839	10.0	53.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ARID5B	13.56007802588006	0.008839918160427878	2.0535517556474585	0.0157289	0.0722384	17.0	156.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
GUSBP11	13.554153400152607	0.008862767732515172	2.052430632147642	0.022115	0.0515307	29.0	172.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
RGL4	13.554153400152607	0.008862767732515172	2.052430632147642	0.022115	0.0515307	29.0	172.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SPDYE4	13.538713368651772	0.008922587301877932	2.0495091940544694	0.107094	0.0107236	10.0	60.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
MUC16	13.521023198012358	0.00899161017426014	2.046162529937559	0.00976903	0.118603	405.0	2958.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ZC3H4	13.517295071854127	0.009006222933444906	2.0454573070325734	0.65224	0.00177971	35.0	316.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ANKS1B	13.516425123165204	0.00900963612444086	2.045292748681157	0.152458	0.0076172	24.0	218.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ZCCHC8	13.511451860294596	0.009029172724353345	2.0443520390228156	0.522079	0.00222992	12.0	87.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PHLDB1	13.506756549650607	0.009047655460147233	2.043463945947969	0.0103753	0.112472	49.0	317.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
KLHL34	9.409881597499162	0.009050450000000007	2.0433298265784208	NA	0.00905045	NA	70.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
LIMD2	13.486328680683346	0.009128499859641733	2.0396005867821727	0.0628682	0.0187521	3.0	33.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SSTR4	13.483899421197703	0.009138160663136646	2.0391412106379074	0.0170597	0.069189	14.0	103.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ZNF134	13.464703139174679	0.009214853925065502	2.035511544876901	0.00241951	0.492549	16.0	101.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
LOC651337	9.372133683009311	0.009222889999999997	2.035132971095272	NA	0.00922289	NA	5.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PRDM5	13.459682559513608	0.00923501583751068	2.034562355433529	0.188575	0.00633553	13.0	99.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
RTP5	13.415005150037977	0.009416344150504791	2.0261176771894895	0.182682	0.00668764	28.0	146.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
POLR2B	13.331879378728678	0.009763028888885845	2.010415425606013	0.085456	0.0149031	3.0	87.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
HERC3	13.331096226089892	0.009766353717410222	2.0102675505067875	0.00512073	0.248804	10.0	153.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PANX2	13.320245826433288	0.009812532502905846	2.0082188916928794	0.253976	0.00504374	10.0	126.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
RNASE7	13.300444942269593	0.009897354868665817	2.0044808578707523	0.00937774	0.137958	6.0	30.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SCG3	13.297050599826507	0.009911967218538197	2.0038401429547847	0.228155	0.00568005	12.0	65.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ZNF350-AS1	13.29465028690421	0.009922313082691045	2.003387073617116	0.418303	0.00310179	18.0	95.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ZNF350	13.29465028690421	0.009922313082691045	2.003387073617116	0.418303	0.00310179	18.0	95.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PFN3	9.223541845999154	0.009934209999999999	2.002866663660583	NA	0.00993421	NA	29.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
KLHL25	13.284091346903068	0.00996794985239656	2.001394155564745	0.00919759	0.141815	23.0	183.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
KCNJ9	9.2106784005404	0.009998310000000003	2.0000734019700825	NA	0.00999831	NA	31.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ARVCF	13.273658413238795	0.010013243472630341	1.9994252238092256	0.0258947	0.050635	44.0	289.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TOR1B	13.264315618932882	0.010053975021054188	1.9976621981045426	0.0732258	0.0179898	8.0	60.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
USP32	13.261506094612537	0.01006625527027287	1.997132060520917	0.00820231	0.160829	21.0	196.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
FHL2	13.259048919360694	0.010077007439679955	1.9966684208064653	0.00209977	0.629017	14.0	92.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
BVES-AS1	13.253370362474737	0.010101898769872863	1.9955969878238569	0.00311724	0.42491	4.0	49.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
POPDC3	13.253370362474737	0.010101898769872863	1.9955969878238569	0.00311724	0.42491	4.0	49.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
HEG1	13.242957723576946	0.01014769762125094	1.9936324822641307	0.0279785	0.0475887	53.0	264.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
KCNS1	13.241788278812118	0.01015285395218639	1.9934118610546834	0.00303153	0.439461	19.0	101.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
HP1BP3	13.236881494484757	0.01017451693120861	1.992486201177999	0.0686762	0.0194465	6.0	80.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SNTG2	13.224995445593214	0.010227180081235993	1.990244096882332	0.00221497	0.606542	24.0	139.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
BCL6B	13.203058237240178	0.010325076904889418	1.986106704877884	0.0726945	0.0186849	9.0	79.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
MYH6	13.190933945741076	0.010379574914285263	1.9838204322448352	0.247976	0.00551081	53.0	393.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
LINGO3	13.178230927156713	0.010436975738899486	1.9814253260636794	0.00303215	0.453558	11.0	114.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CAT	13.172895344247372	0.010461177890369544	1.9804194127452937	0.220781	0.00624569	19.0	133.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
EFS	13.163502200362288	0.01050391839085199	1.9786486611132015	0.221378	0.00625817	33.0	131.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PIWIL4	13.159600184152815	0.010521723378432006	1.9779131202160836	0.264047	0.00525712	22.0	147.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
STMP1	9.10244383832207	0.010554300000000006	1.9765705654087653	NA	0.0105543	NA	4.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
HIF1A-AS2	9.09990619950042	0.010567700000000006	1.9760195241401122	NA	0.0105677	NA	4.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
AKAP8	13.148574665163984	0.010572192572005291	1.975834934814109	0.123602	0.0112927	38.0	215.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
LOC105369438	13.116332488001607	0.010721141524125063	1.9697589710579075	0.262433	0.00540513	27.0	171.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
MYLPF	13.102214086934143	0.010787007668563182	1.967099012524069	0.00379357	0.376567	3.0	43.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
DYM	13.092850338700305	0.010830909890845966	1.965335057319776	0.114991	0.0124813	19.0	130.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ABRA	13.091720155635485	0.010836220577135774	1.9651221632496196	0.0209779	0.0684553	12.0	77.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
LRRC28	13.07743403128125	0.010903570166380074	1.9624312773172476	0.0823897	0.0175549	6.0	86.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
EFNB3	13.063611957446913	0.010969121084132137	1.9598281694720994	0.00181945	0.800447	5.0	56.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
TBC1D27P	9.019429124431598	0.011001599999999993	1.9585441493290607	0.0110016	NA	2.0	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
XKR5	13.03755719933078	0.011093733327814114	1.9549222779425603	0.600874	0.00245554	34.0	197.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PDE7A	13.014704851973608	0.011204166485970286	1.9506204464924346	0.530948	0.00281087	8.0	82.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
IL1RAPL1	8.978742679512902	0.0112277	1.9497092000708354	NA	0.0112277	NA	41.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SLC46A2	12.996767270341145	0.011291600444450841	1.9472444978506833	0.0546223	0.0275688	11.0	103.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
GZF1	12.98302109528434	0.011359054552168282	1.9446578147397546	0.444495	0.00341119	13.0	117.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
ZPBP2	12.981842192441677	0.011364857850007973	1.944435991997367	0.863514	0.00175695	15.0	66.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
PRPF19	12.979123090591882	0.01137825401093526	1.9439243751634168	0.385477	0.00394113	10.0	53.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
KDSR	12.978617750927844	0.011380745358907903	1.9438292937704469	0.00624645	0.243274	7.0	54.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
SPON2	12.976661165786673	0.011390396437978624	1.9434611602202558	0.0150409	0.10113	9.0	101.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
EMP1	12.965363426972745	0.01144628028265056	1.9413356238200665	0.555484	0.00275382	10.0	39.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
CYP8B1	12.957865683145577	0.011483515255890277	1.9399251483015516	0.13044	0.0117713	18.0	107.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
MRPS16	12.943583876704835	0.011554768346903803	1.9372387569498977	0.0164687	0.0939025	5.0	33.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	2	INITIAL-DISCOVERY
