GENE	TEST_STAT	META_PVAL	-log10	AMP_NIH_PVAL	GNE_PVAL	UKB_CASE_PVAL	AMP_NIH_NUMVAR	GNE_NUMVAR	UKB_CASE_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
POGLUT1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
CD80	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ADPRH	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
COX17	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
CFAP91	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
GSK3B	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
MIR6529	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
FSTL1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
MIR198	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
NDUFB4	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
RABL3	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
GTF2E1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
LINC02049	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
STXBP5L	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
MIR5682	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
CD86	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
CASR	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
CSTA	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
CCDC58	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
FAM162A	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
LOC102723582	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
KPNA1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
PARP14	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
SLC49A4	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
LINC02035	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
PDIA5	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
MIR7110	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
SEC22A	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ADCY5	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
HACD2	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
MYLK-AS1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
MYLK-AS2	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ROPN1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
KALRN	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
MIR5002	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
MIR6083	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
UMPS	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
MIR544B	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ITGB5	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
MUC13	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
HEG1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
MIR5092	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ZNF148	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
OSBPL11	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
LOC105374312	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
MIR548I1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
LINC02614	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
FAM86JP	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ALG1L	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ALDH1L1-AS1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ALDH1L1-AS2	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
KLF15	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
CCDC37-DT	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
CHST13	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
C3orf22	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
NUP210P1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
CHCHD6	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
PLXNA1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
C3orf56	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
PRR20G	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
LINC02016	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
LINC01471	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
TPRA1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
MIR6825	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
MIR7976	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
PODXL2	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
MGLL	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
SEC61A1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
RUVBL1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
RUVBL1-AS1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
DNAJB8	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
DNAJB8-AS1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
GATA2	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
GATA2-AS1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
LOC90246	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
LINC01565	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
RPN1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
RAB7A	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
MIR12124	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
LOC653712	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ACAD9	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
CFAP92	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
GP9	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ISY1-RAB43	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
RAB43	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ISY1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
CNBP	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
MIR6826	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
HMCES	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
H1-10	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
H1-10-AS1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
RPL32P3	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
SNORA7B	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
H1-8	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
PLXND1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
TMCC1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
TMCC1-AS1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ALG1L2	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
LINC02014	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
FAM86HP	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
LINC02021	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
COL6A4P2	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
PIK3R4	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ATP2C1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
LOC339874	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
NUDT16P1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
NUDT16	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
MRPL3	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
SNORA58	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
CPNE4	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
MIR5704	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ACP3	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
DNAJC13	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
NPHP3-AS1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
TMEM108	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
TMEM108-AS1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
BFSP2-AS1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
CDV3	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
TOPBP1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
TF	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
SRPRB	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
RAB6B	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
C3orf36	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
LINC02000	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
RYK	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
LINC02004	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
MIR6827	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
MIR4788	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ANAPC13	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
KY	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
EPHB1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
MSL2	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
STAG1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
NCK1-DT	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
NCK1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
SOX14	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
LINC01210	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
A4GNT	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ARMC8	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
MRAS	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
PIK3CB	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
LINC01391	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
FOXL2	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
FOXL2NB	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
PRR23A	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
PRR23B	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
PRR23C	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
BPESC1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
PISRT1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
COPB2	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
LOC100507291	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
RBP2	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
CLSTN2	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
CLSTN2-AS1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
SLC25A36	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
SPSB4	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
PXYLP1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ZBTB38	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
LINC02618	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
RNF7	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ATP1B3	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
TFDP2	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
GK5	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
PLS1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
TRPC1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
LOC100507389	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
PAQR9	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
PAQR9-AS1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
LOC100289361	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
U2SURP	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
CHST2	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
SLC9A9-AS1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
DIPK2A	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
LNCSRLR	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
PLOD2	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
PLSCR4	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
PLSCR1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
PLSCR5	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
LINC02010	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ZIC1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
LOC440982	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
LINC02032	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
LINC02046	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
AGTR1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
CPA3	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
HLTF-AS1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
TM4SF18	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
TM4SF1-AS1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
TM4SF4	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
WWTR1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
WWTR1-AS1	-0.0	NA	NA	NA	NA	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
