GENE	TEST_STAT	META_PVAL	-log10	AMP_NIH_PVAL	GNE_PVAL	UKB_CASE_PVAL	AMP_NIH_NUMVAR	GNE_NUMVAR	UKB_CASE_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
GPSM2	5.962498826302075	0.05072941225843409	1.2947401693088034	NA	0.0507294122584341	NA	NA	9.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
KCNV2	5.958689836512964	0.050826118223862606	1.293913057685285	NA	0.0508261182238626	NA	NA	10.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
SLC5A2	5.927875492545834	0.051615268646021	1.2872218079110884	NA	0.051615268646021	NA	NA	8.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ABRAXAS1	5.9259107080801074	0.051666000000000004	1.2867951603852912	NA	NA	0.051666	NA	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
MIB2	9.390807383466658	0.0520399174272918	1.2836634012130643	NA	0.0104051376943201	0.878141	NA	7.0	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
PCDHGA10	9.383563767053925	0.052195524575861574	1.2823667333067958	NA	0.159535625910665	0.0574814	NA	8.0	30.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
AHNAK2	5.9049639745165825	0.05220996054499021	1.282246634985023	NA	0.0522099605449902	NA	NA	17.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
TPSG1	5.881483591919931	0.05282652769573671	1.2771479346876715	NA	0.0528265276957367	NA	NA	11.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
MMP19	5.863616960507695	0.053300557923681	1.2732682449714048	NA	0.053300557923681	NA	NA	9.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
CCDC88B	9.32426986162068	0.053486076383855656	1.2717592597856713	NA	0.0178644484286394	0.528775	NA	17.0	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
IARS1	5.847295837924859	0.0537373	1.2697241582333088	NA	NA	0.0537373	NA	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
LAMA3	5.845223696823112	0.0537930044859192	1.2692741985102018	NA	0.0537930044859192	NA	NA	28.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
LGR6	5.836044642864559	0.054040456340429484	1.2672809922685562	NA	0.0540404563404295	NA	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
PNPLA7	5.834211314328602	0.05409001600709949	1.2668828900352151	NA	0.0540900160070995	NA	NA	19.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
FLNB	5.831694659901191	0.05415812178692259	1.266336405469874	NA	0.0541581217869226	NA	NA	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
DPRX	5.828340867956042	0.05424901551159041	1.2656081388022593	NA	0.0542490155115904	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
LSR	5.827599865581296	0.05426911856012299	1.2654472321810446	NA	0.054269118560123	NA	NA	7.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
GABRR2	5.780853515189236	0.055552500100777946	1.2552963911688504	NA	0.0555525001007779	NA	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
HIST1H3G	5.776502610045433	0.055673483479084684	1.2543516041212317	NA	0.0556734834790847	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ITGB3BP	5.760121448313356	0.05613135420149452	1.2507944800475288	NA	0.0561313542014945	NA	NA	7.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
NUDT1	5.7577576037284794	0.05619773632185629	1.2502811777178844	NA	0.0561977363218563	NA	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
DPY19L4	9.186378558755603	0.05660603794895035	1.247137241814315	0.211404	0.0478729335849809	NA	4.0	14.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
KRT75	5.729620424443348	0.0569939468602077	1.2441712668679568	NA	0.0569939468602077	NA	NA	7.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
VPS13B	5.711422471613975	0.057514899914047096	1.2402196316200906	NA	0.0575148999140471	NA	NA	24.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ERVMER34-1	5.706289703532175	0.057662694803404385	1.2391050651926832	NA	0.0576626948034044	NA	NA	9.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
C9orf66	5.704154596177633	0.05772428569522519	1.238641432521509	NA	0.0577242856952252	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
GDF9	5.697561674271002	0.057914885528933785	1.2372097977196743	NA	0.0579148855289338	NA	NA	7.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
STK36	5.667249450041023	0.05879933550830891	1.2306275818610275	NA	0.0587993355083089	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
GRAMD1A	5.661490099118373	0.058968902543751596	1.2293769546985018	NA	0.0589689025437516	NA	NA	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
PI4KA	5.660402014911449	0.05900099283797442	1.2291406802150453	NA	0.0590009928379744	NA	NA	7.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ERI1	5.655906818437701	0.05913375250475889	1.2281645607032354	NA	0.0591337525047589	NA	NA	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
MTBP	5.654113163167525	0.059186809075915094	1.2277750734100985	NA	0.0591868090759151	NA	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
CTC-260F20.3	5.652505755555493	0.059234396860315515	1.227426029282061	NA	0.0592343968603155	NA	NA	7.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
TPTE2	9.067988421407277	0.05942237883675334	1.2260499662146864	NA	0.403501582505888	0.0266113	NA	6.0	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
C1orf94	9.064921226500186	0.05949708617420217	1.225504303001739	NA	0.0315328432973661	0.341047	NA	6.0	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
BBOF1	5.639100904588836	0.059632744447601894	1.2245152028792836	NA	0.0596327444476019	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ZSCAN23	5.62021098526262	0.06019864154429781	1.220413309015797	NA	0.0601986415442978	NA	NA	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
FRMPD1	5.616914220823567	0.06029795374440421	1.2196974257137891	NA	0.0602979537444042	NA	NA	20.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
SCP2	5.615168995886491	0.06035059345436229	1.2193184549338631	NA	0.0603505934543623	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
SLC25A29	5.610811007342213	0.0604822404287326	1.2183721297453745	NA	0.0604822404287326	NA	NA	7.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ANXA13	5.610132646742732	0.060502758292601114	1.2182248256128267	NA	0.0605027582926011	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
HSPA4L	5.610131692721325	0.06050278715307129	1.2182246184497105	NA	0.0605027871530713	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
SCIN	5.603223638183073	0.0607121267539774	1.2167245534663857	NA	0.0607121267539774	NA	NA	8.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
RIMBP2	5.600531647981339	0.06079390000000002	1.2161399952214103	NA	NA	0.0607939	NA	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
PTPRH	9.010641314054975	0.06083404839706334	1.2158532810547251	NA	0.0611249507334769	0.180778	NA	25.0	13.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
SLC7A13	5.589559364737794	0.061128340500289084	1.2137573941881348	NA	0.0611283405002891	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
MFRP	8.996426941354056	0.06118885250179285	1.2133276912193052	NA	0.848158767878605	0.0131212	NA	12.0	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ZBBX	5.586049509692981	0.06123571049315359	1.2129952388490137	NA	0.0612357104931536	NA	NA	12.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
GOLGA4	5.571240574041488	0.06169081115109389	1.2097795193308616	NA	0.0616908111510939	NA	NA	11.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
FCGR1A	5.561341790374175	0.06199689999999999	1.2076300257687276	NA	NA	0.0619969	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
SPEG	5.560442179802917	0.062024792806008096	1.207434677815248	NA	0.0620247928060081	NA	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
NAGLU	5.559749516659192	0.06204627767022373	1.2072842679246791	NA	0.0620462776702237	NA	NA	8.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
THBS4	8.955829514074292	0.06221306535964277	1.2061183995899738	NA	0.545955270693447	0.0208022	NA	9.0	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
UTRN	5.535147834635618	0.06281421250634352	1.201942080550491	NA	0.0628142125063435	NA	NA	18.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
PDZD7	8.931224670518406	0.0628417150775216	1.2017519706954098	NA	0.049477169954595	0.232383	NA	8.0	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
SLC39A2	5.526960392160707	0.06307188343872962	1.200164200006614	NA	0.0630718834387296	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
RGS11	5.523915145693352	0.06316799130331112	1.19950293313821	NA	0.0631679913033111	NA	NA	11.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
GUCY2C	5.517243562493688	0.0633790584002827	1.1980542172536237	NA	0.0633790584002827	NA	NA	9.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
CYP4F12	5.5120596628762675	0.06354354681935383	1.1969285477543308	NA	0.0635435468193538	NA	NA	12.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
FOXD4L4	5.50777139629084	0.0636799388226909	1.1959973624968403	NA	0.0636799388226909	NA	NA	7.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
PTTG1IP	5.50548488860682	0.06375278278904703	1.1955008536618406	NA	0.063752782789047	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
C11orf70	5.489881498325086	0.06425210782291853	1.1921126205126704	NA	0.0642521078229185	NA	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
UNC45A	8.875055315921879	0.06429951599649865	1.1917922961401788	NA	0.0133132837383527	0.888221	NA	9.0	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
SERPINB8	5.4863560293999285	0.06436546710947902	1.1913470746625119	NA	0.064365467109479	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
HOXD12	5.473849604009593	0.0647692191235007	1.1886313388948333	NA	0.0647692191235007	NA	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
FAM187B	5.470268544998848	0.06488529420830202	1.1878537218109648	NA	0.064885294208302	NA	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
LGALS3	5.469030293188919	0.06492547881317891	1.1875848388468355	NA	0.0649254788131789	NA	NA	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ABCB5	11.85605553695551	0.0652581543775207	1.185365213033478	0.0614348	0.293090627721931	0.147936	5.0	13.0	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ZNF230	5.457519487500812	0.06530022848179201	1.1850852991505327	NA	0.065300228481792	NA	NA	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ST6GALNAC6	5.44565389584767	0.0656887929017618	1.1825087186607943	NA	0.0656887929017618	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
MMEL1	5.4305910928483705	0.06618538926108863	1.1792378725484984	NA	0.0661853892610886	NA	NA	13.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
IFT140	8.80344328068778	0.06620469379527648	1.1791112187608528	NA	0.992760248528636	0.0123456	NA	11.0	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
CFAP46	8.802236507050896	0.0662372531833267	1.1788976857651243	0.288183	0.0425549681901061	NA	10.0	31.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
EMB	5.423941275896974	0.06640581586889022	1.1777938831446693	NA	0.0664058158688902	NA	NA	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
HTR4	5.404348602792738	0.0670595464444216	1.1735393882372176	NA	0.0670595464444216	NA	NA	7.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ABHD1	5.399421294723001	0.06722496164584317	1.1724694368845554	NA	0.0672249616458432	NA	NA	13.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
BDNF	5.394380723575012	0.06739460142744498	1.1713748907669492	NA	0.067394601427445	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
RP11-545J16.1	5.384145518677289	0.0677403842395667	1.1691523442628342	NA	0.0677403842395667	NA	NA	18.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
SMC4	5.382964849047991	0.06778038555266319	1.1688959651103568	NA	0.0677803855526632	NA	NA	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
CTSV	5.365915529884502	0.06836066007316179	1.1651937524939013	NA	0.0683606600731618	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
N6AMT1	5.348144384470832	0.06897079035269231	1.1613347972987726	NA	0.0689707903526923	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
HMMR	5.338597647733874	0.06930080034473197	1.159261749756251	NA	0.069300800344732	NA	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
KEL	5.329208939712397	0.0696268876205023	1.1572230177132867	NA	0.0696268876205023	NA	NA	10.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
PLCXD1	5.324262136591203	0.06979931602744212	1.1561488330639886	NA	0.0697993160274421	NA	NA	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
FLYWCH1	5.3219408745543335	0.0698803743089678	1.1556447774171565	NA	0.0698803743089678	NA	NA	14.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
DSG4	5.315216382567735	0.07011572474882133	1.1541845725354654	NA	0.0701157247488213	NA	NA	11.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
TLN2	5.314948591099036	0.07012511357382378	1.1541264223568872	NA	0.0701251135738238	NA	NA	8.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
EMP2	5.306789132185546	0.07041178944770819	1.1523546183661646	NA	0.0704117894477082	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ANXA10	8.646074226263458	0.07058108510458894	1.1513116691368213	NA	0.0877802081962203	0.151054	NA	6.0	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
OR10A3	8.644663388885867	0.07062153175038087	1.1510628670118948	NA	0.575567737976231	0.0230536	NA	5.0	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ATG7	5.296451889589765	0.07077666345777033	1.150109914657443	NA	0.0707766634577703	NA	NA	8.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ITGA2B	8.638442076013035	0.07080014949304722	1.1499658253054719	NA	0.172478889966121	0.0771703	NA	7.0	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
NDUFV3	5.294978058746701	0.07082883909471151	1.1497898763562424	NA	0.0708288390947115	NA	NA	8.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
HPS6	8.631286237399438	0.07100612674151842	1.1487041767001274	NA	0.701241848486729	0.019049	NA	4.0	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
GCN1	5.2816455840477845	0.07130257822167237	1.1468947662603153	NA	0.0713025782216724	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ZNF234	5.267094121983259	0.07182324843407187	1.1437349564211914	NA	0.0718232484340719	NA	NA	10.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
CACNA2D3	8.587225132593499	0.07228695110718508	1.1409400923819435	NA	0.503634839235027	0.0271139	NA	4.0	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
CCNDBP1	5.24817396197895	0.07250592611175781	1.1396264958778923	NA	0.0725059261117578	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
RNASEL	5.239971550025597	0.07280389845459341	1.137845364753073	NA	0.0728038984545934	NA	NA	7.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
CABYR	5.220426197742767	0.07351887530429821	1.133601145431429	NA	0.0735188753042982	NA	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
C17orf80	5.211427032419841	0.07385042491897048	1.1316470015106879	NA	0.0738504249189705	NA	NA	8.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
WBSCR28	5.205866268623851	0.07405604301953551	1.130439496994805	NA	0.0740560430195355	NA	NA	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
SEMA4G	8.515956834171277	0.07440502526328009	1.1283977315184948	NA	0.0217945596962482	0.649285	NA	8.0	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ECI2	5.186762401734861	0.07476681061182769	1.126291145008354	NA	0.0747668106118277	NA	NA	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
TTC21A	5.184444988221989	0.07485349363084233	1.1257879250578895	NA	0.0748534936308423	NA	NA	12.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
CEACAM7	5.183095194571071	0.07490402906725288	1.1254948210907387	NA	0.0749040290672529	NA	NA	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
SNX31	5.182240778595227	0.07493603550301371	1.1253092870189592	NA	0.0749360355030137	NA	NA	11.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
TTC5	5.180267549673555	0.0750100049629479	1.1248808058028523	NA	0.0750100049629479	NA	NA	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ERP27	5.179899867689187	0.07502379614433739	1.124800964674399	NA	0.0750237961443374	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
PAPSS1	5.175376475896711	0.07519366918436383	1.1238187226269196	NA	0.0751936691843638	NA	NA	7.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
MUC4	5.172096980350897	0.07531706898056659	1.123106589217433	NA	0.0753170689805666	NA	NA	14.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
MAN2C1	5.166342345922133	0.07553409215220797	1.1218569862285417	NA	0.075534092152208	NA	NA	18.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
TBCK	5.165652295462588	0.0755601578161057	1.121707143675134	NA	0.0755601578161057	NA	NA	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
SEC14L4	5.144895264790996	0.07634844361515808	1.1171998117344497	NA	0.0763484436151581	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
UCMA	5.136446161277954	0.07667166381626958	1.1153651122180779	NA	0.0766716638162696	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
MYO19	8.429936514982876	0.07703963449725724	1.113285786322266	0.167333	0.0882837855359073	NA	6.0	11.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
NSUN6	8.428702063847501	0.07707807623340279	1.1130691332958245	NA	0.580363313993733	0.0254701	NA	8.0	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
STAB2	8.41694358490222	0.07744515258871115	1.1110057602140957	0.0327374	0.454192269860448	NA	4.0	27.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
SOAT2	8.41534557903278	0.0774951662901382	1.1107253854806383	NA	0.768942472374077	0.0193525	NA	7.0	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ZNF221	5.110463166171989	0.07767424194362699	1.109722976519158	NA	0.077674241943627	NA	NA	12.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
TMCO2	5.105377642790329	0.0778720003501027	1.1086186691480355	NA	0.0778720003501027	NA	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
LRIT2	5.090043100310701	0.07847136089248138	1.1052888155573288	NA	0.0784713608924814	NA	NA	9.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ZNF335	8.369120640545395	0.0789551522626726	1.1026195246013673	NA	0.0167028976178324	0.911752	NA	13.0	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ZNF57	5.067630252456131	0.07935569005777678	1.1004219274838403	NA	0.0793556900577768	NA	NA	11.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
CACNA2D4	5.065618458472845	0.07943555386832497	1.099985071971007	NA	0.079435553868325	NA	NA	11.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
NIT1	5.063206751699942	0.0795313992761026	1.0994613764992867	NA	0.0795313992761026	NA	NA	9.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
SRFBP1	5.060956520281773	0.07962093166049487	1.0989727449553286	NA	0.0796209316604949	NA	NA	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
CHEK1	5.052216229530586	0.0799696481226216	1.0970748149335932	NA	0.0799696481226216	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
TEX45	5.052132402548397	0.07997299999999997	1.0970566121356935	NA	NA	0.079973	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
GRM6	5.050776573135087	0.08002723325351836	1.0967621975193922	NA	0.0800272332535184	NA	NA	12.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
SFTPB	5.043998845968124	0.08029889468174968	1.0952904327651631	NA	0.0802988946817497	NA	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
CASP10	5.038694104798936	0.0805121598120302	1.0941385228563116	NA	0.0805121598120302	NA	NA	7.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ZNF276	5.037625507346848	0.0805551888506054	1.0939064798679028	NA	0.0805551888506054	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
USP4	8.310917464826664	0.08083036084143078	1.0924254824275725	NA	0.0207183586618177	0.756749	NA	11.0	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
SEMA5B	5.019800337975069	0.08127635273647887	1.0900357935193257	NA	0.0812763527364789	NA	NA	12.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
NEK10	5.006799077668544	0.08180642126892398	1.0872126057148697	NA	0.081806421268924	NA	NA	9.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
MMP10	5.003316035305126	0.08194901301159488	1.086456272675536	NA	0.0819490130115949	NA	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
GTPBP6	5.003145438037493	0.0819560034485805	1.0864192279495555	NA	0.0819560034485805	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
CPO	4.997084555235437	0.08220474301948089	1.085103123971358	NA	0.0822047430194809	NA	NA	7.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ENPP7	4.994728437212826	0.08230164212299153	1.0845914994433916	NA	0.0823016421229915	NA	NA	11.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ASL	4.991546180107414	0.0824326988521103	1.0839004810929525	NA	0.0824326988521103	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
LRRC70	4.9861988087270355	0.08265339288119761	1.0827393141513597	NA	0.0826533928811976	NA	NA	14.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
ZNF880	4.984770118787212	0.0827124570102185	1.0824290780727517	NA	0.0827124570102185	NA	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
IFT57	4.982491453633432	0.08280674771103871	1.0819342722215557	NA	0.0828067477110387	NA	NA	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
SLC26A2	4.974702402409055	0.08312986950550577	1.0802429012385515	NA	0.0831298695055058	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	META-GROUP2
