GENE	TEST_STAT	META_PVAL	-log10	AMP_NIH_PVAL	GNE_PVAL	UKB_CASE_PVAL	AMP_NIH_NUMVAR	GNE_NUMVAR	UKB_CASE_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
FAM43A	4.786791419644363	0.5714351800172988	0.2430330260865071	0.254675	0.604095203578307	0.593567	8.0	23.0	21.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
TTC13	4.786582631902531	0.5714624848297734	0.2430122747458506	0.547036	0.567710422106821	0.294079	15.0	52.0	37.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
MCFD2	4.786088161380307	0.5715271524908714	0.2429631320283921	0.567695	0.864066397624694	0.186231	8.0	22.0	14.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
SLC25A53	1.1186946479501934	0.571582	0.24292145626973496	NA	NA	0.571582	NA	NA	13.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
LRCH2	1.1185406952136077	0.571626	0.2428880258577484	NA	NA	0.571626	NA	NA	34.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
EOLA2	1.1183062899423695	0.571693	0.24283712539983449	NA	NA	0.571693	NA	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
NAT6	1.1182299980097508	0.571714808197862	0.2428205588171595	NA	0.571714808197862	NA	NA	17.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
NME1	4.784477483923609	0.5717378177167467	0.24280308033688364	0.775364	0.287394858102043	0.410279	4.0	13.0	9.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
SPATA31A3	1.118054422361417	0.5717650000000001	0.24278243304954544	NA	NA	0.571765	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
DNAAF5	4.784264471194652	0.5717656803597553	0.242781916270254	0.825578	0.289506404815776	0.382555	16.0	42.0	42.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
NHS	1.1171276828504326	0.57203	0.24258119412165444	NA	NA	0.57203	NA	NA	33.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
FAM216B	2.9149014959835124	0.5721659446443668	0.24247799499838024	NA	0.232829058776435	1.0	NA	7.0	4.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
CPSF4L	2.914873107560922	0.5721707612745546	0.24247433901863036	NA	0.607814244644501	0.383065	NA	18.0	7.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
SHROOM1	4.780976591614382	0.5721958055715008	0.24245533007467177	0.180079	0.893548828273493	0.569171	9.0	24.0	20.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
IDH3G	1.11644601660685	0.572225	0.2424331721776106	NA	NA	0.572225	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
ETNK1	4.780698987990922	0.5722321273770923	0.24242776283466952	0.611364	0.531924650366759	0.281666	10.0	20.0	16.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
THOC3	1.11641456069624	0.5722339999999999	0.2424263416134101	NA	NA	0.572234	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
CTDSPL	4.780671870637722	0.5722356754701365	0.2424250700245676	0.113731	0.805399648294455	1.0	5.0	11.0	10.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
FAM220A	4.779740809562364	0.5723575022754728	0.2423326202170134	0.551838	0.232850973742275	0.713186	7.0	4.0	6.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
JMJD7	4.779188234960779	0.5724298095323999	0.24227775824850128	0.571114	0.537953440177893	0.298363	13.0	30.0	25.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
GALNTL5	4.77856649892178	0.5725111708167758	0.24221603496754446	0.56056	0.899389022582187	0.181877	8.0	23.0	20.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
DNAJB9	4.778205258456884	0.5725584451635413	0.24218017516013896	0.221967	0.413178294891478	1.0	9.0	21.0	17.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
TMEM216	4.778088837788545	0.5725736810483064	0.24216861865844042	0.866775	0.453603729963099	0.233275	4.0	11.0	14.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
STAC3	4.77806782026563	0.5725764316110162	0.24216653237439117	0.835968	0.213294420642037	0.514383	9.0	33.0	16.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
GPR137B	4.777672084421612	0.5726282224298109	0.2421272512437186	0.822739	0.33283647050243	0.335003	18.0	25.0	26.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
RUVBL1	4.777285943819309	0.5726787591061571	0.24208892475127783	0.161106	0.885679330835204	0.643039	16.0	12.0	31.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
CAPSL	4.776197849256905	0.5728211734991275	0.2419809373414686	0.217214	0.623722816485992	0.677614	11.0	21.0	16.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
PGA5	4.77597528571658	0.5728503051031015	0.2419588512634019	0.185067	0.861111047641592	0.576132	4.0	9.0	7.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
SLC6A7	4.7749922185196665	0.5729789862263779	0.24186130531581287	0.799465	0.898099803749563	0.127938	16.0	67.0	35.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
AK5	2.91003346450479	0.5729922111606169	0.24185128147581253	NA	0.764943361279073	0.305116	NA	21.0	14.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
ARFGAP2	4.774316344702163	0.5730674624337524	0.24179424917028974	0.259449	0.420817272838386	0.841637	14.0	44.0	34.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
NYAP1	4.774226327477846	0.5730792466304155	0.24178531870520323	0.660998	1.0	0.139024	20.0	54.0	40.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
COBLL1	4.774103204640822	0.5730953648374986	0.24177310407695243	0.328397	0.546729146419303	0.511853	14.0	58.0	47.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
STARD8	1.1133272995729082	0.573118	0.2417559513783813	NA	NA	0.573118	NA	NA	20.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
NHLH2	1.113243548940404	0.573142	0.24173776515960504	NA	NA	0.573142	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
ZCCHC8	4.77360010747451	0.5731612277620914	0.24172319569705067	0.523836	0.418463960428993	0.419346	9.0	33.0	16.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
PHF13	2.9088787141874852	0.573188303009444	0.24170268078391483	NA	0.444370296151911	0.525533	NA	7.0	10.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
CLCN3	4.773307616051821	0.5731995204872504	0.2416941815856287	0.59811	0.699888020908755	0.219624	5.0	32.0	20.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
CFAP298	2.9085461906073418	0.5732447764650008	0.24165989396873774	0.51364	NA	0.454735	9.0	NA	17.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
GOLM1	4.772687505913456	0.5732807077729452	0.24163267299722435	0.755587	0.188892654643856	0.644354	6.0	20.0	14.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
HOXD4	4.772411597265669	0.5733168321407098	0.241605307486587	0.261385	0.632330896181756	0.556492	5.0	13.0	18.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
OR7G1	2.9080931649828194	0.5733217198562914	0.2416016049982963	NA	0.48856604091206	0.478181	NA	8.0	12.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
GABRR3	4.772286020664636	0.573333273992217	0.2415928527624403	0.205124	0.69849582000898	0.641994	12.0	31.0	22.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
HRK	1.1124899510248154	0.5733580000000001	0.24157412345144805	NA	NA	0.573358	NA	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
ZSCAN9	2.90714039768756	0.5734835588066868	0.24147902836756743	NA	0.325335892626948	0.71844	NA	24.0	14.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
SUMF2	4.770893595333062	0.5735155966205012	0.24145476706678157	0.340094	0.860777037635319	0.31443	7.0	19.0	8.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
NIBAN3	2.906902614128538	0.5735239529476688	0.2414484392870999	0.569152	NA	0.41072	12.0	NA	32.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
YARS	1.1117290177261303	0.573576185100579	0.2414088888850904	NA	0.573576185100579	NA	NA	32.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
MED8	4.769966349368791	0.5736370205577965	0.24136282856558203	0.648336	0.419793601017703	0.33836	8.0	22.0	14.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
FMN1	4.76937784501685	0.5737140906016853	0.2413044835750979	0.264742	0.601662861201471	0.578318	37.0	77.0	77.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
WDR45	1.1110114914843645	0.5737819999999998	0.2412530800413807	NA	NA	0.573782	NA	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
AC027682.1	1.1109736196753	0.5737928651840452	0.24124485628253226	NA	0.573792865184045	NA	NA	63.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
FAM65A	1.1109736196753	0.5737928651840452	0.24124485628253226	NA	0.573792865184045	NA	NA	63.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
KNTC1	4.768523201289299	0.5738260205520043	0.24121976224908076	1.0	0.562794295743003	0.163749	31.0	130.0	103.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
LTO1	2.9050147118366216	0.5738447187364796	0.24120561094581586	0.309165	NA	0.756822	4.0	NA	10.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
RPL11	1.1107675112604016	0.5738519999999998	0.24120010040890041	NA	NA	0.573852	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
SVIL-AS1	2.904724435544859	0.5738940467696435	0.2411682803384281	0.439811	NA	0.532085	22.0	NA	50.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
PTP4A2	2.90362341765469	0.5740811682519011	0.24102669918432934	NA	0.585494521940065	0.399911	NA	5.0	6.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
MS4A3	1.1096725948939419	0.574166245983782	0.24096234234085076	NA	0.574166245983782	NA	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
CES1	4.765594744711388	0.5742096095472913	0.2409295437474878	0.869034	0.674277474181341	0.157503	4.0	13.0	16.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
ROPN1	4.765270357649968	0.5742521055092236	0.240897403778803	0.209726	0.860061794945429	0.511744	5.0	14.0	4.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
CZIB	2.9023760338014095	0.5742932038296504	0.24086632311765824	0.377968	NA	0.619872	4.0	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
PNLIPRP3	4.764893705203653	0.5743014498278654	0.24086008733811465	0.532155	0.297040496624774	0.584067	8.0	23.0	10.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
KLHL32	4.764754768150519	0.5743196520091005	0.24084632282193597	0.1719	0.651324510588043	0.824657	6.0	30.0	18.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
TNFAIP8	4.764352020101991	0.5743724172875686	0.24080642410599043	0.700168	0.444756395230566	0.296558	5.0	15.0	13.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
IAH1	4.763470767187342	0.5744878789264798	0.24071913002335094	0.257695	0.771464526750715	0.464733	7.0	17.0	15.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
WDR63	1.108057504332168	0.574630098491915	0.24061162988147458	NA	0.574630098491915	NA	NA	43.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
ZBTB7A	2.899884289773908	0.5747168840877361	0.24054604393394666	NA	0.400431969808354	0.585827	NA	4.0	11.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
FAM153B	1.1077369405980855	0.5747222086585569	0.24054202035106942	NA	0.574722208658557	NA	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
GTF3A	4.760502760630026	0.5748768066853323	0.24042521254338997	0.114639	1.0	0.807119	8.0	17.0	25.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
CDC42EP1	4.760451140662951	0.5748835717856113	0.24042010183375728	0.562995	0.208445516911799	0.788468	18.0	27.0	26.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
ACOD1	4.759901211990535	0.5749556449035504	0.24036565777409885	0.577041	0.191006224616672	0.839743	8.0	20.0	14.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
PRDM12	2.898314941092191	0.5749838102281923	0.24034438353218843	NA	0.562639309952652	0.417262	NA	14.0	16.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
SDCCAG3	1.1062261472773607	0.5751565159120862	0.24021395574982576	NA	0.575156515912086	NA	NA	35.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
GLT6D1	4.758069301415544	0.5751957561391225	0.24018432688831753	0.774903	0.15587647905025	0.766956	4.0	11.0	7.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
SMIM5	1.1059402218763905	0.575238747718703	0.24015186783788714	NA	0.575238747718703	NA	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
SEPT7	1.1058936346062889	0.5752521472762209	0.24014175154072123	NA	0.575252147276221	NA	NA	12.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
PLA2G4C	4.757578957414303	0.575260032202455	0.24013579874853902	0.805815	0.580691006886091	0.198027	17.0	32.0	24.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
TIMM50	4.757557212410768	0.575262882674203	0.24013364678070778	0.753158	0.299519997487194	0.410769	7.0	30.0	16.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
LOC101927124	2.896583382941456	0.5752784014609891	0.2401219310368916	0.467086	NA	0.503058	4.0	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
OR5B3	2.8963991050313385	0.5753097574443147	0.24009826013356977	NA	1.0	0.234993	NA	7.0	6.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
TNR	4.757075756978457	0.5753259961426329	0.24008600190666976	0.834812	0.496848179940692	0.223461	31.0	115.0	64.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
RASGEF1B	4.756967393994224	0.5753402016616567	0.24007527876465573	0.220795	0.801801807400031	0.523578	6.0	30.0	24.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
FGF19	2.8957728588046328	0.5754163236495592	0.24001782202447025	NA	0.494020043673817	0.475824	NA	10.0	6.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
PREB	4.756251075353643	0.5754341083763721	0.24000439923988817	0.54929	0.64004751225598	0.263742	10.0	24.0	21.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
FSHB	1.1052474426648948	0.5754380389559501	0.24000143274352218	NA	0.57543803895595	NA	NA	10.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
C19orf45	1.1050563709381163	0.5754930165519528	0.23995994204522847	NA	0.575493016551953	NA	NA	16.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
RAB6B	2.8950456940387594	0.5755400757733278	0.23992443036391636	NA	0.407864216794941	0.576545	NA	9.0	9.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
ACYP1	4.755322667004781	0.5755558272214623	0.23991254470436457	0.725518	0.481299642092305	0.265663	4.0	7.0	4.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
KCNN3	4.754987784930563	0.5755997340913579	0.23987941536552734	0.16785	0.825746694629842	0.669421	14.0	33.0	20.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
CR1	4.754288780183575	0.5756913853687955	0.23981026926779092	0.787858	0.187626730083151	0.62788	21.0	54.0	43.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
RIOX1	2.8929824489295535	0.5758912836869932	0.23965949461697383	0.261017	NA	0.901837	14.0	NA	26.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
RBM27	4.752123859747142	0.5759752750742559	0.23959615916235394	0.64296	0.797438018775524	0.181221	11.0	49.0	40.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
KEAP1	4.751758560936738	0.5760231821288107	0.23956003798646308	0.396111	0.439389443208179	0.533952	7.0	35.0	30.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
ZNF713	4.751451264935611	0.5760634834862548	0.23952965371472254	0.235998	0.700149399759425	0.562518	5.0	16.0	11.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
SGCZ	4.751389077288296	0.5760716394115195	0.23952350500305336	0.224639	0.59312572249406	0.697617	5.0	27.0	26.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
MMAA	4.7513665828389104	0.5760745895739754	0.23952128091162625	0.685044	0.282302989955581	0.48064	11.0	27.0	26.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
TSPAN5	2.891310687133372	0.5761759349078408	0.23944488481816786	NA	0.23559163249371	1.0	NA	11.0	4.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
TMEM182	4.750480423454117	0.5761908141584267	0.23943366967953272	0.466781	0.397444167317912	0.501253	6.0	20.0	12.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
ESRRB	4.749446311389638	0.5763264538211825	0.23933144551513938	0.204058	0.455949991213644	1.0	13.0	36.0	25.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
AMY2B	4.748700304236843	0.5764243109770479	0.2392577108897425	0.256693	0.486694143232422	0.745011	13.0	46.0	31.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
CHGA	4.748538137276135	0.5764455839175113	0.23924168354667616	0.389351	0.580998288412519	0.411483	7.0	22.0	12.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
GTF3C5	4.7480008595613015	0.5765160655482744	0.23918858588576394	0.891535	0.655044525984729	0.159432	18.0	40.0	36.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
DNMT3B	4.747883798521764	0.5765314223468203	0.23917701763217752	0.894908	0.17693140781636	0.588067	12.0	42.0	39.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
CCDC54	2.88907977939025	0.5765559062742285	0.23915857456319847	NA	0.819303616582184	0.287872	NA	10.0	8.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
WSCD2	4.7475659246580175	0.5765731237404832	0.23914560558853445	0.264999	0.391220624858776	0.898283	20.0	41.0	24.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
OR8J3	2.8887897392474065	0.5766053159086852	0.23912135802972898	NA	0.354381038344777	0.665636	NA	17.0	6.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
OR5M10	4.746815731036385	0.5766715446497621	0.2390714779396858	0.783587	0.722536167387666	0.164549	5.0	19.0	9.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
PGRMC1	1.1009528587915656	0.5766749999999999	0.23906887570439356	NA	NA	0.576675	NA	NA	10.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
PPP1R3A	4.746402571508619	0.5767257511854684	0.23903065662088666	0.177303	1.0	0.525552	14.0	44.0	24.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
CD160	1.100525626577154	0.576798200226931	0.23897610340778827	NA	0.576798200226931	NA	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
IL2RG	1.1003494903265156	0.576849	0.23893785590693065	NA	NA	0.576849	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
PPM1H	4.745186310109264	0.5768853349171863	0.23891050116232074	0.49582	0.414516054262474	0.45366	15.0	35.0	40.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
MGAT1	2.8865510503401053	0.5769867607173296	0.23883415185878018	NA	0.612444184291516	0.385591	NA	19.0	15.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
CAMK1	4.743145079370549	0.5771531958131533	0.23870889522278327	0.723992	0.197128551812212	0.653967	6.0	26.0	18.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
ARSK	4.742980419760288	0.5771748051704984	0.2386926349836735	0.841432	0.20834170623967	0.532451	10.0	46.0	24.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
GRID1	4.742855014839578	0.5771912630652074	0.23868025143732186	0.661709	0.457427338032682	0.308399	22.0	62.0	49.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
NSUN2	4.7428420353613605	0.5771929664755859	0.23867896974668734	0.628179	0.779165725297319	0.190718	13.0	49.0	35.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
CARD6	4.742784884197361	0.5772004669429842	0.23867332624334003	0.666127	0.475613162742809	0.29465	10.0	40.0	18.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
RASSF6	4.742755899029712	0.5772042709431653	0.23867046406470616	0.397524	0.512098733498348	0.458571	14.0	41.0	25.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
SPNS1	4.742335928264423	0.577259388683524	0.23862899488495096	0.581797	0.193736826827427	0.828383	13.0	39.0	35.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
EME1	4.742230491437076	0.5772732266924014	0.23861858414242842	0.472559	0.233501228992291	0.846238	11.0	25.0	24.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
CLDN25	2.8848661195040783	0.577273938538514	0.238618048606336	NA	1.0	0.236352	NA	18.0	9.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
SHPK	4.742020919117531	0.5773007322560273	0.23859789163604714	0.316675	0.424592994422531	0.694539	15.0	51.0	34.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
CYP2A7	4.741795161006813	0.5773303626472972	0.2385756017194066	0.242068	0.434020964514086	0.888964	8.0	41.0	26.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
SH3PXD2B	4.741202643502027	0.5774081321113764	0.2385171038875346	1.0	0.128301673088865	0.728163	19.0	55.0	33.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
MRE11	2.8839954662301386	0.5774223608461617	0.23850640195155404	0.488826	NA	0.48372	25.0	NA	51.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	META-GROUP2
