GENE	TEST_STAT_WEIGHTEDZ	META_PVAL	-log10	AMP_NIH_PVAL	UKB_ALL_PVAL	AMP_NIH_NUMVAR	UKB_ALL_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
OGN	1.9596412007293464	0.050037742181477864	1.300702294906825	NA	0.0500382	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
STARD5	1.9572784172624063	0.050314743574018904	1.2983047363234983	NA	0.0503148	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
C1QTNF1	1.9552229673503354	0.05055675883781438	1.2962207761808135	NA	0.0505564	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
OR2M4	1.9520322885013823	0.05093437127315105	1.2929890503436867	NA	0.0509341	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
KLHL7	1.9439796747727485	0.05189790216602849	1.2848501969902988	NA	0.0518977	NA	12.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
MYOM2	1.9418604651162792	0.05215399460323168	1.2827124222767292	NA	0.052154	NA	41.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
ADIPOR1	1.9380657887330495	0.052615196660996136	1.2788888019903673	NA	0.0526144	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
ASB11	1.9362652538435636	0.05283522205155201	1.2770764630194125	NA	0.052835	NA	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
RBL1	1.934216107555834	0.05308656275975974	1.2750153933779096	NA	0.0530864	NA	20.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
CD68	1.9341043148187522	0.05310030353053818	1.2749029964089065	NA	0.0531002	NA	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
ANLN	1.9328099683666382	0.05325961190021424	1.2736020025649237	NA	0.0532593	NA	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
PRB1	1.9314498811961958	0.05342744162248382	1.2722356215468298	NA	0.0534276	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
ZNF831	1.9289197276381689	0.05374082834388307	1.2696956437754774	NA	0.0537405	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
CNTRL	-1.9238856115582739	0.054368923151045676	1.264649268693895	NA	0.0543686	NA	51.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
NRL	-1.9235579788462691	0.05441001250611686	1.2643211742716929	NA	0.0544099	NA	30.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
STARD13	1.921067650114928	0.05472317934084527	1.2618286786476989	NA	0.0547231	NA	12.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
AUNIP	1.920238951842093	0.05482772357724716	1.2609997854563633	NA	0.0548278	NA	13.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
CDH5	1.9159292112952049	0.055374106706753905	1.2566932667364894	NA	0.0553734	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
IL12RB1	1.9159068055736066	0.05537695908778396	1.2566708963270847	NA	0.0553764	NA	14.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
CC2D2B	1.9144046931517675	0.05556846636396615	1.2551715891577164	NA	0.0555689	NA	29.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
ING1	1.9114295531682137	0.05594940185207614	1.2522045520977632	NA	0.0559503	NA	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
TTLL3	-1.9109895152368501	0.05600592830137432	1.251765999916921	NA	0.0560059	NA	20.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
NLRC5	-1.9094321036300055	0.056206372669521686	1.2502144414005751	NA	0.0562059	NA	26.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
TNS4	-1.9035721902074696	0.056965923546401585	1.2443848573319074	NA	0.0569662	NA	14.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
TBL2	1.9005754047905794	0.05735764958990068	1.241408653558016	NA	0.0573575	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
KBTBD13	-1.8999942086379542	0.05743387964606359	1.240831846230269	NA	0.0574347	NA	21.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
UNC80	1.8996038511683884	0.057485126457225616	1.2404445089301517	NA	0.0574853	NA	21.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
NFKBID	1.8978520216303	0.057715578103620206	1.2387069499063608	NA	0.0577148	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
RGL3	1.8975409626673887	0.057756577820251516	1.2383985473949783	NA	0.0577562	NA	32.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
TRMT10A	1.893399656946827	0.05830474102474533	1.2342961293375585	NA	0.0583045	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
KIF27	-1.8909895789954545	0.058625735337806656	1.2319116969225072	NA	0.0586255	NA	34.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
GALNT3	1.8904289502574103	0.05870061458808649	1.2313573517197223	NA	0.0587006	NA	13.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
C2orf50	1.889000181041065	0.05889180444718164	1.229945138676629	NA	0.0588917	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
NDUFS7	1.8797447550589397	0.06014287287074076	1.2208158306067947	NA	0.0601429	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
MTHFSD	-1.8704456481942187	0.06142195798058369	1.2116763434349613	0.0614219	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
MMP7	1.8666053756550867	0.061956716350960284	1.2079116075114114	NA	0.0619573	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
CHRND	1.8660272980642119	0.062037546372259035	1.2073453871650222	NA	0.0620373	NA	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
FGF22	-1.8626144362803032	0.06251653178917757	1.2040051232088596	NA	0.0625175	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
DYRK3	1.8623371007266065	0.06255558905093031	1.203733882045043	NA	0.0625558	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
ULK4	1.8615057636580132	0.06267278746429625	1.2029209889853523	NA	0.0626728	NA	31.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
VWA3A	-1.8604892433070215	0.0628163389208166	1.2019273788706608	NA	0.0628164	NA	29.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
CAMKMT	1.8593221956504655	0.06298148272131217	1.2007871193408821	NA	0.0629815	NA	15.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
ABCC11	1.859094525837841	0.0630137410794717	1.2005647358754232	NA	0.0630141	NA	28.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
CRB1	1.8583266908303382	0.06312263574252672	1.1998148750626414	NA	0.0631223	NA	19.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
MAP2K5	1.848706986873754	0.06450013426941832	1.1904393812964102	NA	0.0644993	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
CORIN	1.8426400498503925	0.06538158236449496	1.1845445728371349	NA	0.065382	NA	22.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
EMP1	1.8423436974007465	0.06542489177561116	1.1842569870876802	NA	0.0654246	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
HMCN2	1.8415070754460063	0.06554728468689343	1.18344529436175	0.477592	0.0582121	8.0	102.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
PHF8	1.8405952070001308	0.06568090065952309	1.182560900517436	NA	0.0656809	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
ERMP1	1.837171263278457	0.06618461651743848	1.17924294315798	NA	0.0661843	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
NDST4	1.8369412013331825	0.06621857604508412	1.1790201624907997	NA	0.0662176	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
SUN1	1.8293497187394991	0.0673472349115086	1.1716802304877734	NA	0.0673473	NA	12.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
CEP57	1.829165435547557	0.06737482869937204	1.1715023259983335	NA	0.067375	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
PRDX5	1.826244563118026	0.06781343154543583	1.168684278576244	NA	0.0678136	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
DOCK6	1.8248308012976155	0.06802656623590081	1.1673214502864846	0.31064	0.117156	4.0	62.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
TPD52L2	1.8230130931948554	0.06830140786433025	1.165570344321274	NA	0.0683014	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
HACD4	1.8226137808120066	0.06836190695137215	1.1651858311633096	NA	0.0683615	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
ABAT	1.8225739160552912	0.06836794920538075	1.165147447189982	NA	0.0683678	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
WDR86	1.8210033438109416	0.06860634857676916	1.1636356944348438	NA	0.068606	NA	13.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
WRAP53	1.8205469084921095	0.06867575952691427	1.1631965287545258	NA	0.068677	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
C4orf50	1.8172147888245922	0.06918423138029241	1.1599928796024623	NA	0.0691841	NA	14.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
ZNF335	-1.8126888282257754	0.06987982853520758	1.1556481693202536	NA	0.0698798	NA	30.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
SRPRB	1.811602950416779	0.07004756873906917	1.1546069339189673	NA	0.070048	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
RTTN	1.8114055514157972	0.07007809727625539	1.154417698415903	NA	0.0700786	NA	41.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
ATP6V1C2	1.8092917303599796	0.070405693061457	1.1523922220338758	NA	0.0704061	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
MSH4	-1.8075189547633683	0.07068140199872744	1.1506948446452931	NA	0.0706815	NA	25.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
POMGNT2	1.8064510351744396	0.07084791594950993	1.1496729203627414	NA	0.0708466	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
NLRC4	-1.804262388507465	0.07119018302038625	1.1475798905488581	NA	0.07119	NA	17.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
PDZD2	1.8012929218856053	0.07165672288160492	1.1447430575567326	NA	0.071657	NA	14.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
CALCOCO2	1.7982839861938467	0.07213201611967811	1.141871928929934	NA	0.0721331	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
PLCB4	1.7978794684266466	0.07219611041560887	1.1414861995292649	NA	0.0721961	NA	15.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
MKNK1-AS1	-1.79489668840473	0.072670161669619	1.1386438736288766	NA	0.0726699	NA	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
POMGNT1	1.7937873710719523	0.07284711343631853	1.1375876524528858	NA	0.0728475	NA	21.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
PMM2	-1.7913720012983307	0.07323361885563935	1.1352895045740237	NA	0.0732337	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
IRS1	1.7893287829894766	0.07356188123108594	1.133347172883758	NA	0.0735616	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
PIGO	1.7885449746438242	0.07368812638200721	1.1326024858479524	NA	0.073688	NA	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
CHIT1	1.7852626279375947	0.0742187277071081	1.1294864948069383	NA	0.0742186	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
CD8B	1.7841511461318051	0.07439910825744735	1.1284322698464713	NA	0.0743991	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
LCMT2	-1.7830819378110956	0.07457296619819684	1.1274185821622769	NA	0.0745726	NA	25.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
FITM1	-1.7781405319891275	0.07538077695547665	1.1227393905566547	NA	0.075381	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
CGNL1	1.7780055627487652	0.07540294127287646	1.1226117131001718	NA	0.0754028	NA	13.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
GSTA5	1.7746476350486031	0.07595608666034202	1.1194374186796177	NA	0.0759564	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
ZNF534	-1.7735726494703095	0.07613386506858508	1.1184221219293997	NA	0.0761336	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
TMX2-CTNND1	-1.7731076267888985	0.07621087444804124	1.1179830552244072	NA	0.0762111	NA	12.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
NBPF4	1.7703125701120404	0.07667508520675712	1.1153457327265806	NA	0.0766763	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
KIAA0895	1.7639742291906995	0.07773631811497617	1.1093760330412088	NA	0.0777356	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
CCDC43	1.763308870430227	0.077848410042129	1.1087502529350541	NA	0.0778481	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
OR10A3	1.7624260720965867	0.07799733680220343	1.1079202259230214	NA	0.0779973	NA	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
CYP4F11	1.761613468378922	0.07813462679555407	1.1071564578831397	NA	0.078135	NA	15.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
FAM149A	1.760062392461447	0.07839722834407536	1.1056992910930057	NA	0.0783976	NA	16.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
POLB	1.7579702704268454	0.07875256794678524	1.1037352759264811	NA	0.0787522	NA	13.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
ECEL1	-1.7569671768557023	0.07892340405279517	1.102794191419556	NA	0.0789227	NA	20.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
SLTM	1.756606308617538	0.0789849369366919	1.1024557242668127	NA	0.0789845	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
NUDT13	1.7552951286951135	0.07920883929319784	1.1012263507078093	NA	0.0792084	NA	15.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
SRGAP1	1.7503280303396997	0.08006172681574299	1.0965750470255582	NA	0.0800607	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
PSTK	-1.7450779709356727	0.08097129756870569	1.0916689010793417	NA	0.0809711	NA	13.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
SLC9C1	1.7437672164940892	0.08119968920556403	1.0904456330318155	NA	0.0811999	NA	23.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
PEX3	1.7397365887564862	0.08190528150265436	1.0866880927022913	NA	0.081905	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
TRIM73	1.7376809142845604	0.08226705351943625	1.08477405712635	NA	0.0822675	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
TRIM74	1.7376809142845604	0.08226705351943625	1.08477405712635	NA	0.0822675	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
TMEM212	-1.7370913234831813	0.08237105260982489	1.0842253841836385	NA	0.0823733	NA	12.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
HORMAD2	1.7312514039520142	0.08340693473472907	1.0787978391485844	NA	0.0834073	NA	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
ADGRF3	1.7287738275924165	0.0838495820915052	1.0764990975874782	NA	0.0838493	NA	18.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
ATP10A	1.728307529059952	0.08393310394228995	1.0760667158826933	NA	0.083933	NA	30.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
ZNF761	1.7266676313124005	0.0842273720755703	1.0745467492417742	NA	0.0842272	NA	17.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
CYP4F2	1.7260193405239763	0.08434393335164389	1.0739461496682947	NA	0.084344	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
CHIA	1.7246338928852456	0.08459347140188964	1.0726631528420776	0.401345	0.109647	5.0	12.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
NUB1	1.7240109443544194	0.08470586743878641	1.0720865057492095	NA	0.0847054	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
ERCC2	1.7216428657413805	0.08513423303527827	1.0698957721267368	NA	0.0851339	NA	37.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
ENO3	-1.7188641049873272	0.08563911950225503	1.0673278065489884	NA	0.0856394	NA	16.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
LIPE	1.715369653963708	0.08627747543583034	1.0641025712691783	NA	0.0862769	NA	21.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
RABGGTB	1.7139640640894556	0.0865353259259597	1.0628065662598318	NA	0.0865359	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
LCN15	1.7132703870295212	0.086662807674929	1.0621672449349668	NA	0.0866628	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
ADGRD1	-1.7109004273714203	0.08709949572267536	1.0599843594067273	NA	0.0870984	NA	19.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
SMARCC1	1.7096846799690124	0.0873241972034119	1.058865398266679	NA	0.087325	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
CCDC65	1.708745448768157	0.08749811144600193	1.0580013206626184	NA	0.087498	NA	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
SCYL2	1.7078832118697373	0.08765801483886215	1.0572083688895673	NA	0.0876585	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
TSBP1-AS1	1.7041604856721764	0.08835110909660455	1.0537879943008284	0.0328445	0.782496	4.0	30.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
CDCA7L	-1.699844875998979	0.08916010790300517	1.049829414601273	NA	0.0891594	NA	21.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
CCDC169-SOHLH2	1.6982919969049959	0.08945266446665728	1.048406718864831	NA	0.0894513	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
DROSHA	1.6959403252993586	0.08989718183331773	1.046253922654125	NA	0.0898974	NA	13.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
APLP2	1.6957142583939464	0.08994000694048143	1.0460470832544826	NA	0.0899398	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
TNFSF13	1.6950260111184783	0.09007048654441017	1.0454174912699894	NA	0.0900718	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
TRMO	-1.6948176004504687	0.09011002758700574	1.0452268773518707	NA	0.0901097	NA	13.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
MEAK7	1.693878614493932	0.09028835147365563	1.0443682764532198	NA	0.0902878	NA	15.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
BCAS4	1.6937214834314371	0.09031822012846595	1.044224629497639	NA	0.0903185	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
LTB4R	1.6923047469012222	0.09058788322435497	1.0429298884238167	NA	0.0905878	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
MIA2	1.692074224794119	0.09063182224554511	1.042719287984228	NA	0.0906321	NA	22.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
ANGPTL2	1.6877809348885155	0.09145328866202126	1.0388006726688277	NA	0.0914528	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
NWD1	-1.6874524714828896	0.09151638161105333	1.038501159414453	0.0915157	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
SLC25A44	1.6869119464368614	0.09162028460791	1.038008363471823	NA	0.0916193	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
AGER	1.6868710282662795	0.09162815400487784	1.0379710629010022	NA	0.0916276	NA	24.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
SELENOH	-1.6859305033733958	0.09180918586887295	1.0371138637597577	NA	0.0918102	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
ATRNL1	-1.6845884040661958	0.09206801015162494	1.0358912430710383	NA	0.0920691	NA	25.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
GRN	1.6841876233365383	0.09214541439772143	1.0355262725047918	NA	0.0921455	NA	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
ZNF48	1.6806036791437766	0.0928399207204158	1.0322652390767473	NA	0.0928399	NA	16.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
PPM1B	1.6803378447348518	0.09289160177441329	1.0320235483088276	NA	0.0928908	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
TCEANC2	1.6777352772212577	0.09339878940551186	1.0296587528696208	NA	0.0933998	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
GALNT16	1.6775951749681233	0.09342615539215728	1.0295315225675878	NA	0.0934265	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
CATSPERG	1.6762152841606797	0.09369603146566557	1.0282788034458634	0.0936962	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
ACTN3	1.6761309108851392	0.093712553274115	1.0282022292561677	0.278578	0.198132	6.0	29.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
TAOK3	1.675508735457562	0.09383445860017013	1.0276376474230864	NA	0.0938326	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
MRPS28	1.6754803664806044	0.0938400200778333	1.0276119079716908	NA	0.0938396	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
EOMES	-1.673711565944513	0.09418729959829802	1.0260076543858416	NA	0.094188	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
SYCE1	-1.6728364449386948	0.09435949810590068	1.0252143777739107	NA	0.0943595	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
ITGA4	1.669633173140514	0.09499196287869133	1.0223131381331785	NA	0.0949922	NA	16.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
PAK5	1.6689784699369916	0.0951216467493696	1.0217206398025933	NA	0.0951227	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
SAMD9	-1.668285390021389	0.0952590867874172	1.0210935862202561	NA	0.0952588	NA	30.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
BHLHE41	1.6664725702509078	0.09561932710431287	1.0194543168618575	NA	0.0956189	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	INITIAL-DISCOVERY
