GENE	TEST_STAT	META_PVAL	-log10	AMP_NIH_PVAL	GNE_PVAL	UKB_CASE_PVAL	UKB_SIBLING_PROXY_PVAL	UKB_PARENT_PROXY_PVAL	AMP_NIH_NUMVAR	GNE_NUMVAR	UKB_CASE_NUMVAR	UKB_SIBLING_PROXY_NUMVAR	UKB_PARENT_PROXY_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
PITPNM1	0.7550580044482758	0.685553318724963	0.16395876242438356	NA	0.685553318724963	NA	NA	NA	NA	3.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
GPR180	0.7548778210648411	0.685615084165444	0.1639196360998054	NA	0.685615084165444	NA	NA	NA	NA	5.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
TIMM9	0.7548205468230238	0.68563471848864	0.16390719915621715	NA	0.68563471848864	NA	NA	NA	NA	2.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
LILRB5	0.7545930189354954	0.6857127234351881	0.16385779210320076	NA	0.685712723435188	NA	NA	NA	NA	9.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
TTLL1	0.7544527936428618	0.685760802254288	0.16382734256779377	NA	0.685760802254288	NA	NA	NA	NA	4.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
PGAP2	5.65540196774592	0.6857686131724361	0.16382239591683292	NA	0.474185796404771	0.446155	0.279583	1.0	NA	3.0	5.0	4.0	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
GOLM1	0.7539861520680047	0.6859208231720348	0.16372601263730033	NA	0.685920823172035	NA	NA	NA	NA	3.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
ZHX1-C8orf76	0.7539827206895837	0.6859220000000001	0.16372526752294342	NA	NA	NA	NA	0.685922	NA	NA	NA	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
MPP5	0.7535381163498222	0.686074498898759	0.16362872291724914	NA	0.686074498898759	NA	NA	NA	NA	2.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
DNAJC21	0.7535372265491881	0.6860748041335889	0.16362852969949654	NA	0.686074804133589	NA	NA	NA	NA	7.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
RFESD	0.7535293109079806	0.686077519499958	0.1636268108398479	NA	0.686077519499958	NA	NA	NA	NA	2.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
GHRL	0.7530130930076868	0.686254625103523	0.16351471554706923	NA	0.686254625103523	NA	NA	NA	NA	2.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
GADD45GIP1	2.2694842346189397	0.6863303097346305	0.1634668213631045	NA	0.549529567689535	NA	NA	0.585055	NA	5.0	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
ACTL6B	0.7527205205104051	0.6863550220614101	0.1634511842365061	NA	0.68635502206141	NA	NA	NA	NA	2.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
CRK	0.752644823688363	0.6863809999999999	0.163434746880451	NA	NA	NA	NA	0.686381	NA	NA	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
GAD2	0.7526192161965197	0.686389788304191	0.1634291862842495	NA	0.686389788304191	NA	NA	NA	NA	2.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
IGFL4	0.752489441244202	0.686434327850229	0.16340100601140908	NA	0.686434327850229	NA	NA	NA	NA	2.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
MAP1A	3.9277390631017024	0.6864547970862265	0.16338805569214193	NA	0.348645801024698	0.683358	NA	0.588938	NA	8.0	2.0	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
HSD11B1L	0.7521000394521027	0.686567990240612	0.1633164484866331	NA	0.686567990240612	NA	NA	NA	NA	6.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
PGLYRP3	0.7515238255731653	0.686765823740251	0.1631913252326238	NA	0.686765823740251	NA	NA	NA	NA	3.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
THAP6	0.7513717234816246	0.686818054985441	0.16315829668310275	NA	0.686818054985441	NA	NA	NA	NA	3.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
ZNF622	3.924897134629906	0.6868392781570967	0.1631448768787354	NA	0.518207887901001	0.581266	NA	0.466488	NA	4.0	2.0	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
SEMG1	0.7512895514889592	0.686846274169232	0.16314045326161197	NA	0.686846274169232	NA	NA	NA	NA	5.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
FCER1A	2.26629171872157	0.6869127200034303	0.16309844143962185	0.422498	0.76217789431439	NA	NA	NA	2.0	3.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
VSIR	0.7510253880430773	0.686937	0.16308309089817846	NA	NA	NA	NA	0.686937	NA	NA	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
RIMKLA	0.7509749261852791	0.686954332277259	0.16307213324498426	NA	0.686954332277259	NA	NA	NA	NA	2.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
BAZ1B	0.7508441069085153	0.6869992671812899	0.1630437261999718	NA	0.68699926718129	NA	NA	NA	NA	3.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
CCR3	0.750811396066335	0.68701050343548	0.16303662313084308	NA	0.68701050343548	NA	NA	NA	NA	4.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
WNT7B	0.7507633724440405	0.687027	0.1630261949337613	NA	NA	NA	NA	0.687027	NA	NA	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
FJX1	0.750748817028298	0.6870319999999998	0.16302303426539205	NA	NA	NA	NA	0.687032	NA	NA	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
ANKRD30BL	0.7504744582343114	0.687126253100119	0.1629634580102469	NA	0.687126253100119	NA	NA	NA	NA	2.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
SLC7A11	3.9227516981030472	0.687129524770776	0.16296139017318798	NA	0.706136880965776	NA	0.590969	0.337079	NA	6.0	NA	3.0	14.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
TPH1	0.7503107297186831	0.687182506483393	0.16292790481481315	NA	0.687182506483393	NA	NA	NA	NA	4.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
RNF125	0.7502599187197034	0.68719996491998	0.1629168713465747	NA	0.68719996491998	NA	NA	NA	NA	2.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
TLL2	5.642513352396177	0.6872047113753794	0.16291387170691385	NA	0.425641376563462	0.511277	0.325231	0.841108	NA	17.0	10.0	7.0	25.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
PAQR7	3.9220468457423494	0.6872248797979479	0.16290112600544313	NA	0.553062204796719	0.530335	NA	0.479749	NA	2.0	3.0	NA	9.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
ZC3H6	2.264214679743542	0.6872916926900358	0.16285890538627068	NA	0.556429003294667	NA	NA	0.579325	NA	2.0	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
HEMGN	7.399213604251708	0.6872952773497769	0.16285664027248883	0.846555	0.764331702678511	1.0	0.523911	0.0729603	3.0	6.0	4.0	3.0	10.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
F3	0.7499081657772537	0.6873208378538769	0.16284048916562519	NA	0.687320837853877	NA	NA	NA	NA	2.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
TRIM66	5.641101633699234	0.6873619751839097	0.16281449667445647	NA	0.286973669504506	1.0	0.575299	0.36084	NA	8.0	4.0	2.0	11.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
NTN5	0.7497811774706301	0.6873644800940291	0.16281291400520864	NA	0.687364480094029	NA	NA	NA	NA	6.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
POLH	0.7497316244558078	0.6873815107961438	0.16280215370475926	NA	0.687381510796144	NA	NA	NA	NA	6.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
MYOD1	0.7497314465924338	0.687381571926144	0.16280211508221828	NA	0.687381571926144	NA	NA	NA	NA	3.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
TENM3	0.7496553393455427	0.687407729783343	0.16278558860353945	NA	0.687407729783343	NA	NA	NA	NA	3.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
MRPS18C	5.640561085971917	0.6874221896991042	0.16277645312934716	NA	0.635852698841484	0.536671	0.295461	0.591021	NA	2.0	5.0	4.0	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
ZNF311	2.263439030553447	0.687433228000498	0.16276947948932174	NA	0.470465570674304	NA	NA	0.685445	NA	3.0	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
GCGR	2.2633616756617565	0.687447343557771	0.16276056190220953	NA	NA	NA	0.368861	0.874288	NA	NA	NA	4.0	16.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
ANKS3	0.7494037388271165	0.687494211293519	0.1627309542451412	NA	0.687494211293519	NA	NA	NA	NA	7.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
THPO	0.7491627781995568	0.687577045801681	0.16267863030968863	NA	0.687577045801681	NA	NA	NA	NA	4.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
CCDC181	0.7488105330964618	0.6876981542900281	0.16260214125741276	NA	0.687698154290028	NA	NA	NA	NA	6.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
TMEM30B	3.9181920080041115	0.6877463644879673	0.16257169666635993	NA	0.496377324427398	0.734304	NA	0.386801	NA	5.0	2.0	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
EEFSEC	5.6374035898936485	0.6877738993750617	0.16255430942774093	NA	0.901156663797565	0.410402	0.566337	0.28495	NA	6.0	6.0	4.0	12.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
CCDC93	0.7484332710531665	0.687827887730948	0.16252021984559548	NA	0.687827887730948	NA	NA	NA	NA	3.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
OR10G9	0.7483087222268431	0.6878707231427739	0.16249317441159564	NA	0.687870723142774	NA	NA	NA	NA	2.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
CMSS1	3.916513126462662	0.6879734780579537	0.16242830385038665	NA	NA	0.664055	0.287685	0.738616	NA	NA	3.0	4.0	13.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
DNMT3A	3.916388358545693	0.6879903560899654	0.16241764944801573	NA	0.452433781738308	NA	0.592415	0.526485	NA	13.0	NA	3.0	11.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
SPATC1	2.2602554178685446	0.6880142192387602	0.16240258607681876	0.769492	0.419747060168911	NA	NA	NA	2.0	7.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
NECTIN1	3.9153516618979536	0.6881305947888405	0.16232913267448257	NA	0.431056905509157	NA	0.484	0.676725	NA	2.0	NA	4.0	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
TCFL5	0.746970430705441	0.688331162954569	0.16220256810013417	NA	0.688331162954569	NA	NA	NA	NA	2.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
RARS	0.7468805386349208	0.6883621014065651	0.1621830482850372	NA	0.688362101406565	NA	NA	NA	NA	4.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
ITGA9	0.7468337388800306	0.688378209183835	0.16217288584738568	NA	0.688378209183835	NA	NA	NA	NA	3.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
FAM181A	0.7466280752622427	0.688449	0.16212822656021889	NA	NA	NA	NA	0.688449	NA	NA	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
CIBAR1	0.7464014917921359	0.688527	0.16207902458483997	NA	NA	NA	NA	0.688527	NA	NA	NA	NA	9.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
NBR1	0.7463767068574996	0.688535532601215	0.16207364260466653	NA	0.688535532601215	NA	NA	NA	NA	3.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
LOC101928068	0.7463463022705892	0.6885460000000001	0.16206704033250657	0.688546	NA	NA	NA	NA	2.0	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
MS4A2	0.745832241470631	0.688723	0.16195541344811434	0.688723	NA	NA	NA	NA	2.0	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
CALCOCO2	0.7456841467741683	0.6887739999999999	0.16192325509337796	NA	NA	NA	NA	0.688774	NA	NA	NA	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
OXSM	0.7456603893468308	0.6887821817977229	0.16191809623357953	NA	0.688782181797723	NA	NA	NA	NA	4.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
SRD5A2	3.9102720455452658	0.6888177146494583	0.16189569245512656	NA	0.784814487579643	0.292719	NA	0.616137	NA	4.0	3.0	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
SLC26A10	2.255286569781095	0.6889212181985588	0.1618304391342766	0.800299	0.404593097784886	NA	NA	NA	3.0	8.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
MEIS1	0.7452498940799215	0.688923567219518	0.1618289583189464	NA	0.688923567219518	NA	NA	NA	NA	2.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
ILVBL	2.255020149811462	0.6889698569629781	0.16179977844217483	0.712473	0.45452752205953	NA	NA	NA	2.0	10.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
TEAD3	0.7450860719319681	0.68898	0.16179338479151154	NA	NA	NA	NA	0.68898	NA	NA	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
PCNX3	0.7448051194653498	0.6890767921135619	0.1617323767385469	NA	0.689076792113562	NA	NA	NA	NA	3.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
C2orf81	0.7442004278885327	0.6892851630780021	0.16160106963101423	NA	0.689285163078002	NA	NA	NA	NA	6.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
NAPA-AS1	0.7441167576737974	0.689314	0.1615829008747347	NA	NA	NA	NA	0.689314	NA	NA	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
PSG5	3.906502971285122	0.6893275316893677	0.16157437547072168	NA	0.300381229916252	NA	0.601745	0.784564	NA	9.0	NA	3.0	11.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
NELFA	0.743692590992684	0.6894602075193539	0.16149079425022742	NA	0.689460207519354	NA	NA	NA	NA	2.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
DYNAP	0.7432087879839878	0.689627009154711	0.16138573776172485	NA	0.689627009154711	NA	NA	NA	NA	5.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
FAIM2	0.7430799958067243	0.6896714198666383	0.16135777089577583	NA	0.689671419866638	NA	NA	NA	NA	2.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
PKIB	0.7427294795241556	0.689792300990172	0.16128165725210752	NA	0.689792300990172	NA	NA	NA	NA	2.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
WBP2NL	0.7425745821924665	0.689845726552436	0.16124802172390046	NA	0.689845726552436	NA	NA	NA	NA	8.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
KIAA1462	0.742329415902721	0.689930295194313	0.16119478454050784	NA	0.689930295194313	NA	NA	NA	NA	5.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
VIT	5.617908790906148	0.6899445980523757	0.16118578132961867	NA	0.553711656835375	0.364277	0.371394	0.804519	NA	11.0	5.0	5.0	16.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
HAX1	0.7419226403046418	0.690070632869545	0.16110645434169854	NA	0.690070632869545	NA	NA	NA	NA	4.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
DNAJC15	0.7414352471770412	0.6902388212041821	0.1610006182687812	NA	0.690238821204182	NA	NA	NA	NA	4.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
KBTBD4	5.614538317608404	0.6903197483962635	0.160949702307994	NA	0.378184734892174	0.871973	0.329018	0.556406	NA	3.0	5.0	3.0	11.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
PWP1	0.7411860396277508	0.690324832925292	0.16094650353702855	NA	0.690324832925292	NA	NA	NA	NA	13.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
BLID	0.7409532348918617	0.6904051930474588	0.16089595063094983	NA	0.690405193047459	NA	NA	NA	NA	2.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
EFHC1	5.612667634266013	0.6905279459983895	0.16081874062293483	NA	0.396843872325774	0.488757	0.614413	0.507051	NA	7.0	7.0	6.0	14.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
DNAH9	7.3646950444985775	0.6906249711879037	0.16075772275307176	0.459838	0.719902047378707	0.262591	0.412654	0.701508	4.0	39.0	26.0	9.0	85.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
PCM1	0.7403148379148436	0.690625604517171	0.16075732448875843	NA	0.690625604517171	NA	NA	NA	NA	7.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
CLCNKA	2.2457753351550744	0.6906580789005992	0.16073690370814986	0.598383	0.543696873227833	NA	NA	NA	2.0	10.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
GPR12	0.7400844033779933	0.6907051810970379	0.1607072862648615	NA	0.690705181097038	NA	NA	NA	NA	2.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
ZNF619	0.7399578709972101	0.690748880764871	0.1606798101074833	NA	0.690748880764871	NA	NA	NA	NA	8.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
DNAAF2	0.7399180282122925	0.690762641581482	0.16067115835666662	NA	0.690762641581482	NA	NA	NA	NA	6.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
LNX2	0.7399006186762426	0.690768654536208	0.1606673779239471	NA	0.690768654536208	NA	NA	NA	NA	4.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
PLIN5	3.8957446838289487	0.6907826023446675	0.160658608859146	NA	0.711336584157703	0.25688	NA	0.780269	NA	8.0	2.0	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
WT1	0.7395016604673919	0.6909064621931968	0.16058074524964025	NA	0.690906462193197	NA	NA	NA	NA	3.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
CYP3A4	5.60871831028067	0.6909674415829941	0.1605424161192564	NA	0.631877273937497	0.28094	0.588621	0.579429	NA	12.0	6.0	3.0	18.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
HOXB-AS3	0.7388257416313341	0.6911400000000001	0.16043397133928297	NA	NA	NA	NA	0.69114	NA	NA	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
TCP11L1	0.73854004450171	0.6912387354090219	0.1603719329958374	NA	0.691238735409022	NA	NA	NA	NA	2.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
MARVELD3	3.8914170253072795	0.6913678652692703	0.16029081030209308	NA	0.555397977675542	0.461116	NA	0.557924	NA	6.0	5.0	NA	12.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
ZNF623	2.2408659054314874	0.6915549529044019	0.16017330392068418	NA	0.492523262555455	NA	NA	0.662179	NA	3.0	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
FAM98B	0.7375904425976137	0.6915670141460482	0.16016572956236036	NA	0.691567014146048	NA	NA	NA	NA	3.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
AGPAT5	0.7375364250883949	0.691585692762071	0.16015399980927048	NA	0.691585692762071	NA	NA	NA	NA	3.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
EIF2A	0.7375225917128465	0.69159047626092	0.1601509959299371	NA	0.69159047626092	NA	NA	NA	NA	7.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
RP11-432B6.3	0.7374267277935501	0.691623626342189	0.16013017934435508	NA	0.691623626342189	NA	NA	NA	NA	6.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
TTLL5	0.7372259465264133	0.6916930623615329	0.16008658024616162	NA	0.691693062361533	NA	NA	NA	NA	13.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
BCR	0.7370786359902936	0.691744011075754	0.16005459216968004	NA	0.691744011075754	NA	NA	NA	NA	2.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
PROX1	0.7363559878445758	0.691994	0.15989767111865863	NA	NA	NA	NA	0.691994	NA	NA	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
CDC25C	0.7361221416713783	0.6920749148047001	0.15984689206734162	NA	0.6920749148047	NA	NA	NA	NA	3.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
NUDT16L1	0.736078435646439	0.692090038891696	0.15983740142461317	NA	0.692090038891696	NA	NA	NA	NA	3.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
NRN1L	2.237781745334668	0.6921185007570713	0.15981954164304868	NA	0.767422512773402	NA	NA	0.425635	NA	4.0	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
CA9	5.598302268540445	0.6921262856874166	0.1598146567378294	NA	0.477395904238425	0.565188	0.457605	0.492926	NA	7.0	2.0	2.0	8.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
AL356053.1	0.7354905414192292	0.6922935066639	0.15970974181520317	NA	0.6922935066639	NA	NA	NA	NA	10.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
PLXNB1	0.7351048909621342	0.692427011188651	0.15962599888247322	NA	0.692427011188651	NA	NA	NA	NA	5.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
STYXL1	0.7349669716017831	0.692474762380322	0.1595960500738992	NA	0.692474762380322	NA	NA	NA	NA	6.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
SHISA4	0.734944944158639	0.69248238914655	0.15959126687539524	NA	0.69248238914655	NA	NA	NA	NA	2.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
TMEM108	2.2355114464330406	0.6925333962913416	0.1595592786168302	NA	0.53082197728362	NA	NA	0.61605	NA	3.0	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
C19orf45	0.7342845395695989	0.6927110861764249	0.15944786184097345	NA	0.692711086176425	NA	NA	NA	NA	3.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
PACRG	0.7340499811953254	0.6927923315336342	0.15939692813715764	NA	0.692792331533634	NA	NA	NA	NA	5.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
DUSP27	0.7339167057716436	0.692838499167624	0.1593679877466186	NA	0.692838499167624	NA	NA	NA	NA	12.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
AL358113.1	0.7338304423616692	0.6928683831178422	0.15934925588514753	NA	0.692868383117842	NA	NA	NA	NA	6.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
SLC45A2	0.7336391238795426	0.6929346655517411	0.15930771160461069	NA	0.692934665551741	NA	NA	NA	NA	8.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
KIF1A	0.7336002206782678	0.6929481443712151	0.1592992638817897	NA	0.692948144371215	NA	NA	NA	NA	2.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
ZKSCAN4	5.589142769061555	0.6931449749093073	0.15917592091738272	NA	0.418528234386114	0.695115	0.680751	0.308719	NA	3.0	3.0	2.0	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
RCBTB1	0.7326690654592426	0.693270840626034	0.15909706609508073	NA	0.693270840626034	NA	NA	NA	NA	7.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
CCDC96	0.73264421254798	0.6932794555789021	0.15909166935397034	NA	0.693279455578902	NA	NA	NA	NA	8.0	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	2	META-GROUP3
