GENE	TEST_STAT	META_PVAL	-log10	AMP_NIH_PVAL	GNE_PVAL	UKB_CASE_PVAL	AMP_NIH_NUMVAR	GNE_NUMVAR	UKB_CASE_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
GSTM3	1.284265282599482	0.5261690966953971	0.27887466276643763	NA	0.526169096695397	NA	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
FADS6	1.2836423734140558	0.5263330000000002	0.2787393997554589	NA	NA	0.526333	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
EDEM2	1.2835681528074316	0.5263525327397041	0.2787232829555087	NA	0.526352532739704	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
STAU2	1.2831357159302244	0.5264663521669741	0.2786293804807373	NA	0.526466352166974	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
ADH7	1.2830141422219898	0.5264983553729983	0.2786029810854219	NA	0.526498355372998	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
CKM	1.28263185544138	0.526599001672265	0.27851996856576033	NA	0.526599001672265	NA	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
ANKK1	3.18904809793081	0.5267016815030261	0.2784352951486519	0.26311	0.771559902750302	NA	2.0	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
NPIPA5	1.2821913473762834	0.5267149999999999	0.2784243134548078	NA	NA	0.526715	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
OC90	1.2819524773669644	0.52677791196535	0.278372443491338	NA	0.52677791196535	NA	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
SLC27A5	3.188185205750804	0.5268413503482348	0.2783201457768855	NA	0.859699076255992	0.236237	NA	9.0	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
SEL1L2	3.1872083365688977	0.5269994947635919	0.2781898011470156	0.353627	0.574593999954795	NA	3.0	8.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
CD207	5.131312805744054	0.5270851021697398	0.2781192587554656	0.415924	0.320222184273296	0.577144	2.0	4.0	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
TAS2R60	1.2806266886486908	0.527127225838016	0.27808455212908006	NA	0.527127225838016	NA	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
DCDC2B	1.2801974137710077	0.527240379218755	0.27799133627378136	NA	0.527240379218755	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
OR51H1	1.2800172977161022	0.527287863585443	0.2779522245694075	NA	0.527287863585443	NA	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
RNF20	3.1850763764223577	0.527344735663179	0.27790538507368806	0.493318	0.412327680077065	NA	2.0	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
CNGB1	3.184202481631157	0.527486290189525	0.27778882356090956	0.509115	0.399708444630086	NA	2.0	8.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
RNF148	3.1837121204863092	0.5275657295520474	0.2777234237963311	NA	0.305031874098784	0.667299	NA	2.0	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
FAM20A	1.2788244553391537	0.5276024430413121	0.27769320213836285	NA	0.527602443041312	NA	NA	8.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
APOBEC2	1.278463763317015	0.5276976026179119	0.27761487886092245	NA	0.527697602617912	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
ACOT2	1.2782982009638468	0.52774128785447	0.2775789274527264	NA	0.52774128785447	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
C18orf25	1.278282276274119	0.5277454899293321	0.2775754694502889	NA	0.527745489929332	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
KIF26B	1.2781501230598387	0.5277803627128649	0.2775467727444252	NA	0.527780362712865	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
C6orf229	1.278144557937153	0.5277818312961429	0.27754556429338845	NA	0.527781831296143	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
OPRK1	1.2779682461923954	0.527828360414784	0.2775072786844669	NA	0.527828360414784	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
ZNF783	1.2777872499418428	0.5278761300533679	0.2774679758480369	NA	0.527876130053368	NA	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
CATSPER2	1.2777719726486374	0.5278801623279759	0.2774646584259681	NA	0.527880162327976	NA	NA	9.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
CHI3L1	3.1816577754901276	0.5278986157410803	0.2774494768071464	NA	0.461854134402387	0.441171	NA	5.0	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
NIFK-AS1	1.2773482938116247	0.5279920000000002	0.277372657735461	0.527992	NA	NA	2.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
ODF3	1.2772826523730825	0.5280093293615891	0.2773584038781895	NA	0.528009329361589	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
PSMG3	1.2771095792901275	0.5280550234398951	0.27732082153574283	NA	0.528055023439895	NA	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
NYNRIN	1.2765957890309416	0.5281906956295901	0.2772092533985328	NA	0.52819069562959	NA	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
WSCD1	1.2764669615302806	0.5282247194689751	0.27718127886220556	NA	0.528224719468975	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
DYSF	1.2764412646502354	0.5282315063762022	0.2771756988556026	NA	0.528231506376202	NA	NA	15.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
HERC3	1.2764241664118954	0.528236022309603	0.2771719860203221	NA	0.528236022309603	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
COIL	1.2764146947859147	0.5282385239425429	0.27716992928287315	NA	0.528238523942543	NA	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
TP53	1.2763440590370259	0.528257180533862	0.27715459092488937	NA	0.528257180533862	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
EDIL3	1.2760669523959673	0.528330377391035	0.2770944179823341	NA	0.528330377391035	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
PCDHA6	3.178228104860469	0.5284546427663643	0.2769922822290513	1.0	0.204106359188904	NA	2.0	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
KIR2DL1	1.2752406523523032	0.528548702195332	0.27691498920765417	NA	0.528548702195332	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
AIFM2	1.2752122267516646	0.52855621440588	0.27690881666690315	NA	0.52855621440588	NA	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
IL1RL2	1.2749958368416527	0.5286134046155061	0.27686182819497424	NA	0.528613404615506	NA	NA	9.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
ARMC3	1.2749835631913453	0.5286166486334982	0.2768591630056735	NA	0.528616648633498	NA	NA	9.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
CGN	3.17700182454091	0.5286535363234837	0.27682885832018195	0.240828	0.84803902938359	NA	5.0	19.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
KIF4B	5.118447717973419	0.5287136721146417	0.27677945894012823	0.296161	0.618372686144547	0.42244	2.0	12.0	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
FAM102A	1.2744458171357338	0.5287587985016411	0.2767423929333649	NA	0.528758798501641	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
ATP1A2	1.2744051905759868	0.5287695394361922	0.2767335709880064	NA	0.528769539436192	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
CISH	1.2741567004168197	0.5288352405311348	0.27667961203553987	NA	0.528835240531135	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
PHLDA1	1.2739156000813956	0.528898995550835	0.2766272577629099	NA	0.528898995550835	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
THOC6	1.2735321192238416	0.5290004165939681	0.2765439859527343	NA	0.529000416593968	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
PLA2G12A	1.273220080719753	0.529082957282097	0.2764762276525008	NA	0.529082957282097	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
CCDC65	3.173672786780312	0.5291937092924714	0.2763853270616437	NA	0.729508792791058	0.280424	NA	6.0	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
MROH2A	3.173597197595444	0.5292059783319629	0.276375258320672	0.355475	0.575510248435363	NA	4.0	13.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
PEX7	3.1725769929128056	0.5293715866722803	0.276239372597563	0.384182	0.532778445289222	NA	3.0	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
CYB5D1	1.2720564003201587	0.5293908885903911	0.27622353766437935	NA	0.529390888590391	NA	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
RP11-574K11.31	1.2715503481932262	0.5295248552307772	0.27611364984123815	NA	0.529524855230777	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
NDST2	1.2715503481932262	0.5295248552307772	0.27611364984123815	NA	0.529524855230777	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
LAPTM4A	1.2712747094168821	0.5295978390515241	0.2760537956414559	NA	0.529597839051524	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
ADGRD2	1.270842052832723	0.52971241844047	0.2759598454579262	NA	0.52971241844047	NA	NA	8.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
CAMLG	1.2705529298232379	0.5297890000000001	0.2758970631941208	NA	NA	0.529789	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
CELA1	3.1694358795664543	0.5298816750519242	0.27582109947310646	NA	0.482550075297248	0.424838	NA	3.0	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
SLC13A1	3.169233536445493	0.5299145438839641	0.2757941607991783	NA	0.252903515123799	0.81069	NA	8.0	9.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
RP11-343C2.9	1.270057471161248	0.5299202605324091	0.27578947571266416	NA	0.529920260532409	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
MIA2	3.1691005234889715	0.5299361513185997	0.2757764526641096	NA	0.631726145310838	0.324571	NA	7.0	8.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
CRHR2	3.16909100430546	0.5299376976930639	0.2757751853776351	0.359663	0.570091898857088	NA	2.0	8.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
ZSCAN4	1.2699422568909484	0.5299507885997852	0.27576445725175025	NA	0.529950788599785	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
MSRA	1.2693231758443504	0.5301148552355371	0.2756300255105561	NA	0.530114855235537	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
TMEM106A	1.2693074895543666	0.530119013019514	0.27562661927596543	NA	0.530119013019514	NA	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
ESCO1	1.2692465469166998	0.5301351666910901	0.2756133857503397	NA	0.53013516669109	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
CYB561D2	3.1663557894039305	0.530382140938453	0.2754111079488002	1.0	0.205321570003465	NA	2.0	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
ACSS3	1.2678828570493428	0.5304967599299131	0.27531726425812947	NA	0.530496759929913	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
ZCCHC4	3.1654206212801186	0.5305341471686771	0.275286658040371	0.280301	0.73284646699758	NA	3.0	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
SPTBN2	3.1652315696020756	0.5305648796180609	0.27526150123059256	NA	0.299897544807762	0.685024	NA	5.0	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
CORO1B	1.2672579224513627	0.53066254872005	0.275181561434403	NA	0.53066254872005	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
TMEM108	1.2666571466101209	0.53082197728362	0.2750511046180469	NA	0.53082197728362	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
YTHDF1	1.266465482619788	0.530872849450333	0.2750094853113563	NA	0.530872849450333	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
GABRB3	1.266416311773816	0.530885901344331	0.27499880799781823	NA	0.530885901344331	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
PRC1-AS1	1.2661334135303908	0.5309610000000001	0.2749373774247883	NA	NA	0.530961	NA	NA	8.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
APOBEC1	1.2659996924775674	0.5309965015187761	0.27490834026711053	NA	0.530996501518776	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
CHL1	1.2658764978528882	0.531029210483513	0.2748815888942615	NA	0.531029210483513	NA	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
LCLAT1	1.265768630234727	0.531057851683925	0.2748581657385898	NA	0.531057851683925	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
FAM171A1	1.265161330154328	0.5312191319070712	0.27472629220170136	NA	0.531219131907071	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
GBA	1.2649363360250554	0.531278895861661	0.27467743534729955	NA	0.531278895861661	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
RPP21	1.2648679457246366	0.531297063333926	0.27466258458225573	NA	0.531297063333926	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
DNAH17-AS1	1.264578348430185	0.5313740000000002	0.2745996993287783	NA	NA	0.531374	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
MAP2K7	1.2643788513424237	0.5314270064263691	0.2745563790865932	NA	0.531427006426369	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
INSC	1.2643220341965615	0.531442103723684	0.2745440414001305	NA	0.531442103723684	NA	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
FAM153A	1.264201020306189	0.5314742606347721	0.2745177635677193	NA	0.531474260634772	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
DMRTA1	3.159430594976031	0.5315084119819649	0.27448985767231276	NA	0.386833568990136	0.532616	NA	2.0	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
HHIPL1	1.2632368525483855	0.5317305375764028	0.274308397199298	NA	0.531730537576403	NA	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
CDHR2	3.1578184698866587	0.5317708037127162	0.2742755108076444	0.503361	0.409646141080547	NA	3.0	14.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
ANTXR1	1.2630725148510162	0.5317742310575833	0.2742727117217295	NA	0.531774231057583	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
CLDN6	1.2629296531988652	0.531812217486878	0.27424168970812735	NA	0.531812217486878	NA	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
ACTL8	1.2628628576339767	0.5318299791322171	0.2742271852355039	NA	0.531829979132217	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
OGFOD2	3.1570665449332873	0.5318932145949591	0.2741755499741431	NA	0.234798122339469	0.878531	NA	4.0	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
RASL12	1.2625391714364622	0.5319160591095891	0.2741568976707795	NA	0.531916059109589	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
COL7A1	1.2621165515293502	0.5320284701437021	0.2740651269239789	NA	0.532028470143702	NA	NA	26.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
FAM107A	1.2619007061158685	0.532085891194725	0.27401825668796936	NA	0.532085891194725	NA	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
MDFI	1.261683686442236	0.532143630880556	0.2739711314646079	NA	0.532143630880556	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
C5orf49	1.2613598365464493	0.532229805186955	0.27390080835325525	NA	0.532229805186955	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
CRP	1.26124164970895	0.5322612573950041	0.27387514440757543	NA	0.532261257395004	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
SLC7A6	1.2611562654813766	0.5322839812382301	0.27385660345813706	NA	0.53228398123823	NA	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
SELPLG	1.2605222190963674	0.5324527543563639	0.2737189220349972	NA	0.532452754356364	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
DNAJB6	1.2604236389945151	0.532478999626552	0.27369751563786715	NA	0.532478999626552	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
NUDT18	3.153226143329503	0.5325186821948649	0.27366515139755343	NA	0.728789970681202	0.283585	NA	4.0	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
FAM149A	3.1529058947245483	0.5325708593904139	0.2736226004809562	NA	1.0	0.206707	NA	7.0	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
A2M	1.2594647645769423	0.5327343510794729	0.27348929870367217	NA	0.532734351079473	NA	NA	13.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
C10orf88	3.1518758899336	0.5327386958584401	0.2734857567773213	NA	0.25912092818515	0.798135	NA	4.0	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
CCDC28B	1.2594423413817928	0.5327403239161141	0.27348442956871194	NA	0.532740323916114	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
LOC100507291	1.259015627080615	0.532854	0.27339176973553664	NA	NA	0.532854	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
MPIG6B	3.151136211906918	0.5328592438633154	0.27338749582618094	0.491123	NA	0.421259	2.0	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
FGFBP1	3.151122852436009	0.5328614212543952	0.27338572119805965	NA	0.462037978096333	0.44778	NA	3.0	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
SUGT1P4-STRA6LP-CCDC180	1.2582763491815787	0.5330510000000002	0.2732312375794644	0.533051	NA	NA	3.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
MROH6	3.1480216467611757	0.5333670144471752	0.2729738463261888	NA	0.712677543133281	0.290752	NA	7.0	11.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
SERPINA6	1.25668024034512	0.5334765734985101	0.27288464694936887	NA	0.53347657349851	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
RFK	1.2566655022309177	0.533480504732327	0.27288144660853303	NA	0.533480504732327	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
SLC25A17	3.1472870189321145	0.5334868235907092	0.27287630259848794	NA	0.282489131140258	0.733793	NA	8.0	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
TIGD4	1.2566333395932534	0.533489083871396	0.2728744625805025	NA	0.533489083871396	NA	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
ZNF700	3.147214365954241	0.5334986733072514	0.27286665623211914	0.226223	0.916335108316506	NA	2.0	11.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
HDLBP	1.2561679304669653	0.5336132436613151	0.27277340027281527	NA	0.533613243661315	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
ZNF736	1.2560802227388637	0.533636645177078	0.27275435478164795	NA	0.533636645177078	NA	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
FAM109A	1.2553628278512912	0.533828093611593	0.2725985744611388	NA	0.533828093611593	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
TK2	1.2551159231974116	0.533894	0.2725449597967707	NA	NA	0.533894	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
KLRG1	1.254951249238728	0.533937961029033	0.272509201300986	NA	0.533937961029033	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
LRRC10	1.254492330851709	0.5340604920603529	0.272409548439423	NA	0.534060492060353	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
FANCG	1.2530510139953892	0.5344455059702	0.27209657046073593	NA	0.5344455059702	NA	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
ADAMTS13	3.141318078330449	0.5344608818350429	0.2720840760957805	NA	0.664317471935175	0.312965	NA	11.0	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
OR1A2	1.2527890467941378	0.5345155141517719	0.2720396850057644	NA	0.534515514151772	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
PADI3	3.1404790192415852	0.5345978908073826	0.271972759033507	NA	0.510332900279343	0.407568	NA	5.0	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
KMT2E	1.2524631148045162	0.5346026291024721	0.2719689097734801	NA	0.534602629102472	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
ADAMTS3	1.2523568170973038	0.5346310433744299	0.2719458275196396	NA	0.53463104337443	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
LRRC69	3.1400592154624887	0.5346664479085423	0.2719170684625383	NA	0.718364310559569	0.289601	NA	2.0	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
RUSF1	1.25190812197729	0.534751	0.2718483946123001	0.534751	NA	NA	2.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
RBM43	1.2515915296567024	0.534835655730175	0.271779647463378	NA	0.534835655730175	NA	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
ZNF554	1.2511326532190004	0.5349583815488619	0.2716800037109934	NA	0.534958381548862	NA	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
ABHD15	1.2510788151134504	0.5349727823155939	0.2716683129149151	NA	0.534972782315594	NA	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
RASAL1	1.2504138345169724	0.5351506851493801	0.2715239142131034	NA	0.53515068514938	NA	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
GREB1L	1.2502285966974982	0.5352002525177861	0.2714836903316847	NA	0.535200252517786	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
ANXA4	1.2501470833333885	0.5352220659488321	0.27146598992956755	NA	0.535222065948832	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
ANKRD36C	1.2501377796755975	0.5352245557160951	0.2714639696659475	NA	0.535224555716095	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
PDYN	3.1366168905818332	0.5352288023418148	0.2714605238621618	NA	0.518633716536364	0.40182	NA	4.0	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
FMC1-LUC7L2	1.2500950157125745	0.5352359999999998	0.2714546835893652	NA	NA	0.535236	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
MGST2	1.2497213836717933	0.535336	0.2713735504225782	NA	NA	0.535336	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
KIAA0408	1.2494774023568709	0.5354013099741249	0.27132057055319914	NA	0.535401309974125	NA	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
FPGT	5.065794629430983	0.5354026224586246	0.27131950592360915	0.249259	0.486379358962167	0.655165	2.0	7.0	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
PNKP	1.2492769211266435	0.535454981620764	0.2712770366071926	NA	0.535454981620764	NA	NA	14.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
GUCY1B3	1.2491660766481865	0.535484658557225	0.27125296703452095	NA	0.535484658557225	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	META-GROUP2
