GENE	TEST_STAT	META_PVAL	-log10	AMP_NIH_PVAL	GNE_PVAL	UKB_CASE_PVAL	AMP_NIH_NUMVAR	GNE_NUMVAR	UKB_CASE_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
TMBIM1	4.321355376610566	0.11524699302843898	0.9383703972024589	NA	0.115246993028439	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
PIBF1	4.315940144736855	0.11555946045343096	0.9371944945419691	NA	0.115559460453431	NA	NA	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
LY86	4.315418896881415	0.11558958193891901	0.9370813070083083	NA	0.115589581938919	NA	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
KIF19	10.210295680763505	0.11607081825242833	0.935276953947463	0.167308	0.239361081394202	0.151458	3.0	10.0	13.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
ZNF470	4.302649396235666	0.11632995358848398	0.9343084451747539	NA	0.116329953588484	NA	NA	8.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
COG5	4.301880395283186	0.11637469111128795	0.9341414587396338	NA	0.116374691111288	NA	NA	8.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
ZNF662	4.299282583714695	0.11652594908437401	0.9335773511250235	NA	0.116525949084374	NA	NA	8.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
DISP2	4.292091035031029	0.11694570432253502	0.9320157261701961	NA	0.116945704322535	NA	NA	7.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
AFG3L2	4.289739421937106	0.11708329071895794	0.9315050798750653	NA	0.117083290718958	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
TNFAIP6	4.286930089497347	0.11724786922421597	0.9308950410868556	NA	0.117247869224216	NA	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
OR2M5	4.286053156630756	0.11729928975151	0.9307046175343756	NA	0.11729928975151	NA	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
ZNF773	4.283005265319702	0.11747818377228397	0.9300427763454598	NA	0.117478183772284	NA	NA	8.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
SNAPC3	4.281133754521283	0.117588166067276	0.9296363829391721	NA	0.117588166067276	NA	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
DPPA2	4.274090462221673	0.118003	0.9281069514490957	NA	NA	0.118003	NA	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
MAST2	7.35863716833654	0.11810678731530908	0.9277251438015098	NA	0.235107195003488	0.107356	NA	5.0	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
DHRS9	4.269199254904352	0.11829194174301197	0.9270448392752172	NA	0.118291941743012	NA	NA	7.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
MFSD3	4.2671739247219005	0.11841179253710395	0.9266050444140818	NA	0.118411792537104	NA	NA	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
PLEKHS1	4.266381091269676	0.11845874225744693	0.9264328828173972	NA	0.118458742257447	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
CTBP2	7.350582737905781	0.11848133003763643	0.9263500791934307	NA	0.0365422597132898	0.693499	NA	5.0	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
SYNE4	10.149275468757487	0.11850483491046049	0.9262639303956641	0.059306	0.199282072630315	0.52911	3.0	5.0	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
CLCA1	4.2642964297928545	0.11858227981804897	0.9259802043293871	NA	0.118582279818049	NA	NA	9.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
METTL11B	4.261582817537844	0.11874328218171698	0.9253909509151992	NA	0.118743282181717	NA	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
RGS6	4.260870613806024	0.11878557441579099	0.925236297839839	NA	0.118785574415791	NA	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
APLP2	4.260102994987892	0.11883117418716399	0.925069611531379	NA	0.118831174187164	NA	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
CAP2	4.256900670373289	0.11902159459050896	0.9243742355766865	NA	0.119021594590509	NA	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
SLC22A8	4.251193176840078	0.11936173719081102	0.9231348691032005	NA	0.119361737190811	NA	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
KATNIP	4.249631095136306	0.11945499999999998	0.9227956673710856	0.119455	NA	NA	3.0	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
PAQR6	4.247802270977235	0.11956428105130303	0.9223985432507574	NA	0.119564281051303	NA	NA	7.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
CGREF1	4.244335888189608	0.11977168852072902	0.9216458277923419	NA	0.119771688520729	NA	NA	7.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
ZFAND1	4.243024202121126	0.11985026571268004	0.9213609987815765	NA	0.11985026571268	NA	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
COL15A1	7.318150349790209	0.12000063953255372	0.9208164394130505	NA	0.0356851908974009	0.721765	NA	8.0	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
DCBLD2	7.312445007462331	0.12026976641397345	0.9198435325088289	NA	0.870731478709609	0.0296646	NA	4.0	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
ANKRD24	7.309526185000437	0.1204076661018742	0.9193458615852274	NA	0.578964773052113	0.0446791	NA	8.0	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
AC007192.4	4.2284181603519535	0.12072873855458098	0.9181893371101766	NA	0.120728738554581	NA	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
PIK3R2	4.2284181603519535	0.12072873855458098	0.9181893371101766	NA	0.120728738554581	NA	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
NLRP2	7.29833424779145	0.12093778568835692	0.9174379873766088	NA	0.588247729261762	0.0442208	NA	5.0	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
UNKL	4.219260089646546	0.12128282734443101	0.9162006873240574	NA	0.121282827344431	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
C17orf99	4.219097233709698	0.12129270356076105	0.9161653236066982	NA	0.121292703560761	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
LAMB4	4.218945010953897	0.12130193566688802	0.916132268855266	NA	0.121301935666888	NA	NA	21.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
XXbac-BPG116M5.17	4.217829245244875	0.12136962681712601	0.9158899834100034	NA	0.121369626817126	NA	NA	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
DBT	4.21113027309793	0.121776834279047	0.9144353200910824	NA	0.121776834279047	NA	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
TRPM2	10.067717479696386	0.12182910396828799	0.914248949938369	0.0553363	0.318205253216875	0.369918	6.0	17.0	19.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
CCDC191	7.27909685554785	0.12185403464685589	0.9141600865378773	0.357768	0.0734112650436904	NA	5.0	14.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
UNC13B	7.273579617934825	0.1221179944923249	0.9132203366045304	NA	0.223488293160634	0.117844	NA	8.0	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
IGFLR1	7.270227775830557	0.12227861384754604	0.912649493087705	NA	0.181306001493002	0.145505	NA	7.0	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
FBXO34	4.201921259567123	0.12233884944470799	0.9124356082109816	NA	0.122338849444708	NA	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
PDZD2	7.268889787101349	0.12234278441617236	0.912421639558193	NA	0.385138465364538	0.0685431	NA	8.0	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
TDRD6	4.201121870842548	0.12238775736657902	0.9122620231549922	NA	0.122387757366579	NA	NA	30.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
NCKAP5	4.199192935346455	0.12250585335204499	0.911843160134042	NA	0.122505853352045	NA	NA	8.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
MTUS1	4.198995633891899	0.12251793923970501	0.9118003166675493	NA	0.122517939239705	NA	NA	13.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
CCNDBP1	7.26303520087408	0.12262393936252268	0.9114247360319404	NA	0.0725059261117578	0.365156	NA	4.0	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
ADAM22	4.193787139055179	0.12283742209230601	0.9106693063842448	NA	0.122837422092306	NA	NA	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
CHRNA5	4.191927696234612	0.12295167977928803	0.9102655335060513	NA	0.122951679779288	NA	NA	11.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
CDKL1	7.255897149586253	0.12296753798304527	0.9102095221828462	0.125512	0.211697974781568	NA	3.0	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
PROKR2	4.1907952995866475	0.12302131452598797	0.9100196366982831	NA	0.123021314525988	NA	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
RUNDC1	4.19019813402581	0.123058052056454	0.9098899638443558	NA	0.123058052056454	NA	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
LACE1	4.1873991147755705	0.12323039355341803	0.9092821645367958	NA	0.123230393553418	NA	NA	7.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
ANKRD60	4.187390254888198	0.12323093945833098	0.909280240636698	NA	0.123230939458331	NA	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
PNPLA5	4.183194376615669	0.12348974184992902	0.9083691172464491	NA	0.123489741849929	NA	NA	7.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
PRDX6	4.179743495309309	0.12370300000000001	0.9076197678919217	NA	NA	0.123703	NA	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
ECD	4.179481345103889	0.12371921544612803	0.9075628426980996	NA	0.123719215446128	NA	NA	7.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
ZNF155	4.175344494712494	0.12397538423020002	0.9066645370493787	NA	0.1239753842302	NA	NA	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
TMEM132C	4.174034554438803	0.1240566110022259	0.9063800871331356	NA	0.124056611002226	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
CLEC11A	4.1708558506951885	0.124253937378117	0.9056898403854068	NA	0.124253937378117	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
CENPO	7.22439367040853	0.12449464764774096	0.9048493196286361	0.200837	0.134399954422214	NA	3.0	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
TMEM2	4.166851916026347	0.124502938865179	0.9048203970191172	NA	0.124502938865179	NA	NA	9.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
POC1B	4.1570918856964445	0.12511200000000008	0.9027010333613745	NA	NA	0.125112	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
MMACHC	4.155984164071843	0.125181313827283	0.9024604946668502	NA	0.125181313827283	NA	NA	8.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
LRRC19	4.155029145281243	0.12524110335464603	0.9022531149714144	NA	0.125241103354646	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
RARRES2	4.15056729022897	0.12552081907626206	0.9012842354572872	NA	0.125520819076262	NA	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
MYOM3	4.149572128798434	0.12558329135641094	0.9010681388983452	NA	0.125583291356411	NA	NA	15.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
TRIM65	4.149390044348641	0.12559472525914203	0.9010285997624521	NA	0.125594725259142	NA	NA	10.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
TPSD1	4.147573005549651	0.12570888235262903	0.9006340348005494	NA	0.125708882352629	NA	NA	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
ISG20L2	4.147363776934437	0.12572203398822904	0.9005886013840275	NA	0.125722033988229	NA	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
LOC101928042	4.140440378676475	0.12615800000000005	0.8990852045543016	0.126158	NA	NA	3.0	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
PCCB	4.139406950338631	0.126223204470709	0.8988607984420178	NA	0.126223204470709	NA	NA	9.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
VNN2	7.186776953662907	0.12634102318646892	0.8984556102464787	NA	0.129995521306586	0.211584	NA	8.0	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
OR6C6	4.135412435054331	0.12647555665273005	0.8979934004690926	NA	0.12647555665273	NA	NA	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
SNX19	4.132814236426959	0.12663996773161304	0.8974292088057145	NA	0.126639967731613	NA	NA	8.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
RP11-192H23.4	4.1302970870329725	0.12679945393222403	0.8968826167597475	NA	0.126799453932224	NA	NA	8.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
GBP4	7.160010885344745	0.1276701548586085	0.8939106148360243	NA	0.844897872789431	0.0329928	NA	4.0	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
HARBI1	4.11543691437282	0.127745093563169	0.8936557712665305	NA	0.127745093563169	NA	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
SLC6A20	4.113126819658648	0.12789273044324992	0.8931541405730112	NA	0.12789273044325	NA	NA	8.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
ACOT4	4.112947482926989	0.127904198889561	0.8931151980965302	NA	0.127904198889561	NA	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
KLK8	4.111941966900481	0.12796851991808297	0.8928968530656414	NA	0.127968519918083	NA	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
BTN3A3	7.149371441532976	0.12820205316284136	0.8921050195118013	NA	0.112952656624457	0.248106	NA	5.0	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
LIPT1	4.10687121917757	0.128293379604932	0.8917957541880495	NA	0.128293379604932	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
OR14A16	4.105640341588207	0.12837236062934196	0.8915284725155701	NA	0.128372360629342	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
DNASE1L2	7.1417342375960295	0.12858511886003313	0.8908092893505757	0.381126	0.0738114161520438	NA	3.0	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
FAM129B	4.102046147707771	0.12860326562302293	0.8907480032309882	NA	0.128603265623023	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
RP1-34B20.21	4.101784678597888	0.12862007961277896	0.8906912259351831	NA	0.128620079612779	NA	NA	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
TTPA	4.093762798669886	0.12913700301162398	0.8889492968415722	NA	0.129137003011624	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
OR9A4	4.093076568762005	0.12918131945084604	0.8888002839104174	NA	0.129181319450846	NA	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
SHMT1	4.092866769453063	0.129194871237397	0.888754726569327	NA	0.129194871237397	NA	NA	9.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
RPE65	4.092015427772112	0.129249877433258	0.8885698600722014	NA	0.129249877433258	NA	NA	8.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
SCIN	7.128393940360634	0.12925677078859504	0.88854669822158	0.466459	0.0607121267539774	NA	3.0	8.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
TLR6	4.090929548159269	0.12932007139051405	0.8883340643102668	NA	0.129320071390514	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
SGSM3	4.090698010494753	0.129335043490801	0.8882837865452409	NA	0.129335043490801	NA	NA	9.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
ABCA13	9.887185132793933	0.1294840004720169	0.8877838913201053	0.302888	0.0313098148898354	0.751731	10.0	51.0	35.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
CSNK1G1	4.088162634560519	0.12949910393591607	0.8877332366563467	NA	0.129499103935916	NA	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
CD68	7.1200379704906975	0.1296791186014918	0.8871299499470902	NA	0.383381031487202	0.0741776	NA	5.0	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
ZNF267	4.081772976591427	0.12991349302531005	0.8863457400577339	NA	0.12991349302531	NA	NA	8.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
FLYWCH1	7.115304376108675	0.12991893913067104	0.886327534374272	NA	0.0698803743089678	0.407921	NA	14.0	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
ANKRD29	4.081322384069667	0.129942765346875	0.8862478951348403	NA	0.129942765346875	NA	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
LRP2BP	4.081052813919715	0.12996028087263406	0.8861893587205353	NA	0.129960280872634	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
PDCD7	7.1141803776342405	0.12997594482434302	0.8861370168987519	NA	0.8740969735429	0.0326299	NA	3.0	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
KRT16	4.078587810584012	0.130120555884885	0.8856540900472509	NA	0.130120555884885	NA	NA	7.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
MMAA	7.107299201631511	0.13032543906906657	0.8849708032514971	NA	0.118756160854322	0.240998	NA	5.0	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
BPIFB3	4.0737518349047175	0.13043556649914	0.884603971271183	NA	0.13043556649914	NA	NA	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
VPS41	7.1019009877163715	0.13060021930070256	0.8840560938036321	NA	0.0801579565711382	0.35801	NA	7.0	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
OSBPL10	4.063753064865224	0.13108929687967102	0.8824327659441968	NA	0.131089296879671	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
C1orf168	4.060757211224965	0.13128580619484204	0.88178222459192	NA	0.131285806194842	NA	NA	9.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
NR1H4	4.059109961438409	0.131393980994572	0.8814245288456113	NA	0.131393980994572	NA	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
RAB25	4.059072974832722	0.13139641092572305	0.881416497306234	NA	0.131396410925723	NA	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
CTD-2192J16.17	4.05672393681989	0.13155082917356206	0.8809064101828571	NA	0.131550829173562	NA	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
ZNF709	4.05672393681989	0.13155082917356206	0.8809064101828571	NA	0.131550829173562	NA	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
PXN	7.08212777329555	0.13161127785441007	0.8807068941561097	NA	0.269529216074791	0.10753	NA	7.0	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
MYH6	4.0554830257550325	0.131632475939793	0.8806369497688571	NA	0.131632475939793	NA	NA	10.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
MAP9	4.055064284569329	0.13166003879464402	0.8805460212757086	NA	0.131660038794644	NA	NA	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
PYHIN1	4.054818101238273	0.13167624604557104	0.8804925632446015	NA	0.131676246045571	NA	NA	9.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
APLF	7.079423649049778	0.1317501057030899	0.8802490276808788	0.211111	0.137471231799085	NA	3.0	8.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
TTC21A	7.075709003774527	0.13194103269539223	0.8796201210426271	0.388434	0.0748534936308423	NA	3.0	12.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
PYROXD1	4.04916412862365	0.132049019654822	0.8792648186909201	NA	0.132049019654822	NA	NA	9.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
MYH2	4.046980106399517	0.13219329741374303	0.8787905642907727	NA	0.132193297413743	NA	NA	11.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
ADCY4	4.0463535990069195	0.13223471393938502	0.8786545199390343	NA	0.132234713939385	NA	NA	15.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
KALRN	4.041949566394628	0.13252621776601906	0.8776981964082141	NA	0.132526217766019	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
CNTF	4.0407810766911805	0.13260366814925803	0.8774444620930301	NA	0.132603668149258	NA	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
HSD17B12	4.03540902895249	0.13296032354509205	0.8762779367483129	NA	0.132960323545092	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
NLRX1	4.033346765268499	0.133097493876616	0.8758301218792197	NA	0.133097493876616	NA	NA	14.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
CTSB	4.02849458387065	0.13342079248585895	0.8747764840760801	NA	0.133420792485859	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
CPQ	4.026661637281448	0.13354312512785396	0.8743784647814231	NA	0.133543125127854	NA	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
ELOVL7	4.0218803563673236	0.13386276064011	0.8733402228227063	NA	0.13386276064011	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
ZSWIM4	4.014874030893821	0.13433252602690296	0.871818818576926	NA	0.134332526026903	NA	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
RIBC2	7.029284271168272	0.13434875469445298	0.8717663547747939	NA	0.042716071954071	0.696657	NA	7.0	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
TRIM25	4.014221970700023	0.13437632961363602	0.8716772255049083	NA	0.134376329613636	NA	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
C11orf65	7.018736134814684	0.13490141294550959	0.8699835015421472	0.519345	0.0576029676656857	NA	3.0	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
TBC1D9B	4.004836737766609	0.13500838803473303	0.8696392480677292	NA	0.135008388034733	NA	NA	9.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
HIRIP3	4.002625674081505	0.13515772664079898	0.8691591216889408	NA	0.135157726640799	NA	NA	8.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
CROT	3.9985533170338714	0.135433212274898	0.8682748205918771	NA	0.135433212274898	NA	NA	13.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
ZNF25	3.9979363116824245	0.135475000228783	0.8681408395821579	NA	0.135475000228783	NA	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
ZNF334	3.997037874167082	0.135535871811386	0.8679457463545339	NA	0.135535871811386	NA	NA	11.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
SNAPC4	3.9927082724372918	0.13582959779833398	0.8670055852844907	NA	0.135829597798334	NA	NA	16.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
PEX3	3.98917163955874	0.13607000000000002	0.8662376152126543	NA	NA	0.13607	NA	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
SLC9A9	3.988143740690519	0.136139951073617	0.8660144098094428	NA	0.136139951073617	NA	NA	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
TCHP	6.989522159978604	0.13644296836081482	0.8650488409452384	0.0436294	0.69576937171237	NA	4.0	9.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
SERINC3	3.981560154257162	0.13658883405071195	0.864584802179873	NA	0.136588834050712	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	META-GROUP2
